Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
65796,2025/06/23 10:28:53 AM,831851.56,868245.56,911698.81,2611796.00
65797,2025/06/23 10:43:54 AM,831863.19,868256.50,911712.31,2611832.00
65798,2025/06/23 10:58:54 AM,831873.75,868266.87,911724.37,2611865.00
65799,2025/06/23 11:13:55 AM,831884.31,868277.44,911736.50,2611898.25
65800,2025/06/23 11:28:55 AM,831894.81,868287.94,911748.50,2611931.25
65801,2025/06/23 11:43:56 AM,831904.06,868297.94,911758.81,2611960.75
65802,2025/06/23 11:58:56 AM,831912.81,868307.75,911768.50,2611989.00
65803,2025/06/23 12:13:57 PM,831921.25,868317.37,911778.06,2612016.75
65804,2025/06/23 12:28:57 PM,831928.75,868326.00,911786.44,2612041.25
65805,2025/06/23 12:43:57 PM,831936.31,868334.75,911794.94,2612066.00
65806,2025/06/23 12:58:58 PM,831943.81,868343.44,911803.50,2612090.75
65807,2025/06/23 01:13:58 PM,831951.37,868352.19,911812.06,2612115.50
65808,2025/06/23 01:28:59 PM,831958.87,868360.81,911820.56,2612140.25
65809,2025/06/23 01:43:59 PM,831966.31,868369.50,911829.12,2612165.00
65810,2025/06/23 01:59:00 PM,831973.75,868378.00,911837.50,2612189.25
65811,2025/06/23 02:14:00 PM,831981.19,868386.44,911845.87,2612213.50
65812,2025/06/23 02:29:01 PM,831988.56,868394.87,911854.12,2612237.50
65813,2025/06/23 02:44:01 PM,831995.81,868403.12,911862.19,2612261.25
65814,2025/06/23 02:59:02 PM,832003.00,868411.37,911870.25,2612284.50
65815,2025/06/23 03:14:02 PM,832010.31,868419.50,911878.25,2612308.00
65816,2025/06/23 03:29:02 PM,832017.56,868427.81,911886.44,2612331.75
65817,2025/06/23 03:44:03 PM,832024.81,868435.94,911894.44,2612355.25
65818,2025/06/23 03:59:03 PM,832032.06,868443.87,911902.25,2612378.25
65819,2025/06/23 04:14:04 PM,832039.19,868451.81,911909.94,2612401.00
65820,2025/06/23 04:29:04 PM,832046.25,868459.50,911917.56,2612423.25
65821,2025/06/23 04:44:05 PM,832053.25,868467.12,911925.12,2612445.50
65822,2025/06/23 04:59:05 PM,832060.25,868474.81,911932.81,2612467.75
65823,2025/06/23 05:14:06 PM,832067.19,868482.44,911940.37,2612490.00
65824,2025/06/23 05:29:06 PM,832074.12,868490.00,911947.94,2612512.00
65825,2025/06/23 05:44:07 PM,832081.06,868497.56,911955.44,2612534.00
65826,2025/06/23 05:59:07 PM,832087.94,868505.19,911962.94,2612556.00
65827,2025/06/23 06:14:07 PM,832094.81,868512.69,911970.50,2612578.00
65828,2025/06/23 06:29:08 PM,832101.69,868520.19,911977.94,2612599.75
65829,2025/06/23 06:44:08 PM,832108.50,868527.69,911985.44,2612621.75
65830,2025/06/23 06:59:09 PM,832115.37,868535.25,911992.94,2612643.50
65831,2025/06/23 07:14:09 PM,832122.19,868542.81,912000.44,2612665.50
65832,2025/06/23 07:29:10 PM,832128.94,868550.25,912007.81,2612687.00
65833,2025/06/23 07:44:10 PM,832135.81,868557.69,912015.31,2612708.75
65834,2025/06/23 07:59:11 PM,832142.62,868565.25,912022.81,2612730.75
65835,2025/06/23 08:14:11 PM,832149.50,868572.69,912030.19,2612752.50
65836,2025/06/23 08:29:12 PM,832156.37,868579.94,912037.31,2612773.50
65837,2025/06/23 08:44:12 PM,832163.12,868587.25,912044.44,2612794.75
65838,2025/06/23 08:59:12 PM,832169.94,868594.44,912051.56,2612816.00
65839,2025/06/23 09:14:13 PM,832176.75,868601.69,912058.81,2612837.25
65840,2025/06/23 09:29:13 PM,832183.56,868608.94,912066.00,2612858.50
65841,2025/06/23 09:44:14 PM,832190.37,868616.25,912073.19,2612879.75
65842,2025/06/23 09:59:14 PM,832197.19,868623.50,912080.31,2612901.00
65843,2025/06/23 10:14:15 PM,832204.06,868630.75,912087.56,2612922.25
65844,2025/06/23 10:29:15 PM,832210.81,868638.06,912094.69,2612943.50
65845,2025/06/23 10:44:16 PM,832217.62,868645.31,912101.94,2612965.00
65846,2025/06/23 10:59:16 PM,832224.50,868652.56,912109.06,2612986.00
65847,2025/06/23 11:14:16 PM,832231.31,868659.87,912116.25,2613007.50
65848,2025/06/23 11:29:17 PM,832238.06,868667.06,912123.37,2613028.50
65849,2025/06/23 11:44:17 PM,832244.87,868674.19,912130.50,2613049.50
65850,2025/06/23 11:59:18 PM,832251.62,868681.44,912137.62,2613070.50
65851,2025/06/24 12:14:18 AM,832258.37,868688.69,912144.81,2613091.75
65852,2025/06/24 12:29:19 AM,832265.12,868695.87,912151.94,2613113.00
65853,2025/06/24 12:44:19 AM,832271.87,868703.06,912159.00,2613134.00
65854,2025/06/24 12:59:20 AM,832278.69,868710.31,912166.12,2613155.00
