Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
69426,2038/01/24 10:21:36 PM,331208.37,164710.45,335300.84,831219.62
69427,2038/01/24 10:36:36 PM,331231.91,164732.94,335323.72,831288.56
69428,2038/01/24 10:51:37 PM,331243.56,164744.47,335335.66,831323.69
69429,2038/01/24 11:06:37 PM,331255.12,164755.72,335347.09,831357.94
69430,2038/01/24 11:21:38 PM,331267.09,164767.25,335359.03,831393.37
69431,2038/01/24 11:36:38 PM,331278.66,164778.42,335370.66,831427.75
69432,2038/01/24 11:51:39 PM,331290.66,164789.94,335382.59,831463.19
69433,2038/01/25 12:06:39 AM,331302.41,164801.19,335394.16,831497.75
69434,2038/01/25 12:21:40 AM,331314.28,164812.66,335405.66,831532.62
69435,2038/01/25 12:36:40 AM,331326.12,164824.05,335417.16,831567.37
69436,2038/01/25 12:51:41 AM,331339.41,164836.87,335430.22,831606.50
69437,2038/01/25 01:06:41 AM,331354.37,164851.33,335444.81,831650.50
69438,2038/01/25 01:21:42 AM,331370.28,164866.56,335460.25,831697.12
69439,2038/01/25 01:36:42 AM,331385.97,164881.56,335475.53,831743.06
69440,2038/01/25 01:51:43 AM,331402.06,164897.03,335491.12,831790.25
69441,2038/01/25 02:06:43 AM,331418.03,164912.33,335506.66,831837.00
69442,2038/01/25 02:21:44 AM,331434.25,164927.75,335522.47,831884.50
69443,2038/01/25 02:36:44 AM,331443.12,164936.22,335531.34,831910.69
69444,2038/01/25 02:51:45 AM,331446.00,164938.87,335534.34,831919.25
69445,2038/01/25 03:06:45 AM,331446.25,164939.08,335534.75,831920.06
69446,2038/01/25 03:21:46 AM,331446.31,164939.11,335534.94,831920.37
69447,2038/01/25 03:36:46 AM,331446.37,164939.12,335535.12,831920.62
69448,2038/01/25 03:51:47 AM,331446.44,164939.14,335535.31,831920.87
69449,2038/01/25 04:06:47 AM,331446.50,164939.17,335535.50,831921.19
69450,2038/01/25 04:21:48 AM,331446.56,164939.19,335535.69,831921.44
69451,2038/01/25 04:36:48 AM,331446.62,164939.22,335535.87,831921.75
69452,2038/01/25 04:51:49 AM,331446.69,164939.23,335536.06,831922.00
69453,2038/01/25 05:06:49 AM,331446.75,164939.27,335536.25,831922.25
69454,2038/01/25 05:21:49 AM,331446.81,164939.28,335536.44,831922.50
69455,2038/01/25 05:36:50 AM,331446.87,164939.31,335536.66,831922.87
69456,2038/01/25 05:51:50 AM,331446.94,164939.33,335536.84,831923.12
69457,2038/01/25 06:06:51 AM,331447.00,164939.36,335537.03,831923.37
69458,2038/01/25 06:21:51 AM,331447.06,164939.37,335537.22,831923.62
69459,2038/01/25 06:36:52 AM,331447.12,164939.41,335537.41,831923.94
69460,2038/01/25 06:51:52 AM,331447.19,164939.42,335537.59,831924.25
69461,2038/01/25 07:06:53 AM,331447.28,164939.48,335537.81,831924.56
69462,2038/01/25 07:21:53 AM,331447.34,164939.50,335538.00,831924.87
69463,2038/01/25 07:36:54 AM,331447.41,164939.53,335538.19,831925.12
69464,2038/01/25 07:51:54 AM,331447.47,164939.56,335538.37,831925.37
69465,2038/01/25 08:06:55 AM,331447.53,164939.58,335538.56,831925.69
69466,2038/01/25 08:21:55 AM,331447.59,164939.59,335538.75,831925.94
69467,2038/01/25 08:36:56 AM,331447.66,164939.62,335538.94,831926.25
69468,2038/01/25 08:51:56 AM,331447.72,164939.64,335539.12,831926.50
69469,2038/01/25 09:06:57 AM,331447.78,164939.67,335539.34,831926.75
69470,2038/01/25 09:21:57 AM,331447.84,164939.69,335539.53,831927.06
69471,2038/01/25 09:36:58 AM,331447.91,164939.72,335539.72,831927.37
69472,2038/01/25 09:51:58 AM,331447.97,164939.73,335539.91,831927.62
69473,2038/01/25 10:06:59 AM,331448.03,164939.77,335540.09,831927.87
69474,2038/01/25 10:21:59 AM,331448.09,164939.78,335540.31,831928.19
69475,2038/01/25 10:37:00 AM,331448.16,164939.80,335540.50,831928.44
69476,2038/01/25 10:52:00 AM,331448.22,164939.83,335540.69,831928.75
69477,2038/01/25 11:07:01 AM,331448.53,164940.09,335541.12,831929.75
69478,2038/01/25 11:22:01 AM,331448.81,164940.31,335541.53,831930.62
69479,2038/01/25 11:37:02 AM,331449.03,164940.53,335541.91,831931.50
69480,2038/01/25 11:52:02 AM,331449.25,164940.69,335542.25,831932.19
69481,2038/01/25 12:07:03 PM,331455.69,164947.16,335548.59,831951.44
69482,2038/01/25 12:22:03 PM,331471.69,164962.92,335563.94,831998.56
69483,2038/01/25 12:37:03 PM,331490.00,164980.81,335581.44,832052.25
69484,2038/01/25 12:52:04 PM,331515.44,165005.41,335605.59,832126.44
69485,2038/01/25 01:07:04 PM,331539.50,165028.67,335628.44,832196.62
69486,2038/01/25 01:22:05 PM,331565.75,165054.11,335653.44,832273.31
69487,2038/01/25 01:37:05 PM,331591.81,165079.22,335678.06,832349.12
69488,2038/01/25 01:52:06 PM,331617.12,165103.64,335701.94,832422.69
69489,2038/01/25 02:07:06 PM,331644.28,165129.87,335727.59,832501.75
69490,2038/01/25 02:22:07 PM,331670.09,165154.80,335752.03,832576.87
69491,2038/01/25 02:37:07 PM,331688.59,165172.75,335769.59,832630.94
69492,2038/01/25 02:52:08 PM,331700.66,165184.50,335781.06,832666.25
69493,2038/01/25 03:07:08 PM,331712.22,165195.87,335792.12,832700.25
69494,2038/01/25 03:22:09 PM,331724.59,165208.09,335803.97,832736.62
69495,2038/01/25 03:37:09 PM,331735.94,165219.41,335814.81,832770.12
69496,2038/01/25 03:52:10 PM,331748.00,165231.30,335826.37,832805.69
69497,2038/01/25 04:07:10 PM,331759.66,165242.72,335837.47,832839.87
69498,2038/01/25 04:22:11 PM,331771.94,165254.81,335849.22,832876.00
69499,2038/01/25 04:37:11 PM,331783.53,165266.42,335860.47,832910.37
69500,2038/01/25 04:52:12 PM,331797.37,165280.09,335873.78,832951.25
69501,2038/01/25 05:07:12 PM,331812.78,165295.20,335888.62,832996.62
69502,2038/01/25 05:22:13 PM,331828.94,165311.03,335904.19,833044.12
69503,2038/01/25 05:37:13 PM,331845.28,165327.02,335919.81,833092.12
69504,2038/01/25 05:52:14 PM,331861.72,165343.06,335935.56,833140.37
69505,2038/01/25 06:07:14 PM,331865.44,165346.70,335939.34,833151.50
69506,2038/01/25 06:22:15 PM,331867.41,165348.62,335941.47,833157.50
69507,2038/01/25 06:37:15 PM,331867.47,165348.66,335941.66,833157.75
69508,2038/01/25 06:52:16 PM,331867.53,165348.67,335941.84,833158.00
69509,2038/01/25 07:07:16 PM,331867.59,165348.70,335942.03,833158.37
69510,2038/01/25 07:22:17 PM,331867.66,165348.72,335942.22,833158.62
69511,2038/01/25 07:37:17 PM,331867.78,165348.78,335942.47,833159.00
69512,2038/01/25 07:52:18 PM,331867.94,165348.81,335942.78,833159.50
69513,2038/01/25 08:07:18 PM,331868.12,165348.83,335943.09,833160.00
69514,2038/01/25 08:22:18 PM,331868.31,165348.86,335943.41,833160.62
69515,2038/01/25 08:37:19 PM,331868.50,165348.87,335943.72,833161.12
69516,2038/01/25 08:52:19 PM,331868.69,165348.91,335944.03,833161.62
69517,2038/01/25 09:07:20 PM,331868.87,165348.94,335944.34,833162.12
69518,2038/01/25 09:22:20 PM,331869.06,165348.95,335944.66,833162.62
69519,2038/01/25 09:37:21 PM,331869.25,165348.97,335944.97,833163.19
69520,2038/01/25 09:52:21 PM,331869.44,165349.00,335945.28,833163.75
69521,2038/01/25 10:07:22 PM,331869.62,165349.02,335945.56,833164.19
69522,2038/01/25 10:22:22 PM,331869.78,165349.05,335945.87,833164.69
69523,2038/01/25 10:37:23 PM,331869.97,165349.06,335946.19,833165.25
69524,2038/01/25 10:52:23 PM,331870.16,165349.09,335946.50,833165.75
69525,2038/01/25 11:07:24 PM,331870.34,165349.11,335946.81,833166.25
69526,2038/01/25 11:22:24 PM,331870.53,165349.12,335947.12,833166.75
69527,2038/01/25 11:37:25 PM,331870.72,165349.16,335947.41,833167.25
69528,2038/01/25 11:52:25 PM,331870.87,165349.17,335947.72,833167.75
69529,2038/01/26 12:07:26 AM,331871.06,165349.19,335948.03,833168.25
69530,2038/01/26 12:22:26 AM,331871.25,165349.22,335948.31,833168.75
69531,2038/01/26 12:37:27 AM,331871.44,165349.23,335948.62,833169.31
69532,2038/01/26 12:52:27 AM,331871.62,165349.27,335948.94,833169.81
69533,2038/01/26 01:07:28 AM,331871.78,165349.28,335949.22,833170.25
69534,2038/01/26 01:22:28 AM,331871.84,165349.30,335949.41,833170.50
69535,2038/01/26 01:37:29 AM,331871.91,165349.33,335949.59,833170.87
69536,2038/01/26 01:52:29 AM,331871.97,165349.34,335949.78,833171.12
69537,2038/01/26 02:07:30 AM,331872.03,165349.37,335949.97,833171.37
69538,2038/01/26 02:22:30 AM,331872.09,165349.39,335950.16,833171.62
69539,2038/01/26 02:37:31 AM,331872.16,165349.41,335950.34,833171.87
69540,2038/01/26 02:52:31 AM,331872.22,165349.44,335950.53,833172.19
69541,2038/01/26 03:07:31 AM,331872.28,165349.45,335950.72,833172.50
69542,2038/01/26 03:22:32 AM,331872.34,165349.48,335950.91,833172.75
69543,2038/01/26 03:37:32 AM,331872.41,165349.50,335951.09,833173.00
69544,2038/01/26 03:52:33 AM,331872.47,165349.52,335951.28,833173.25
69545,2038/01/26 04:07:33 AM,331872.56,165349.55,335951.47,833173.62
69546,2038/01/26 04:22:34 AM,331872.62,165349.56,335951.66,833173.87
69547,2038/01/26 04:37:34 AM,331872.69,165349.58,335951.84,833174.12
69548,2038/01/26 04:52:35 AM,331872.75,165349.61,335952.03,833174.37
69549,2038/01/26 05:07:35 AM,331872.81,165349.62,335952.22,833174.62
69550,2038/01/26 05:22:36 AM,331872.87,165349.66,335952.41,833174.94
69551,2038/01/26 05:37:36 AM,331872.94,165349.67,335952.59,833175.25
69552,2038/01/26 05:52:37 AM,331873.00,165349.69,335952.78,833175.50
69553,2038/01/26 06:07:37 AM,331873.06,165349.72,335952.97,833175.75
69554,2038/01/26 06:22:38 AM,331873.16,165349.73,335953.16,833176.00
69555,2038/01/26 06:37:38 AM,331873.22,165349.77,335953.34,833176.37
69556,2038/01/26 06:52:39 AM,331873.28,165349.78,335953.53,833176.62
69557,2038/01/26 07:07:39 AM,331873.34,165349.80,335953.75,833176.87
69558,2038/01/26 07:22:40 AM,331873.41,165349.83,335953.94,833177.19
69559,2038/01/26 07:37:40 AM,331873.47,165349.84,335954.12,833177.44
69560,2038/01/26 07:52:41 AM,331873.56,165349.87,335954.31,833177.75
69561,2038/01/26 08:07:41 AM,331873.62,165349.89,335954.50,833178.00
69562,2038/01/26 08:22:42 AM,331873.69,165349.92,335954.69,833178.31
69563,2038/01/26 08:37:42 AM,331873.75,165349.94,335954.87,833178.56
69564,2038/01/26 08:52:43 AM,331873.81,165349.95,335955.06,833178.81
69565,2038/01/26 09:07:43 AM,331873.87,165349.98,335955.25,833179.12
69566,2038/01/26 09:22:44 AM,331873.94,165350.00,335955.44,833179.37
69567,2038/01/26 09:37:44 AM,331874.00,165350.03,335955.62,833179.62
69568,2038/01/26 09:52:44 AM,331874.06,165350.05,335955.81,833179.94
69569,2038/01/26 10:07:45 AM,331874.12,165350.08,335956.00,833180.19
69570,2038/01/26 10:22:45 AM,331874.19,165350.09,335956.22,833180.50
69571,2038/01/26 10:37:46 AM,331874.25,165350.12,335956.41,833180.75
69572,2038/01/26 10:52:46 AM,331874.31,165350.14,335956.59,833181.00
69573,2038/01/26 11:07:47 AM,331874.34,165350.17,335956.78,833181.25
69574,2038/01/26 11:22:47 AM,331874.41,165350.19,335956.97,833181.56
69575,2038/01/26 11:37:48 AM,331874.47,165350.22,335957.19,833181.87
69576,2038/01/26 11:52:48 AM,331874.53,165350.23,335957.37,833182.12
69577,2038/01/26 12:07:49 PM,331874.59,165350.27,335957.56,833182.44
69578,2038/01/26 12:22:49 PM,331874.66,165350.28,335957.78,833182.75
69579,2038/01/26 12:37:50 PM,331874.97,165350.55,335958.22,833183.75
69580,2038/01/26 12:52:50 PM,331875.25,165350.78,335958.62,833184.62
69581,2038/01/26 01:07:51 PM,331875.50,165350.98,335959.00,833185.50
69582,2038/01/26 01:22:51 PM,331875.69,165351.14,335959.34,833186.12
69583,2038/01/26 01:37:52 PM,331875.87,165351.30,335959.66,833186.87
69584,2038/01/26 01:52:52 PM,331876.09,165351.45,335960.00,833187.56
69585,2038/01/26 02:07:53 PM,331876.25,165351.59,335960.31,833188.12
69586,2038/01/26 02:22:53 PM,331878.09,165353.28,335962.25,833193.62
69587,2038/01/26 02:37:54 PM,331890.62,165365.56,335974.19,833230.37
69588,2038/01/26 02:52:54 PM,331908.03,165382.48,335990.66,833281.12
69589,2038/01/26 03:07:55 PM,331932.87,165406.55,336014.06,833353.50
69590,2038/01/26 03:22:55 PM,331957.47,165430.39,336037.25,833425.12
69591,2038/01/26 03:37:56 PM,331982.37,165454.61,336060.84,833497.87
69592,2038/01/26 03:52:56 PM,332008.56,165480.02,336085.66,833574.25
69593,2038/01/26 04:07:57 PM,332034.56,165505.23,336110.34,833650.12
69594,2038/01/26 04:22:57 PM,332059.75,165529.73,336134.44,833723.94
69595,2038/01/26 04:37:58 PM,332086.78,165555.89,336160.12,833802.81
69596,2038/01/26 04:52:58 PM,332111.31,165579.77,336183.50,833874.56
69597,2038/01/26 05:07:59 PM,332123.37,165591.69,336195.09,833910.12
69598,2038/01/26 05:22:59 PM,332135.34,165603.39,336206.53,833945.25
69599,2038/01/26 05:37:59 PM,332147.50,165615.36,336218.25,833981.12
69600,2038/01/26 05:53:00 PM,332159.53,165627.20,336229.81,834016.56
69601,2038/01/26 06:08:00 PM,332171.69,165639.30,336241.69,834052.69
69602,2038/01/26 06:23:01 PM,332183.53,165651.08,336253.16,834087.75
69603,2038/01/26 06:38:01 PM,332195.69,165663.09,336264.91,834123.69
69604,2038/01/26 06:53:02 PM,332207.50,165674.67,336276.28,834158.50
69605,2038/01/26 07:08:02 PM,332220.41,165687.36,336288.84,834196.62
69606,2038/01/26 07:23:03 PM,332234.81,165701.44,336302.78,834239.00
69607,2038/01/26 07:38:03 PM,332250.62,165716.72,336318.00,834285.37
69608,2038/01/26 07:53:04 PM,332266.00,165731.56,336332.72,834330.25
69609,2038/01/26 08:08:04 PM,332281.87,165746.89,336348.03,834376.75
69610,2038/01/26 08:23:05 PM,332298.12,165762.66,336363.78,834424.56
69611,2038/01/26 08:38:05 PM,332314.66,165778.78,336379.91,834473.37
69612,2038/01/26 08:53:06 PM,332329.09,165792.77,336394.03,834515.87
69613,2038/01/26 09:08:06 PM,332331.87,165795.47,336396.97,834524.31
69614,2038/01/26 09:23:07 PM,332333.25,165796.77,336398.47,834528.50
69615,2038/01/26 09:38:07 PM,332333.31,165796.80,336398.66,834528.75
69616,2038/01/26 09:53:08 PM,332333.37,165796.81,336398.84,834529.00
69617,2038/01/26 10:08:08 PM,332333.44,165796.84,336399.03,834529.31
69618,2038/01/26 10:23:09 PM,332333.50,165796.86,336399.22,834529.62
69619,2038/01/26 10:38:09 PM,332333.56,165796.89,336399.41,834529.87
69620,2038/01/26 10:53:10 PM,332333.66,165796.91,336399.59,834530.12
69621,2038/01/26 11:08:10 PM,332333.72,165796.94,336399.78,834530.44
69622,2038/01/26 11:23:11 PM,332333.78,165796.95,336399.97,834530.75
69623,2038/01/26 11:38:11 PM,332333.87,165797.02,336400.19,834531.06
69624,2038/01/26 11:53:12 PM,332334.06,165797.03,336400.50,834531.62
69625,2038/01/27 12:08:12 AM,332334.16,165797.06,336400.72,834531.94
69626,2038/01/27 12:23:13 AM,332334.22,165797.08,336400.91,834532.25
69627,2038/01/27 12:38:13 AM,332334.28,165797.09,336401.09,834532.50
69628,2038/01/27 12:53:13 AM,332334.34,165797.12,336401.28,834532.75
69629,2038/01/27 01:08:14 AM,332334.41,165797.14,336401.44,834533.00
69630,2038/01/27 01:23:14 AM,332334.47,165797.17,336401.62,834533.25
69631,2038/01/27 01:38:15 AM,332334.53,165797.19,336401.81,834533.50
69632,2038/01/27 01:53:15 AM,332334.59,165797.20,336402.00,834533.81
69633,2038/01/27 02:08:16 AM,332334.66,165797.23,336402.19,834534.06
69634,2038/01/27 02:23:16 AM,332334.72,165797.25,336402.37,834534.37
69635,2038/01/27 02:38:17 AM,332334.78,165797.28,336402.59,834534.62
69636,2038/01/27 02:53:17 AM,332334.84,165797.30,336402.78,834534.87
69637,2038/01/27 03:08:18 AM,332334.91,165797.33,336402.97,834535.25
69638,2038/01/27 03:23:18 AM,332334.97,165797.34,336403.16,834535.50
69639,2038/01/27 03:38:19 AM,332335.03,165797.37,336403.34,834535.75
69640,2038/01/27 03:53:19 AM,332335.09,165797.39,336403.53,834536.00
69641,2038/01/27 04:08:20 AM,332335.16,165797.42,336403.72,834536.25
69642,2038/01/27 04:23:20 AM,332335.22,165797.44,336403.91,834536.56
69643,2038/01/27 04:38:21 AM,332335.28,165797.47,336404.09,834536.87
69644,2038/01/27 04:53:21 AM,332335.34,165797.48,336404.28,834537.12
69645,2038/01/27 05:08:22 AM,332335.41,165797.50,336404.47,834537.37
69646,2038/01/27 05:23:22 AM,332335.47,165797.53,336404.66,834537.62
69647,2038/01/27 05:38:23 AM,332335.56,165797.55,336404.84,834538.00
69648,2038/01/27 05:53:23 AM,332335.81,165797.75,336405.22,834538.75
69649,2038/01/27 06:08:24 AM,332336.06,165797.98,336405.59,834539.62
69650,2038/01/27 06:23:24 AM,332336.34,165798.22,336406.00,834540.56
69651,2038/01/27 06:38:25 AM,332336.66,165798.42,336406.41,834541.50
69652,2038/01/27 06:53:25 AM,332336.97,165798.58,336406.84,834542.37
69653,2038/01/27 07:08:26 AM,332337.28,165798.73,336407.28,834543.25
69654,2038/01/27 07:23:26 AM,332337.59,165798.87,336407.69,834544.12
69655,2038/01/27 07:38:27 AM,332337.87,165799.03,336408.12,834545.00
69656,2038/01/27 07:53:27 AM,332338.19,165799.19,336408.56,834545.94
69657,2038/01/27 08:08:27 AM,332338.37,165799.33,336408.84,834546.50
69658,2038/01/27 08:23:28 AM,332338.56,165799.48,336409.16,834547.25
69659,2038/01/27 08:38:28 AM,332338.75,165799.64,336409.47,834547.87
69660,2038/01/27 08:53:29 AM,332338.94,165799.80,336409.78,834548.50
69661,2038/01/27 09:08:29 AM,332339.12,165799.94,336410.09,834549.12
69662,2038/01/27 09:23:30 AM,332339.31,165800.09,336410.41,834549.81
69663,2038/01/27 09:38:30 AM,332339.47,165800.23,336410.72,834550.37
69664,2038/01/27 09:53:31 AM,332339.66,165800.39,336411.03,834551.12
69665,2038/01/27 10:08:31 AM,332339.91,165800.59,336411.37,834551.87
69666,2038/01/27 10:23:32 AM,332340.09,165800.75,336411.72,834552.56
69667,2038/01/27 10:38:32 AM,332340.28,165800.89,336412.03,834553.25
69668,2038/01/27 10:53:33 AM,332340.50,165801.05,336412.37,834553.94
69669,2038/01/27 11:08:33 AM,332351.19,165811.09,336423.06,834585.37
69670,2038/01/27 11:23:34 AM,332371.44,165830.58,336442.69,834644.69
69671,2038/01/27 11:38:34 AM,332389.12,165847.69,336459.87,834696.69
69672,2038/01/27 11:53:35 AM,332405.94,165863.86,336476.16,834746.00
69673,2038/01/27 12:08:35 PM,332411.16,165868.95,336481.41,834761.50
69674,2038/01/27 12:23:36 PM,332415.25,165872.98,336485.66,834773.87
69675,2038/01/27 12:38:36 PM,332419.62,165877.28,336490.09,834787.00
69676,2038/01/27 12:53:37 PM,332423.72,165881.30,336494.28,834799.25
69677,2038/01/27 01:08:37 PM,332427.84,165885.33,336498.50,834811.69
69678,2038/01/27 01:23:38 PM,332431.87,165889.30,336502.62,834823.81
69679,2038/01/27 01:38:38 PM,332440.75,165898.22,336511.37,834850.37
69680,2038/01/27 01:53:39 PM,332470.50,165927.31,336539.94,834937.75
69681,2038/01/27 02:08:39 PM,332496.78,165953.11,336565.25,835015.12
69682,2038/01/27 02:23:40 PM,332522.47,165978.27,336590.00,835090.75
69683,2038/01/27 02:38:40 PM,332547.59,166002.81,336614.16,835164.56
69684,2038/01/27 02:53:41 PM,332557.25,166012.67,336623.75,835193.69
69685,2038/01/27 03:08:41 PM,332563.41,166019.23,336630.03,835212.62
69686,2038/01/27 03:23:41 PM,332569.72,166025.89,336636.44,835232.06
69687,2038/01/27 03:38:42 PM,332576.34,166032.91,336643.22,835252.50
69688,2038/01/27 03:53:42 PM,332582.84,166039.75,336649.84,835272.44
69689,2038/01/27 04:08:43 PM,332589.31,166046.55,336656.47,835292.37
69690,2038/01/27 04:23:43 PM,332595.84,166053.39,336663.16,835312.37
69691,2038/01/27 04:38:44 PM,332602.72,166060.55,336670.19,835333.44
69692,2038/01/27 04:53:44 PM,332609.12,166067.25,336676.78,835353.12
69693,2038/01/27 05:08:45 PM,332615.81,166074.17,336683.62,835373.62
69694,2038/01/27 05:23:45 PM,332622.19,166080.91,336690.25,835393.37
69695,2038/01/27 05:38:46 PM,332629.19,166088.22,336697.44,835414.87
69696,2038/01/27 05:53:46 PM,332637.37,166096.78,336705.87,835440.00
69697,2038/01/27 06:08:47 PM,332645.81,166105.56,336714.62,835466.00
69698,2038/01/27 06:23:47 PM,332654.75,166114.91,336723.78,835493.44
69699,2038/01/27 06:38:48 PM,332663.97,166124.48,336733.12,835521.56
69700,2038/01/27 06:53:48 PM,332673.28,166134.12,336742.56,835550.00
69701,2038/01/27 07:08:49 PM,332682.62,166143.77,336752.06,835578.44
69702,2038/01/27 07:23:49 PM,332691.37,166152.87,336761.09,835605.37
69703,2038/01/27 07:38:50 PM,332694.59,166156.12,336764.53,835615.25
69704,2038/01/27 07:53:50 PM,332696.53,166158.02,336766.66,835621.25
69705,2038/01/27 08:08:51 PM,332696.59,166158.03,336766.84,835621.50
69706,2038/01/27 08:23:51 PM,332696.66,166158.06,336767.03,835621.75
69707,2038/01/27 08:38:52 PM,332696.72,166158.08,336767.25,835622.06
69708,2038/01/27 08:53:52 PM,332696.81,166158.14,336767.47,835622.37
69709,2038/01/27 09:08:53 PM,332696.87,166158.16,336767.66,835622.69
69710,2038/01/27 09:23:53 PM,332697.00,166158.25,336767.94,835623.19
69711,2038/01/27 09:38:54 PM,332697.28,166158.48,336768.34,835624.12
69712,2038/01/27 09:53:54 PM,332697.56,166158.72,336768.72,835625.00
69713,2038/01/27 10:08:55 PM,332697.78,166158.89,336769.06,835625.75
69714,2038/01/27 10:23:55 PM,332697.97,166159.05,336769.41,835626.37
69715,2038/01/27 10:38:55 PM,332698.16,166159.20,336769.72,835627.12
69716,2038/01/27 10:53:56 PM,332711.00,166171.83,336782.25,835665.06
69717,2038/01/27 11:08:56 PM,332767.22,166225.86,336836.06,835829.12
69718,2038/01/27 11:23:57 PM,332819.56,166276.27,336886.16,835982.00
69719,2038/01/27 11:38:57 PM,332854.44,166308.55,336919.72,836082.75
69720,2038/01/27 11:53:58 PM,332859.94,166314.27,336925.41,836099.62
69721,2038/01/28 12:08:58 AM,332865.59,166320.08,336931.22,836116.87
