Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
62373,2037/11/12 08:33:18 PM,1292170.87,1353345.87,1291691.00,3937207.75
62374,2037/11/12 08:48:18 PM,1292187.12,1353364.12,1291707.62,3937259.00
62375,2037/11/12 09:03:19 PM,1292202.50,1353381.37,1291723.50,3937307.50
62376,2037/11/12 09:18:19 PM,1292217.37,1353398.25,1291738.50,3937354.00
62377,2037/11/12 09:33:20 PM,1292232.62,1353415.50,1291754.00,3937402.00
62378,2037/11/12 09:48:20 PM,1292247.75,1353432.75,1291769.62,3937450.00
62379,2037/11/12 10:03:21 PM,1292264.12,1353451.25,1291786.87,3937502.50
62380,2037/11/12 10:18:21 PM,1292280.25,1353469.50,1291803.50,3937553.25
62381,2037/11/12 10:33:22 PM,1292295.25,1353486.00,1291818.37,3937599.50
62382,2037/11/12 10:48:22 PM,1292310.00,1353502.37,1291833.25,3937645.75
62383,2037/11/12 11:03:23 PM,1292324.62,1353518.37,1291848.12,3937691.00
62384,2037/11/12 11:18:23 PM,1292341.00,1353536.37,1291864.87,3937742.50
62385,2037/11/12 11:33:24 PM,1292357.87,1353555.25,1291882.37,3937795.50
62386,2037/11/12 11:48:24 PM,1292372.87,1353571.87,1291897.75,3937842.50
62387,2037/11/13 12:03:24 AM,1292388.00,1353588.62,1291913.12,3937889.50
62388,2037/11/13 12:18:25 AM,1292403.75,1353606.00,1291929.00,3937938.75
62389,2037/11/13 12:33:25 AM,1292419.62,1353623.62,1291945.12,3937988.50
62390,2037/11/13 12:48:26 AM,1292437.50,1353643.25,1291963.50,3938044.25
62391,2037/11/13 01:03:26 AM,1292455.75,1353663.00,1291982.12,3938101.00
62392,2037/11/13 01:18:27 AM,1292471.87,1353680.75,1291998.25,3938150.75
62393,2037/11/13 01:33:27 AM,1292488.87,1353699.25,1292015.37,3938203.50
62394,2037/11/13 01:48:28 AM,1292506.00,1353718.00,1292032.37,3938256.50
62395,2037/11/13 02:03:28 AM,1292523.12,1353736.62,1292049.50,3938309.25
62396,2037/11/13 02:18:29 AM,1292540.37,1353755.62,1292066.75,3938362.75
62397,2037/11/13 02:33:29 AM,1292559.12,1353776.37,1292086.00,3938421.50
62398,2037/11/13 02:48:30 AM,1292576.87,1353795.87,1292104.25,3938477.00
62399,2037/11/13 03:03:30 AM,1292594.00,1353814.25,1292121.12,3938529.50
62400,2037/11/13 03:18:31 AM,1292612.12,1353833.87,1292139.00,3938585.00
62401,2037/11/13 03:33:31 AM,1292630.75,1353854.00,1292157.25,3938642.00
62402,2037/11/13 03:48:32 AM,1292649.00,1353873.37,1292175.12,3938697.50
62403,2037/11/13 04:03:32 AM,1292668.87,1353895.00,1292195.00,3938759.00
62404,2037/11/13 04:18:33 AM,1292686.12,1353913.87,1292212.50,3938812.50
62405,2037/11/13 04:33:33 AM,1292704.25,1353933.75,1292230.37,3938868.50
62406,2037/11/13 04:48:33 AM,1292721.62,1353952.50,1292247.75,3938921.75
62407,2037/11/13 05:03:34 AM,1292740.12,1353972.25,1292266.00,3938978.50
62408,2037/11/13 05:18:34 AM,1292758.50,1353992.12,1292284.62,3939035.00
62409,2037/11/13 05:33:35 AM,1292778.62,1354014.00,1292305.00,3939097.50
62410,2037/11/13 05:48:35 AM,1292798.37,1354035.00,1292324.50,3939158.00
62411,2037/11/13 06:03:36 AM,1292817.87,1354055.87,1292343.37,3939217.00
62412,2037/11/13 06:18:36 AM,1292837.62,1354076.75,1292362.37,3939277.00
62413,2037/11/13 06:33:37 AM,1292856.12,1354096.25,1292380.37,3939333.00
62414,2037/11/13 06:48:37 AM,1292876.00,1354117.00,1292399.37,3939392.50
62415,2037/11/13 07:03:38 AM,1292895.50,1354138.12,1292419.00,3939452.50
62416,2037/11/13 07:18:38 AM,1292915.37,1354159.50,1292438.75,3939513.75
62417,2037/11/13 07:33:39 AM,1292934.00,1354179.37,1292457.00,3939570.50
62418,2037/11/13 07:48:39 AM,1292952.50,1354199.12,1292475.25,3939626.75
62419,2037/11/13 08:03:40 AM,1292971.50,1354219.50,1292494.00,3939685.00
62420,2037/11/13 08:18:40 AM,1292990.37,1354240.00,1292512.75,3939743.25
62421,2037/11/13 08:33:40 AM,1293010.00,1354260.87,1292532.12,3939803.00
62422,2037/11/13 08:48:41 AM,1293030.62,1354283.00,1292552.50,3939866.00
62423,2037/11/13 09:03:41 AM,1293051.37,1354305.00,1292572.87,3939929.50
62424,2037/11/13 09:18:42 AM,1293070.00,1354324.87,1292591.12,3939986.00
62425,2037/11/13 09:33:42 AM,1293087.87,1354344.00,1292608.50,3940040.50
62426,2037/11/13 09:48:43 AM,1293105.87,1354363.37,1292626.25,3940095.50
62427,2037/11/13 10:03:43 AM,1293123.37,1354382.25,1292643.37,3940149.00
62428,2037/11/13 10:18:44 AM,1293141.50,1354401.62,1292661.50,3940204.50
62429,2037/11/13 10:33:44 AM,1293160.25,1354421.75,1292680.62,3940262.50
62430,2037/11/13 10:48:45 AM,1293178.50,1354441.37,1292699.12,3940319.00
62431,2037/11/13 11:03:45 AM,1293194.37,1354458.50,1292715.25,3940368.25
62432,2037/11/13 11:18:46 AM,1293212.00,1354477.37,1292732.62,3940422.00
62433,2037/11/13 11:33:46 AM,1293228.25,1354495.12,1292749.00,3940472.50
62434,2037/11/13 11:48:47 AM,1293245.37,1354513.50,1292766.12,3940525.00
62435,2037/11/13 12:03:47 PM,1293262.12,1354531.75,1292783.12,3940577.00
62436,2037/11/13 12:18:47 PM,1293279.12,1354550.50,1292800.87,3940630.50
62437,2037/11/13 12:33:48 PM,1293295.12,1354568.00,1292817.25,3940680.25
62438,2037/11/13 12:48:48 PM,1293310.62,1354585.00,1292833.12,3940728.50
62439,2037/11/13 01:03:49 PM,1293326.50,1354602.50,1292849.37,3940778.50
62440,2037/11/13 01:18:49 PM,1293341.62,1354619.00,1292864.87,3940825.50
62441,2037/11/13 01:33:50 PM,1293356.75,1354635.62,1292880.62,3940873.00
62442,2037/11/13 01:48:50 PM,1293372.87,1354653.37,1292897.62,3940924.00
62443,2037/11/13 02:03:51 PM,1293389.12,1354671.50,1292914.87,3940975.50
62444,2037/11/13 02:18:51 PM,1293404.25,1354688.00,1292930.37,3941022.50
62445,2037/11/13 02:33:52 PM,1293419.50,1354704.75,1292945.62,3941070.00
62446,2037/11/13 02:48:52 PM,1293433.87,1354721.00,1292960.62,3941115.50
62447,2037/11/13 03:03:53 PM,1293448.75,1354737.75,1292976.12,3941162.50
62448,2037/11/13 03:18:53 PM,1293464.12,1354754.87,1292992.25,3941211.25
62449,2037/11/13 03:33:54 PM,1293479.62,1354772.25,1293008.75,3941260.75
62450,2037/11/13 03:48:54 PM,1293495.25,1354789.62,1293024.87,3941310.00
62451,2037/11/13 04:03:55 PM,1293510.37,1354806.37,1293040.37,3941357.00
62452,2037/11/13 04:18:55 PM,1293526.12,1354823.50,1293056.37,3941406.00
62453,2037/11/13 04:33:55 PM,1293542.62,1354842.00,1293073.50,3941458.00
62454,2037/11/13 04:48:56 PM,1293559.25,1354860.75,1293091.00,3941511.00
62455,2037/11/13 05:03:56 PM,1293575.37,1354878.87,1293107.37,3941561.50
62456,2037/11/13 05:18:57 PM,1293590.75,1354896.25,1293123.00,3941610.00
62457,2037/11/13 05:33:57 PM,1293606.12,1354913.62,1293138.62,3941658.50
62458,2037/11/13 05:48:58 PM,1293621.00,1354930.37,1293154.00,3941705.50
62459,2037/11/13 06:03:58 PM,1293636.75,1354948.25,1293170.12,3941755.00
62460,2037/11/13 06:18:59 PM,1293654.62,1354968.50,1293188.87,3941812.00
62461,2037/11/13 06:33:59 PM,1293671.75,1354987.75,1293206.37,3941866.00
62462,2037/11/13 06:49:00 PM,1293687.12,1355004.75,1293221.75,3941913.75
62463,2037/11/13 07:04:00 PM,1293701.87,1355021.50,1293237.00,3941960.50
62464,2037/11/13 07:19:01 PM,1293717.37,1355039.25,1293252.75,3942009.25
62465,2037/11/13 07:34:01 PM,1293732.37,1355056.25,1293268.12,3942056.50
62466,2037/11/13 07:49:02 PM,1293748.87,1355075.12,1293285.87,3942110.00
62467,2037/11/13 08:04:02 PM,1293765.00,1355093.37,1293302.87,3942161.50
62468,2037/11/13 08:19:03 PM,1293780.50,1355110.87,1293318.75,3942210.25
62469,2037/11/13 08:34:03 PM,1293795.62,1355127.87,1293334.00,3942257.50
62470,2037/11/13 08:49:03 PM,1293810.75,1355145.12,1293349.75,3942305.75
62471,2037/11/13 09:04:04 PM,1293827.00,1355163.50,1293366.75,3942357.25
62472,2037/11/13 09:19:04 PM,1293841.62,1355180.37,1293382.00,3942404.00
62473,2037/11/13 09:34:05 PM,1293856.37,1355197.00,1293397.37,3942451.00
62474,2037/11/13 09:49:05 PM,1293872.37,1355215.12,1293414.62,3942502.00
62475,2037/11/13 10:04:06 PM,1293888.25,1355233.12,1293431.25,3942552.75
62476,2037/11/13 10:19:06 PM,1293902.75,1355249.50,1293446.25,3942598.50
62477,2037/11/13 10:34:07 PM,1293917.37,1355265.87,1293461.37,3942644.50
62478,2037/11/13 10:49:07 PM,1293931.87,1355282.12,1293476.25,3942690.25
62479,2037/11/13 11:04:08 PM,1293946.62,1355298.75,1293491.62,3942737.00
62480,2037/11/13 11:19:08 PM,1293963.25,1355317.12,1293509.00,3942789.50
62481,2037/11/13 11:34:09 PM,1293978.37,1355334.00,1293524.37,3942837.00
62482,2037/11/13 11:49:09 PM,1293993.50,1355350.75,1293539.75,3942884.00
62483,2037/11/14 12:04:10 AM,1294009.25,1355368.00,1293555.25,3942932.50
62484,2037/11/14 12:19:10 AM,1294025.25,1355385.37,1293571.25,3942981.75
62485,2037/11/14 12:34:11 AM,1294042.37,1355404.37,1293588.75,3943035.50
62486,2037/11/14 12:49:11 AM,1294061.75,1355425.50,1293608.37,3943095.50
