Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
61412,2025/06/22 04:09:12 AM,68190.13,74161.46,73976.05,216327.66
61413,2025/06/22 04:24:13 AM,68190.93,74162.52,73977.05,216330.50
61414,2025/06/22 04:39:13 AM,68191.70,74163.57,73978.08,216333.34
61415,2025/06/22 04:54:14 AM,68192.54,74164.62,73979.15,216336.31
61416,2025/06/22 05:09:14 AM,68193.34,74165.67,73980.23,216339.25
61417,2025/06/22 05:24:15 AM,68194.10,74166.73,73981.27,216342.11
61418,2025/06/22 05:39:15 AM,68194.89,74167.81,73982.28,216344.98
61419,2025/06/22 05:54:15 AM,68195.67,74168.87,73983.29,216347.84
61420,2025/06/22 06:09:16 AM,68196.47,74169.93,73984.30,216350.70
61421,2025/06/22 06:24:16 AM,68197.24,74170.97,73985.32,216353.53
61422,2025/06/22 06:39:17 AM,68198.02,74172.03,73986.33,216356.39
61423,2025/06/22 06:54:17 AM,68198.84,74173.08,73987.37,216359.28
61424,2025/06/22 07:09:18 AM,68199.69,74174.10,73988.45,216362.23
61425,2025/06/22 07:24:18 AM,68200.51,74175.16,73989.48,216365.14
61426,2025/06/22 07:39:19 AM,68201.33,74176.21,73990.50,216368.03
61427,2025/06/22 07:54:19 AM,68202.11,74177.28,73991.52,216370.91
61428,2025/06/22 08:09:20 AM,68202.90,74178.31,73992.52,216373.75
61429,2025/06/22 08:24:20 AM,68203.70,74179.35,73993.54,216376.59
61430,2025/06/22 08:39:21 AM,68204.52,74180.42,73994.56,216379.50
61431,2025/06/22 08:54:21 AM,68205.33,74181.49,73995.58,216382.39
61432,2025/06/22 09:09:22 AM,68206.08,74182.52,73996.56,216385.16
61433,2025/06/22 09:24:22 AM,68206.98,74183.58,73997.59,216388.16
61434,2025/06/22 09:39:23 AM,68207.89,74184.64,73998.68,216391.22
61435,2025/06/22 09:54:23 AM,68208.79,74185.71,73999.78,216394.28
61436,2025/06/22 10:09:24 AM,68209.59,74186.77,74000.82,216397.19
61437,2025/06/22 10:24:24 AM,68210.37,74187.81,74001.82,216400.00
61438,2025/06/22 10:39:25 AM,68211.26,74188.87,74002.85,216402.97
61439,2025/06/22 10:54:25 AM,68212.12,74189.96,74003.93,216406.00
61440,2025/06/22 11:09:26 AM,68213.04,74191.05,74005.00,216409.09
61441,2025/06/22 11:24:26 AM,68213.95,74192.15,74006.11,216412.20
61442,2025/06/22 11:39:27 AM,68214.74,74193.23,74007.23,216415.19
61443,2025/06/22 11:54:27 AM,68215.55,74194.29,74008.28,216418.12
61444,2025/06/22 12:09:28 PM,68216.34,74195.37,74009.33,216421.05
61445,2025/06/22 12:24:28 PM,68217.15,74196.47,74010.41,216424.03
61446,2025/06/22 12:39:28 PM,68218.02,74197.57,74011.52,216427.12
61447,2025/06/22 12:54:29 PM,68218.90,74198.66,74012.67,216430.23
61448,2025/06/22 01:09:29 PM,68219.79,74199.74,74013.84,216433.37
61449,2025/06/22 01:24:30 PM,68220.59,74200.82,74014.98,216436.37
61450,2025/06/22 01:39:30 PM,68221.39,74201.93,74016.06,216439.37
61451,2025/06/22 01:54:31 PM,68222.20,74203.03,74017.11,216442.33
61452,2025/06/22 02:09:31 PM,68223.00,74204.12,74018.20,216445.31
61453,2025/06/22 02:24:32 PM,68223.84,74205.21,74019.25,216448.31
61454,2025/06/22 02:39:32 PM,68224.71,74206.28,74020.32,216451.31
61455,2025/06/22 02:54:33 PM,68225.55,74207.37,74021.37,216454.28
61456,2025/06/22 03:09:33 PM,68226.39,74208.47,74022.37,216457.23
61457,2025/06/22 03:24:34 PM,68227.21,74209.57,74023.40,216460.19
61458,2025/06/22 03:39:34 PM,68228.01,74210.67,74024.41,216463.09
61459,2025/06/22 03:54:35 PM,68228.80,74211.73,74025.43,216465.97
61460,2025/06/22 04:09:35 PM,68229.63,74212.84,74026.48,216468.94
61461,2025/06/22 04:24:36 PM,68230.42,74213.91,74027.54,216471.87
61462,2025/06/22 04:39:36 PM,68231.23,74215.01,74028.61,216474.84
61463,2025/06/22 04:54:37 PM,68232.06,74216.11,74029.66,216477.84
61464,2025/06/22 05:09:37 PM,68232.88,74217.20,74030.70,216480.78
61465,2025/06/22 05:24:38 PM,68233.77,74218.28,74031.73,216483.78
61466,2025/06/22 05:39:38 PM,68234.70,74219.36,74032.87,216486.94
61467,2025/06/22 05:54:39 PM,68235.54,74220.44,74033.92,216489.89
61468,2025/06/22 06:09:39 PM,68236.34,74221.52,74034.95,216492.81
61469,2025/06/22 06:24:40 PM,68237.13,74222.62,74035.97,216495.72
61470,2025/06/22 06:39:40 PM,68237.98,74223.71,74037.01,216498.69
61471,2025/06/22 06:54:41 PM,68238.84,74224.80,74038.02,216501.66
61472,2025/06/22 07:09:41 PM,68239.62,74225.88,74039.05,216504.55
61473,2025/06/22 07:24:41 PM,68240.45,74226.96,74040.09,216507.50
61474,2025/06/22 07:39:42 PM,68241.27,74228.07,74041.09,216510.44
61475,2025/06/22 07:54:42 PM,68242.09,74229.17,74042.09,216513.34
61476,2025/06/22 08:09:43 PM,68242.93,74230.27,74043.12,216516.31
61477,2025/06/22 08:24:43 PM,68243.76,74231.36,74044.14,216519.27
61478,2025/06/22 08:39:44 PM,68244.56,74232.44,74045.15,216522.16
61479,2025/06/22 08:54:44 PM,68245.49,74233.52,74046.22,216525.22
61480,2025/06/22 09:09:45 PM,68246.41,74234.61,74047.29,216528.31
61481,2025/06/22 09:24:45 PM,68247.26,74235.71,74048.32,216531.28
61482,2025/06/22 09:39:46 PM,68248.08,74236.78,74049.33,216534.19
61483,2025/06/22 09:54:46 PM,68248.91,74237.90,74050.35,216537.16
61484,2025/06/22 10:09:47 PM,68249.85,74238.99,74051.41,216540.25
61485,2025/06/22 10:24:47 PM,68250.76,74240.09,74052.50,216543.34
61486,2025/06/22 10:39:48 PM,68251.64,74241.20,74053.59,216546.44
61487,2025/06/22 10:54:48 PM,68252.47,74242.27,74054.60,216549.34
61488,2025/06/22 11:09:49 PM,68253.27,74243.34,74055.61,216552.23
61489,2025/06/22 11:24:49 PM,68254.07,74244.42,74056.63,216555.12
61490,2025/06/22 11:39:50 PM,68254.89,74245.50,74057.66,216558.05
61491,2025/06/22 11:54:50 PM,68255.77,74246.60,74058.72,216561.09
61492,2025/06/23 12:09:51 AM,68256.68,74247.67,74059.75,216564.09
61493,2025/06/23 12:24:51 AM,68257.59,74248.76,74060.76,216567.09
61494,2025/06/23 12:39:52 AM,68258.48,74249.83,74061.78,216570.09
61495,2025/06/23 12:54:52 AM,68259.37,74250.90,74062.91,216573.19
61496,2025/06/23 01:09:53 AM,68260.20,74251.97,74063.97,216576.12
61497,2025/06/23 01:24:53 AM,68260.98,74253.04,74064.99,216579.03
61498,2025/06/23 01:39:53 AM,68261.77,74254.12,74066.02,216581.91
61499,2025/06/23 01:54:54 AM,68262.72,74255.20,74067.04,216584.94
61500,2025/06/23 02:09:54 AM,68263.66,74256.30,74068.06,216588.03
61501,2025/06/23 02:24:55 AM,68264.48,74257.35,74069.09,216590.94
61502,2025/06/23 02:39:55 AM,68265.30,74258.42,74070.10,216593.81
61503,2025/06/23 02:54:56 AM,68266.10,74259.48,74071.13,216596.72
61504,2025/06/23 03:09:56 AM,68266.97,74260.58,74072.14,216599.69
61505,2025/06/23 03:24:57 AM,68267.89,74261.73,74073.27,216602.91
61506,2025/06/23 03:39:57 AM,68268.80,74262.82,74074.41,216606.03
61507,2025/06/23 03:54:58 AM,68269.64,74263.89,74075.55,216609.08
61508,2025/06/23 04:09:58 AM,68270.49,74264.96,74076.68,216612.12
61509,2025/06/23 04:24:59 AM,68271.41,74266.03,74077.77,216615.22
61510,2025/06/23 04:39:59 AM,68272.50,74267.12,74078.83,216618.45
61511,2025/06/23 04:55:00 AM,68273.58,74268.24,74079.99,216621.81
61512,2025/06/23 05:10:00 AM,68274.79,74269.45,74081.27,216625.52
61513,2025/06/23 05:25:01 AM,68275.97,74270.66,74082.55,216629.17
61514,2025/06/23 05:40:01 AM,68277.16,74272.00,74083.91,216633.06
61515,2025/06/23 05:55:02 AM,68278.32,74273.36,74085.30,216636.98
61516,2025/06/23 06:10:02 AM,68279.71,74274.78,74086.80,216641.31
61517,2025/06/23 06:25:03 AM,68281.11,74276.28,74088.55,216645.94
61518,2025/06/23 06:40:03 AM,68282.58,74277.81,74090.46,216650.84
61519,2025/06/23 06:55:04 AM,68284.09,74279.38,74092.39,216655.86
61520,2025/06/23 07:10:04 AM,68285.73,74280.96,74094.45,216661.12
61521,2025/06/23 07:25:05 AM,68287.27,74282.61,74096.53,216666.41
61522,2025/06/23 07:40:05 AM,68288.94,74284.28,74098.56,216671.78
61523,2025/06/23 07:55:06 AM,68290.74,74286.01,74100.72,216677.47
61524,2025/06/23 08:10:06 AM,68292.63,74287.67,74102.94,216683.25
61525,2025/06/23 08:25:06 AM,68294.47,74289.35,74105.13,216688.94
61526,2025/06/23 08:40:07 AM,68296.30,74291.04,74107.29,216694.62
61527,2025/06/23 08:55:07 AM,68298.12,74292.76,74109.41,216700.28
61528,2025/06/23 09:10:08 AM,68300.07,74294.51,74111.63,216706.22
61529,2025/06/23 09:25:08 AM,68302.10,74296.25,74113.91,216712.25
61530,2025/06/23 09:40:09 AM,68304.06,74297.97,74116.18,216718.22
61531,2025/06/23 09:55:09 AM,68306.03,74299.69,74118.38,216724.09
61532,2025/06/23 10:10:10 AM,68307.99,74301.38,74120.57,216729.94
61533,2025/06/23 10:25:10 AM,68309.95,74303.10,74122.76,216735.81
61534,2025/06/23 10:40:11 AM,68312.02,74304.84,74124.94,216741.80
61535,2025/06/23 10:55:11 AM,68314.05,74306.55,74127.13,216747.72
61536,2025/06/23 11:10:12 AM,68316.15,74308.28,74129.37,216753.81
61537,2025/06/23 11:25:12 AM,68318.27,74310.12,74131.61,216759.98
61538,2025/06/23 11:40:13 AM,68320.20,74311.97,74133.80,216765.95
61539,2025/06/23 11:55:13 AM,68322.05,74313.71,74135.98,216771.75
61540,2025/06/23 12:10:14 PM,68323.99,74315.45,74138.18,216777.62
61541,2025/06/23 12:25:14 PM,68326.00,74317.20,74140.38,216783.56
61542,2025/06/23 12:40:15 PM,68327.98,74318.96,74142.57,216789.50
61543,2025/06/23 12:55:15 PM,68329.98,74320.69,74144.82,216795.50
61544,2025/06/23 01:10:16 PM,68331.98,74322.45,74146.98,216801.41
61545,2025/06/23 01:25:16 PM,68333.95,74324.18,74149.24,216807.37
61546,2025/06/23 01:40:17 PM,68335.96,74325.90,74151.46,216813.31
61547,2025/06/23 01:55:17 PM,68337.92,74327.66,74153.63,216819.22
61548,2025/06/23 02:10:18 PM,68339.84,74329.43,74155.79,216825.06
61549,2025/06/23 02:25:18 PM,68341.75,74331.18,74157.98,216830.92
61550,2025/06/23 02:40:18 PM,68343.75,74332.95,74160.21,216836.91
61551,2025/06/23 02:55:19 PM,68345.72,74334.69,74162.39,216842.80
61552,2025/06/23 03:10:19 PM,68347.77,74336.46,74164.67,216848.89
61553,2025/06/23 03:25:20 PM,68349.72,74338.14,74166.95,216854.81
61554,2025/06/23 03:40:20 PM,68351.59,74339.82,74169.10,216860.50
61555,2025/06/23 03:55:21 PM,68353.39,74341.45,74171.21,216866.06
61556,2025/06/23 04:10:21 PM,68354.95,74343.06,74173.28,216871.30
61557,2025/06/23 04:25:22 PM,68356.41,74344.64,74175.10,216876.16
61558,2025/06/23 04:40:22 PM,68357.87,74346.05,74176.61,216880.55
61559,2025/06/23 04:55:23 PM,68359.38,74347.49,74178.02,216884.91
61560,2025/06/23 05:10:23 PM,68360.69,74348.89,74179.34,216888.91
61561,2025/06/23 05:25:24 PM,68362.05,74350.32,74180.74,216893.12
61562,2025/06/23 05:40:24 PM,68363.47,74351.70,74182.16,216897.33
61563,2025/06/23 05:55:25 PM,68364.88,74353.00,74183.55,216901.44
61564,2025/06/23 06:10:25 PM,68366.35,74354.30,74184.95,216905.61
61565,2025/06/23 06:25:26 PM,68367.66,74355.55,74186.22,216909.42
61566,2025/06/23 06:40:26 PM,68368.93,74356.87,74187.45,216913.25
61567,2025/06/23 06:55:27 PM,68370.10,74358.09,74188.66,216916.84
61568,2025/06/23 07:10:27 PM,68371.27,74359.32,74189.83,216920.42
61569,2025/06/23 07:25:28 PM,68372.37,74360.55,74190.95,216923.89
61570,2025/06/23 07:40:28 PM,68373.52,74361.79,74192.07,216927.37
61571,2025/06/23 07:55:29 PM,68374.62,74362.99,74193.27,216930.89
61572,2025/06/23 08:10:29 PM,68375.73,74364.20,74194.43,216934.37
61573,2025/06/23 08:25:30 PM,68376.82,74365.39,74195.52,216937.75
61574,2025/06/23 08:40:30 PM,68378.05,74366.59,74196.68,216941.31
61575,2025/06/23 08:55:30 PM,68379.16,74367.80,74197.80,216944.75
61576,2025/06/23 09:10:31 PM,68380.18,74368.98,74198.91,216948.06
61577,2025/06/23 09:25:31 PM,68381.20,74370.20,74200.01,216951.41
61578,2025/06/23 09:40:32 PM,68382.30,74371.39,74201.08,216954.77
61579,2025/06/23 09:55:32 PM,68383.34,74372.57,74202.16,216958.06
61580,2025/06/23 10:10:33 PM,68384.42,74373.77,74203.25,216961.44
61581,2025/06/23 10:25:33 PM,68385.45,74374.95,74204.34,216964.75
61582,2025/06/23 10:40:34 PM,68386.45,74376.16,74205.48,216968.09
61583,2025/06/23 10:55:34 PM,68387.68,74377.37,74206.56,216971.61
61584,2025/06/23 11:10:35 PM,68388.85,74378.52,74207.64,216975.02
61585,2025/06/23 11:25:35 PM,68390.03,74379.70,74208.73,216978.47
61586,2025/06/23 11:40:36 PM,68391.17,74380.88,74209.82,216981.87
61587,2025/06/23 11:55:36 PM,68392.33,74382.06,74211.00,216985.39
61588,2025/06/24 12:10:37 AM,68393.39,74383.23,74212.12,216988.75
61589,2025/06/24 12:25:37 AM,68394.40,74384.38,74213.27,216992.05
61590,2025/06/24 12:40:38 AM,68395.47,74385.57,74214.37,216995.41
61591,2025/06/24 12:55:38 AM,68396.52,74386.70,74215.51,216998.72
61592,2025/06/24 01:10:39 AM,68397.62,74387.87,74216.70,217002.20
61593,2025/06/24 01:25:39 AM,68398.63,74389.00,74217.82,217005.44
61594,2025/06/24 01:40:40 AM,68399.62,74390.16,74218.91,217008.69
61595,2025/06/24 01:55:40 AM,68400.62,74391.33,74220.00,217011.95
61596,2025/06/24 02:10:41 AM,68401.62,74392.48,74221.06,217015.16
61597,2025/06/24 02:25:41 AM,68402.64,74393.62,74222.18,217018.44
61598,2025/06/24 02:40:42 AM,68403.69,74394.80,74223.27,217021.75
61599,2025/06/24 02:55:42 AM,68404.74,74395.95,74224.35,217025.03
61600,2025/06/24 03:10:42 AM,68405.78,74397.14,74225.49,217028.41
61601,2025/06/24 03:25:43 AM,68406.91,74398.37,74226.67,217031.95
61602,2025/06/24 03:40:43 AM,68407.95,74399.53,74227.87,217035.36
61603,2025/06/24 03:55:44 AM,68409.03,74400.73,74229.05,217038.81
61604,2025/06/24 04:10:44 AM,68410.14,74401.98,74230.23,217042.36
61605,2025/06/24 04:25:45 AM,68411.36,74403.20,74231.44,217046.00
61606,2025/06/24 04:40:45 AM,68412.63,74404.58,74233.05,217050.28
61607,2025/06/24 04:55:46 AM,68414.02,74406.02,74234.75,217054.78
61608,2025/06/24 05:10:46 AM,68415.42,74407.37,74236.53,217059.31
61609,2025/06/24 05:25:47 AM,68416.73,74408.69,74238.27,217063.69
61610,2025/06/24 05:40:47 AM,68418.12,74410.04,74240.08,217068.23
61611,2025/06/24 05:55:48 AM,68419.52,74411.43,74241.91,217072.84
61612,2025/06/24 06:10:48 AM,68420.96,74412.91,74243.81,217077.69
61613,2025/06/24 06:25:49 AM,68422.55,74414.46,74245.86,217082.87
61614,2025/06/24 06:40:49 AM,68424.42,74416.04,74247.91,217088.37
61615,2025/06/24 06:55:50 AM,68426.30,74417.72,74250.16,217094.17
61616,2025/06/24 07:10:50 AM,68428.16,74419.42,74252.50,217100.08
61617,2025/06/24 07:25:51 AM,68430.07,74421.12,74254.95,217106.14
61618,2025/06/24 07:40:51 AM,68431.92,74422.90,74257.41,217112.22
61619,2025/06/24 07:55:52 AM,68433.66,74424.59,74259.75,217118.00
61620,2025/06/24 08:10:52 AM,68435.62,74426.28,74262.11,217124.02
61621,2025/06/24 08:25:53 AM,68437.57,74428.02,74264.50,217130.09
61622,2025/06/24 08:40:53 AM,68439.51,74429.64,74266.90,217136.06
61623,2025/06/24 08:55:54 AM,68441.48,74431.34,74269.29,217142.09
61624,2025/06/24 09:10:54 AM,68443.58,74433.06,74271.60,217148.25
61625,2025/06/24 09:25:54 AM,68445.66,74434.80,74273.87,217154.31
61626,2025/06/24 09:40:55 AM,68447.80,74436.56,74276.20,217160.58
61627,2025/06/24 09:55:55 AM,68449.93,74438.31,74278.58,217166.83
61628,2025/06/24 10:10:56 AM,68452.08,74440.06,74280.95,217173.09
61629,2025/06/24 10:25:56 AM,68454.16,74441.87,74283.30,217179.33
61630,2025/06/24 10:40:57 AM,68456.20,74443.66,74285.64,217185.50
61631,2025/06/24 10:55:57 AM,68458.27,74445.41,74288.07,217191.75
61632,2025/06/24 11:10:58 AM,68460.40,74447.22,74290.50,217198.12
61633,2025/06/24 11:25:58 AM,68462.49,74449.00,74292.82,217204.31
61634,2025/06/24 11:40:59 AM,68464.65,74450.83,74295.20,217210.67
61635,2025/06/24 11:55:59 AM,68466.67,74452.63,74297.69,217217.00
61636,2025/06/24 12:11:00 PM,68468.73,74454.40,74300.15,217223.28
61637,2025/06/24 12:26:00 PM,68470.67,74456.21,74302.59,217229.47
61638,2025/06/24 12:41:01 PM,68472.70,74458.04,74305.06,217235.81
61639,2025/06/24 12:56:01 PM,68474.72,74459.83,74307.52,217242.06
61640,2025/06/24 01:11:02 PM,68476.72,74461.65,74309.93,217248.31
61641,2025/06/24 01:26:02 PM,68478.61,74463.37,74312.33,217254.30
61642,2025/06/24 01:41:03 PM,68480.54,74465.10,74314.79,217260.44
61643,2025/06/24 01:56:03 PM,68482.57,74466.88,74317.23,217266.69
61644,2025/06/24 02:11:04 PM,68484.63,74468.75,74319.66,217273.03
61645,2025/06/24 02:26:04 PM,68486.60,74470.55,74321.95,217279.09
61646,2025/06/24 02:41:05 PM,68488.56,74472.39,74324.23,217285.19
61647,2025/06/24 02:56:05 PM,68490.52,74474.23,74326.57,217291.31
61648,2025/06/24 03:11:06 PM,68492.40,74475.99,74328.91,217297.30
61649,2025/06/24 03:26:06 PM,68494.21,74477.73,74331.09,217303.03
61650,2025/06/24 03:41:06 PM,68495.91,74479.42,74333.19,217308.53
61651,2025/06/24 03:56:07 PM,68497.62,74481.12,74335.11,217313.84
61652,2025/06/24 04:11:07 PM,68499.34,74482.81,74337.07,217319.22
61653,2025/06/24 04:26:08 PM,68500.99,74484.37,74338.78,217324.14
61654,2025/06/24 04:41:08 PM,68502.55,74485.87,74340.27,217328.69
61655,2025/06/24 04:56:09 PM,68504.07,74487.29,74341.75,217333.11
61656,2025/06/24 05:11:09 PM,68505.34,74488.70,74343.10,217337.12
61657,2025/06/24 05:26:10 PM,68506.66,74490.16,74344.45,217341.27
61658,2025/06/24 05:41:10 PM,68508.00,74491.55,74345.79,217345.34
61659,2025/06/24 05:56:11 PM,68509.27,74492.88,74347.05,217349.20
61660,2025/06/24 06:11:11 PM,68510.39,74494.10,74348.17,217352.67
61661,2025/06/24 06:26:12 PM,68511.52,74495.28,74349.25,217356.06
61662,2025/06/24 06:41:12 PM,68512.62,74496.51,74350.27,217359.39
61663,2025/06/24 06:56:13 PM,68513.70,74497.69,74351.28,217362.66
61664,2025/06/24 07:11:13 PM,68514.77,74498.87,74352.31,217365.95
61665,2025/06/24 07:26:14 PM,68515.84,74500.05,74353.35,217369.25
61666,2025/06/24 07:41:14 PM,68516.87,74501.20,74354.39,217372.45
61667,2025/06/24 07:56:15 PM,68517.91,74502.39,74355.41,217375.72
61668,2025/06/24 08:11:15 PM,68518.97,74503.55,74356.49,217379.03
61669,2025/06/24 08:26:16 PM,68520.11,74504.74,74357.62,217382.47
61670,2025/06/24 08:41:16 PM,68521.20,74505.91,74358.65,217385.78
61671,2025/06/24 08:56:17 PM,68522.26,74507.05,74359.67,217388.98
61672,2025/06/24 09:11:17 PM,68523.28,74508.23,74360.72,217392.22
61673,2025/06/24 09:26:18 PM,68524.27,74509.37,74361.75,217395.41
61674,2025/06/24 09:41:18 PM,68525.27,74510.58,74362.83,217398.67
61675,2025/06/24 09:56:18 PM,68526.27,74511.78,74363.91,217401.97
61676,2025/06/24 10:11:19 PM,68527.26,74512.93,74365.01,217405.19
61677,2025/06/24 10:26:19 PM,68528.27,74514.10,74366.10,217408.47
61678,2025/06/24 10:41:20 PM,68529.32,74515.25,74367.20,217411.75
61679,2025/06/24 10:56:20 PM,68530.48,74516.42,74368.32,217415.22
61680,2025/06/24 11:11:21 PM,68531.50,74517.55,74369.43,217418.50
61681,2025/06/24 11:26:21 PM,68532.49,74518.71,74370.54,217421.75
61682,2025/06/24 11:41:22 PM,68533.49,74519.89,74371.62,217425.00
61683,2025/06/24 11:56:22 PM,68534.66,74521.03,74372.70,217428.37
61684,2025/06/25 12:11:23 AM,68535.72,74522.22,74373.78,217431.72
61685,2025/06/25 12:26:23 AM,68536.75,74523.38,74374.85,217434.97
61686,2025/06/25 12:41:24 AM,68537.74,74524.49,74375.93,217438.16
61687,2025/06/25 12:56:24 AM,68538.81,74525.62,74377.03,217441.47
61688,2025/06/25 01:11:25 AM,68539.89,74526.77,74378.21,217444.87
61689,2025/06/25 01:26:25 AM,68540.95,74527.89,74379.32,217448.16
61690,2025/06/25 01:41:26 AM,68541.95,74529.02,74380.40,217451.37
61691,2025/06/25 01:56:26 AM,68542.95,74530.22,74381.50,217454.66
61692,2025/06/25 02:11:27 AM,68543.90,74531.38,74382.61,217457.89
61693,2025/06/25 02:26:27 AM,68544.97,74532.52,74383.77,217461.28
61694,2025/06/25 02:41:28 AM,68545.97,74533.65,74384.89,217464.52
61695,2025/06/25 02:56:28 AM,68547.01,74534.80,74386.00,217467.81
61696,2025/06/25 03:11:29 AM,68548.10,74535.96,74387.12,217471.19
61697,2025/06/25 03:26:29 AM,68549.20,74537.13,74388.37,217474.72
61698,2025/06/25 03:41:29 AM,68550.23,74538.29,74389.53,217478.05
61699,2025/06/25 03:56:30 AM,68551.23,74539.45,74390.68,217481.37
61700,2025/06/25 04:11:30 AM,68552.29,74540.61,74391.91,217484.81
61701,2025/06/25 04:26:31 AM,68553.50,74541.80,74393.17,217488.48
61702,2025/06/25 04:41:31 AM,68554.87,74543.02,74394.45,217492.31
61703,2025/06/25 04:56:32 AM,68556.23,74544.27,74395.78,217496.28
61704,2025/06/25 05:11:32 AM,68557.53,74545.52,74397.09,217500.16
61705,2025/06/25 05:26:33 AM,68558.85,74546.87,74398.62,217504.34
61706,2025/06/25 05:41:33 AM,68560.26,74548.19,74400.43,217508.87
61707,2025/06/25 05:56:34 AM,68561.70,74549.58,74402.28,217513.56
61708,2025/06/25 06:11:34 AM,68563.36,74551.04,74404.20,217518.59
61709,2025/06/25 06:26:35 AM,68564.95,74552.52,74406.16,217523.62
61710,2025/06/25 06:41:35 AM,68566.62,74554.09,74408.17,217528.89
61711,2025/06/25 06:56:36 AM,68568.38,74555.64,74410.23,217534.25
61712,2025/06/25 07:11:36 AM,68570.15,74557.21,74412.32,217539.69
61713,2025/06/25 07:26:37 AM,68571.97,74558.79,74414.40,217545.16
61714,2025/06/25 07:41:37 AM,68573.87,74560.37,74416.45,217550.70
61715,2025/06/25 07:56:38 AM,68575.78,74561.98,74418.52,217556.28
61716,2025/06/25 08:11:38 AM,68577.60,74563.59,74420.62,217561.81
61717,2025/06/25 08:26:39 AM,68579.58,74565.19,74422.86,217567.62
61718,2025/06/25 08:41:39 AM,68581.55,74566.79,74425.12,217573.47
61719,2025/06/25 08:56:40 AM,68583.41,74568.36,74427.34,217579.11
61720,2025/06/25 09:11:40 AM,68585.31,74570.02,74429.52,217584.84
61721,2025/06/25 09:26:40 AM,68587.24,74571.62,74431.68,217590.56
61722,2025/06/25 09:41:41 AM,68589.25,74573.33,74433.94,217596.52
61723,2025/06/25 09:56:41 AM,68591.16,74574.98,74436.16,217602.31
61724,2025/06/25 10:11:42 AM,68593.22,74576.78,74438.43,217608.44
61725,2025/06/25 10:26:42 AM,68595.34,74578.49,74440.74,217614.56
61726,2025/06/25 10:41:43 AM,68597.51,74580.20,74443.02,217620.72
61727,2025/06/25 10:56:43 AM,68599.57,74581.88,74445.36,217626.81
61728,2025/06/25 11:11:44 AM,68601.70,74583.69,74447.70,217633.09
61729,2025/06/25 11:26:44 AM,68603.72,74585.49,74449.94,217639.16
61730,2025/06/25 11:41:45 AM,68605.68,74587.21,74452.13,217645.03
61731,2025/06/25 11:56:45 AM,68607.68,74588.87,74454.27,217650.81
61732,2025/06/25 12:11:46 PM,68609.77,74590.59,74456.48,217656.84
61733,2025/06/25 12:26:46 PM,68611.78,74592.34,74458.66,217662.78
61734,2025/06/25 12:41:47 PM,68613.86,74594.10,74460.87,217668.84
61735,2025/06/25 12:56:47 PM,68615.93,74595.84,74463.11,217674.87
61736,2025/06/25 01:11:48 PM,68618.04,74597.62,74465.41,217681.06
