Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
65589,2025/05/30 11:09:36 AM,2961693.75,2944337.00,2825098.25,8731129.00
65590,2025/05/30 11:24:37 AM,2961718.50,2944361.50,2825121.75,8731202.00
65591,2025/05/30 11:39:37 AM,2961743.25,2944385.50,2825145.25,8731274.00
65592,2025/05/30 11:54:38 AM,2961766.75,2944408.00,2825167.25,8731342.00
65593,2025/05/30 12:09:38 PM,2961791.50,2944432.00,2825190.50,8731414.00
65594,2025/05/30 12:24:39 PM,2961818.50,2944458.75,2825216.25,8731493.00
65595,2025/05/30 12:39:39 PM,2961844.25,2944484.25,2825241.00,8731570.00
65596,2025/05/30 12:54:40 PM,2961870.00,2944509.50,2825265.75,8731645.00
65597,2025/05/30 01:09:40 PM,2961894.75,2944534.00,2825289.50,8731718.00
65598,2025/05/30 01:24:41 PM,2961918.25,2944556.75,2825311.75,8731787.00
65599,2025/05/30 01:39:41 PM,2961943.00,2944580.50,2825335.00,8731858.00
65600,2025/05/30 01:54:42 PM,2961967.75,2944604.75,2825358.25,8731931.00
65601,2025/05/30 02:09:42 PM,2961991.00,2944627.50,2825380.50,8731999.00
65602,2025/05/30 02:24:43 PM,2962013.75,2944649.50,2825401.75,8732065.00
65603,2025/05/30 02:39:43 PM,2962037.50,2944672.75,2825424.50,8732134.00
65604,2025/05/30 02:54:44 PM,2962061.50,2944696.25,2825447.25,8732205.00
65605,2025/05/30 03:09:44 PM,2962085.50,2944719.75,2825469.75,8732275.00
65606,2025/05/30 03:24:44 PM,2962110.75,2944744.25,2825493.75,8732349.00
65607,2025/05/30 03:39:45 PM,2962134.25,2944767.00,2825515.50,8732416.00
65608,2025/05/30 03:54:45 PM,2962156.75,2944789.00,2825536.75,8732483.00
65609,2025/05/30 04:09:46 PM,2962181.75,2944813.25,2825560.50,8732556.00
65610,2025/05/30 04:24:46 PM,2962205.25,2944836.00,2825582.75,8732624.00
65611,2025/05/30 04:39:47 PM,2962227.50,2944857.50,2825603.75,8732689.00
65612,2025/05/30 04:54:47 PM,2962250.25,2944880.00,2825625.50,8732756.00
65613,2025/05/30 05:09:48 PM,2962272.25,2944901.75,2825646.50,8732820.00
65614,2025/05/30 05:24:48 PM,2962293.50,2944923.00,2825666.50,8732883.00
65615,2025/05/30 05:39:49 PM,2962316.25,2944945.25,2825688.25,8732950.00
65616,2025/05/30 05:54:49 PM,2962337.50,2944966.00,2825708.00,8733012.00
65617,2025/05/30 06:09:50 PM,2962357.25,2944985.50,2825726.50,8733070.00
65618,2025/05/30 06:24:50 PM,2962379.50,2945007.25,2825747.25,8733134.00
65619,2025/05/30 06:39:51 PM,2962401.50,2945029.00,2825768.00,8733198.00
65620,2025/05/30 06:54:51 PM,2962423.00,2945049.75,2825788.00,8733261.00
65621,2025/05/30 07:09:52 PM,2962445.50,2945072.00,2825809.50,8733327.00
65622,2025/05/30 07:24:52 PM,2962467.75,2945093.50,2825830.00,8733391.00
65623,2025/05/30 07:39:53 PM,2962487.50,2945112.50,2825848.25,8733448.00
65624,2025/05/30 07:54:53 PM,2962509.25,2945133.75,2825868.75,8733512.00
65625,2025/05/30 08:09:54 PM,2962531.50,2945155.50,2825889.50,8733576.00
65626,2025/05/30 08:24:54 PM,2962553.00,2945176.50,2825909.50,8733639.00
65627,2025/05/30 08:39:54 PM,2962573.75,2945197.25,2825928.75,8733700.00
65628,2025/05/30 08:54:55 PM,2962595.00,2945218.00,2825948.25,8733761.00
65629,2025/05/30 09:09:55 PM,2962615.25,2945238.00,2825967.00,8733820.00
65630,2025/05/30 09:24:56 PM,2962636.25,2945258.50,2825986.25,8733881.00
65631,2025/05/30 09:39:56 PM,2962659.25,2945281.25,2826007.75,8733948.00
65632,2025/05/30 09:54:57 PM,2962681.75,2945303.00,2826028.75,8734014.00
65633,2025/05/30 10:09:57 PM,2962704.25,2945325.50,2826049.75,8734080.00
65634,2025/05/30 10:24:58 PM,2962728.00,2945349.00,2826072.00,8734149.00
65635,2025/05/30 10:39:58 PM,2962751.25,2945372.25,2826093.75,8734217.00
65636,2025/05/30 10:54:59 PM,2962774.50,2945395.00,2826115.25,8734285.00
65637,2025/05/30 11:09:59 PM,2962797.50,2945417.75,2826137.00,8734352.00
65638,2025/05/30 11:25:00 PM,2962818.50,2945438.50,2826156.50,8734414.00
65639,2025/05/30 11:40:00 PM,2962839.25,2945458.75,2826175.75,8734474.00
65640,2025/05/30 11:55:01 PM,2962859.25,2945478.75,2826194.25,8734532.00
65641,2025/05/31 12:10:01 AM,2962879.75,2945498.75,2826213.25,8734592.00
65642,2025/05/31 12:25:02 AM,2962899.25,2945518.00,2826231.50,8734648.00
65643,2025/05/31 12:40:02 AM,2962920.25,2945538.50,2826251.00,8734710.00
65644,2025/05/31 12:55:03 AM,2962942.25,2945560.25,2826271.50,8734774.00
65645,2025/05/31 01:10:03 AM,2962963.25,2945581.00,2826291.00,8734835.00
65646,2025/05/31 01:25:04 AM,2962984.00,2945601.50,2826310.50,8734896.00
65647,2025/05/31 01:40:04 AM,2963004.50,2945621.75,2826329.75,8734956.00
65648,2025/05/31 01:55:05 AM,2963023.25,2945640.50,2826347.25,8735011.00
65649,2025/05/31 02:10:05 AM,2963043.50,2945660.75,2826366.50,8735070.00
65650,2025/05/31 02:25:06 AM,2963063.00,2945680.00,2826384.75,8735128.00
65651,2025/05/31 02:40:06 AM,2963082.50,2945699.50,2826403.00,8735185.00
65652,2025/05/31 02:55:07 AM,2963101.75,2945718.25,2826420.75,8735241.00
65653,2025/05/31 03:10:07 AM,2963122.25,2945739.00,2826440.25,8735301.00
65654,2025/05/31 03:25:08 AM,2963143.50,2945760.00,2826460.25,8735364.00
65655,2025/05/31 03:40:08 AM,2963163.00,2945779.25,2826478.50,8735420.00
65656,2025/05/31 03:55:08 AM,2963183.25,2945799.25,2826497.50,8735480.00
65657,2025/05/31 04:10:09 AM,2963204.25,2945820.25,2826517.75,8735542.00
65658,2025/05/31 04:25:09 AM,2963226.75,2945843.00,2826539.00,8735609.00
65659,2025/05/31 04:40:10 AM,2963248.75,2945865.00,2826560.00,8735674.00
65660,2025/05/31 04:55:10 AM,2963272.25,2945888.50,2826582.25,8735743.00
65661,2025/05/31 05:10:11 AM,2963293.50,2945909.75,2826602.25,8735805.00
65662,2025/05/31 05:25:11 AM,2963315.00,2945931.50,2826622.50,8735869.00
65663,2025/05/31 05:40:12 AM,2963336.50,2945953.00,2826643.25,8735933.00
65664,2025/05/31 05:55:12 AM,2963357.75,2945974.50,2826663.75,8735996.00
65665,2025/05/31 06:10:13 AM,2963378.50,2945995.00,2826683.50,8736057.00
65666,2025/05/31 06:25:13 AM,2963399.50,2946016.00,2826703.75,8736119.00
65667,2025/05/31 06:40:14 AM,2963421.00,2946037.50,2826724.50,8736183.00
65668,2025/05/31 06:55:14 AM,2963443.00,2946059.00,2826745.25,8736247.00
65669,2025/05/31 07:10:15 AM,2963465.50,2946081.50,2826766.75,8736314.00
65670,2025/05/31 07:25:15 AM,2963485.75,2946101.75,2826786.50,8736374.00
65671,2025/05/31 07:40:16 AM,2963507.00,2946122.75,2826806.75,8736437.00
65672,2025/05/31 07:55:16 AM,2963527.75,2946143.25,2826826.75,8736498.00
65673,2025/05/31 08:10:17 AM,2963549.50,2946165.00,2826848.00,8736562.00
65674,2025/05/31 08:25:17 AM,2963570.00,2946185.50,2826867.50,8736623.00
65675,2025/05/31 08:40:18 AM,2963594.00,2946209.25,2826889.75,8736693.00
65676,2025/05/31 08:55:18 AM,2963615.75,2946231.00,2826910.75,8736758.00
65677,2025/05/31 09:10:19 AM,2963637.25,2946252.00,2826931.25,8736820.00
65678,2025/05/31 09:25:19 AM,2963657.25,2946271.75,2826950.50,8736880.00
65679,2025/05/31 09:40:20 AM,2963680.00,2946294.00,2826972.00,8736946.00
65680,2025/05/31 09:55:20 AM,2963701.25,2946314.75,2826992.00,8737008.00
65681,2025/05/31 10:10:21 AM,2963722.75,2946336.00,2827012.50,8737072.00
65682,2025/05/31 10:25:21 AM,2963743.75,2946357.00,2827032.50,8737134.00
65683,2025/05/31 10:40:22 AM,2963766.00,2946378.50,2827053.75,8737198.00
65684,2025/05/31 10:55:22 AM,2963786.75,2946399.00,2827073.50,8737260.00
65685,2025/05/31 11:10:23 AM,2963806.75,2946418.75,2827092.75,8737318.00
65686,2025/05/31 11:25:23 AM,2963827.75,2946439.50,2827112.75,8737380.00
65687,2025/05/31 11:40:23 AM,2963847.50,2946459.25,2827131.75,8737439.00
65688,2025/05/31 11:55:24 AM,2963867.00,2946478.25,2827150.25,8737495.00
65689,2025/05/31 12:10:24 PM,2963886.50,2946497.50,2827169.00,8737553.00
65690,2025/05/31 12:25:25 PM,2963907.00,2946517.75,2827188.50,8737614.00
65691,2025/05/31 12:40:25 PM,2963925.75,2946536.00,2827206.75,8737669.00
65692,2025/05/31 12:55:26 PM,2963946.25,2946556.50,2827226.50,8737730.00
65693,2025/05/31 01:10:26 PM,2963966.25,2946576.00,2827245.75,8737788.00
65694,2025/05/31 01:25:27 PM,2963986.00,2946595.50,2827264.50,8737846.00
65695,2025/05/31 01:40:27 PM,2964005.50,2946614.00,2827282.75,8737902.00
65696,2025/05/31 01:55:28 PM,2964025.25,2946633.50,2827301.50,8737960.00
65697,2025/05/31 02:10:28 PM,2964044.25,2946652.00,2827319.75,8738016.00
65698,2025/05/31 02:25:29 PM,2964062.25,2946669.75,2827337.00,8738069.00
65699,2025/05/31 02:40:29 PM,2964081.00,2946687.75,2827355.00,8738124.00
65700,2025/05/31 02:55:30 PM,2964098.75,2946704.75,2827371.75,8738175.00
65701,2025/05/31 03:10:30 PM,2964118.50,2946724.00,2827391.00,8738234.00
65702,2025/05/31 03:25:31 PM,2964139.00,2946744.00,2827410.75,8738294.00
65703,2025/05/31 03:40:31 PM,2964160.00,2946764.00,2827430.75,8738355.00
65704,2025/05/31 03:55:32 PM,2964179.25,2946782.75,2827449.00,8738411.00
65705,2025/05/31 04:10:32 PM,2964198.50,2946801.25,2827467.00,8738467.00
65706,2025/05/31 04:25:33 PM,2964215.75,2946818.00,2827483.50,8738518.00
65707,2025/05/31 04:40:33 PM,2964233.50,2946835.00,2827500.25,8738569.00
65708,2025/05/31 04:55:34 PM,2964251.75,2946852.75,2827517.50,8738622.00
65709,2025/05/31 05:10:34 PM,2964270.50,2946870.75,2827535.25,8738676.00
65710,2025/05/31 05:25:35 PM,2964287.50,2946887.25,2827551.25,8738726.00
65711,2025/05/31 05:40:35 PM,2964306.25,2946905.50,2827569.25,8738781.00
65712,2025/05/31 05:55:36 PM,2964324.00,2946923.00,2827586.25,8738833.00
65713,2025/05/31 06:10:36 PM,2964342.00,2946940.50,2827603.75,8738886.00
65714,2025/05/31 06:25:37 PM,2964359.25,2946957.25,2827620.00,8738936.00
65715,2025/05/31 06:40:37 PM,2964376.00,2946973.75,2827636.25,8738986.00
65716,2025/05/31 06:55:37 PM,2964392.50,2946990.00,2827652.00,8739034.00
65717,2025/05/31 07:10:38 PM,2964410.25,2947007.00,2827669.00,8739086.00
65718,2025/05/31 07:25:38 PM,2964426.25,2947023.00,2827684.25,8739133.00
65719,2025/05/31 07:40:39 PM,2964443.75,2947039.75,2827700.50,8739184.00
65720,2025/05/31 07:55:39 PM,2964460.25,2947055.75,2827716.25,8739232.00
65721,2025/05/31 08:10:40 PM,2964478.00,2947073.00,2827733.25,8739284.00
65722,2025/05/31 08:25:40 PM,2964494.75,2947089.25,2827749.00,8739333.00
65723,2025/05/31 08:40:41 PM,2964512.00,2947105.75,2827765.50,8739384.00
65724,2025/05/31 08:55:41 PM,2964528.00,2947121.00,2827780.25,8739429.00
65725,2025/05/31 09:10:42 PM,2964545.00,2947137.50,2827796.25,8739479.00
65726,2025/05/31 09:25:42 PM,2964561.75,2947153.75,2827812.00,8739528.00
65727,2025/05/31 09:40:43 PM,2964578.50,2947170.00,2827827.75,8739576.00
65728,2025/05/31 09:55:43 PM,2964594.75,2947186.00,2827843.25,8739624.00
65729,2025/05/31 10:10:44 PM,2964612.25,2947203.00,2827859.75,8739675.00
65730,2025/05/31 10:25:44 PM,2964630.50,2947220.50,2827877.00,8739728.00
65731,2025/05/31 10:40:45 PM,2964648.00,2947237.50,2827893.50,8739779.00
65732,2025/05/31 10:55:45 PM,2964666.50,2947255.75,2827911.00,8739833.00
65733,2025/05/31 11:10:46 PM,2964684.75,2947274.00,2827928.50,8739888.00
65734,2025/05/31 11:25:46 PM,2964702.75,2947291.50,2827945.50,8739940.00
65735,2025/05/31 11:40:47 PM,2964720.00,2947308.25,2827962.00,8739990.00
65736,2025/05/31 11:55:47 PM,2964737.00,2947325.00,2827978.25,8740040.00
65737,2025/06/01 12:10:48 AM,2964753.50,2947341.00,2827993.50,8740088.00
65738,2025/06/01 12:25:48 AM,2964771.25,2947358.75,2828010.50,8740140.00
65739,2025/06/01 12:40:49 AM,2964788.75,2947376.00,2828026.75,8740192.00
65740,2025/06/01 12:55:49 AM,2964806.50,2947393.75,2828043.50,8740244.00
65741,2025/06/01 01:10:50 AM,2964824.50,2947411.75,2828060.50,8740296.00
65742,2025/06/01 01:25:50 AM,2964843.75,2947430.75,2828078.75,8740353.00
65743,2025/06/01 01:40:51 AM,2964860.25,2947447.00,2828094.00,8740401.00
65744,2025/06/01 01:55:51 AM,2964877.50,2947464.25,2828110.50,8740452.00
65745,2025/06/01 02:10:52 AM,2964894.75,2947481.50,2828126.75,8740503.00
65746,2025/06/01 02:25:52 AM,2964912.00,2947498.25,2828142.50,8740552.00
65747,2025/06/01 02:40:52 AM,2964928.75,2947515.00,2828158.50,8740602.00
65748,2025/06/01 02:55:53 AM,2964947.25,2947533.25,2828175.50,8740656.00
65749,2025/06/01 03:10:53 AM,2964965.00,2947550.75,2828192.25,8740708.00
65750,2025/06/01 03:25:54 AM,2964983.50,2947569.25,2828209.50,8740762.00
65751,2025/06/01 03:40:54 AM,2965001.75,2947587.25,2828226.75,8740816.00
65752,2025/06/01 03:55:55 AM,2965018.50,2947603.75,2828242.25,8740864.00
65753,2025/06/01 04:10:55 AM,2965036.75,2947622.00,2828259.50,8740918.00
65754,2025/06/01 04:25:56 AM,2965054.50,2947640.00,2828276.25,8740971.00
65755,2025/06/01 04:40:56 AM,2965072.25,2947657.50,2828292.75,8741023.00
65756,2025/06/01 04:55:57 AM,2965090.75,2947676.25,2828310.00,8741077.00
65757,2025/06/01 05:10:57 AM,2965108.50,2947694.00,2828326.75,8741129.00
65758,2025/06/01 05:25:58 AM,2965126.25,2947711.75,2828343.50,8741182.00
65759,2025/06/01 05:40:58 AM,2965144.50,2947730.00,2828361.00,8741236.00
65760,2025/06/01 05:55:59 AM,2965160.50,2947746.00,2828376.25,8741283.00
65761,2025/06/01 06:10:59 AM,2965177.75,2947763.25,2828392.75,8741334.00
65762,2025/06/01 06:26:00 AM,2965194.75,2947780.00,2828408.75,8741384.00
65763,2025/06/01 06:41:00 AM,2965211.50,2947796.75,2828424.75,8741433.00
65764,2025/06/01 06:56:01 AM,2965228.00,2947813.00,2828440.25,8741481.00
65765,2025/06/01 07:11:01 AM,2965246.75,2947831.50,2828458.00,8741536.00
65766,2025/06/01 07:26:02 AM,2965263.50,2947848.00,2828474.00,8741586.00
65767,2025/06/01 07:41:02 AM,2965281.50,2947866.00,2828491.00,8741638.00
65768,2025/06/01 07:56:03 AM,2965298.00,2947882.50,2828506.75,8741687.00
65769,2025/06/01 08:11:03 AM,2965315.75,2947900.25,2828524.00,8741740.00
65770,2025/06/01 08:26:04 AM,2965332.00,2947916.25,2828539.25,8741787.00
65771,2025/06/01 08:41:04 AM,2965348.25,2947932.50,2828554.75,8741836.00
65772,2025/06/01 08:56:05 AM,2965365.25,2947949.50,2828571.25,8741886.00
65773,2025/06/01 09:11:05 AM,2965383.00,2947966.75,2828588.00,8741938.00
65774,2025/06/01 09:26:06 AM,2965400.25,2947984.00,2828604.50,8741988.00
65775,2025/06/01 09:41:06 AM,2965417.00,2948000.75,2828620.75,8742039.00
65776,2025/06/01 09:56:07 AM,2965434.25,2948018.00,2828637.25,8742089.00
65777,2025/06/01 10:11:07 AM,2965451.25,2948035.25,2828653.75,8742140.00
65778,2025/06/01 10:26:08 AM,2965468.75,2948052.50,2828670.50,8742192.00
65779,2025/06/01 10:41:08 AM,2965484.75,2948068.75,2828686.00,8742240.00
65780,2025/06/01 10:56:09 AM,2965502.75,2948086.50,2828703.25,8742292.00
65781,2025/06/01 11:11:09 AM,2965519.50,2948103.50,2828720.00,8742343.00
65782,2025/06/01 11:26:10 AM,2965537.50,2948121.75,2828737.25,8742396.00
65783,2025/06/01 11:41:10 AM,2965554.50,2948138.50,2828753.75,8742447.00
65784,2025/06/01 11:56:11 AM,2965573.00,2948157.00,2828771.50,8742502.00
65785,2025/06/01 12:11:11 PM,2965590.75,2948174.75,2828789.00,8742554.00
65786,2025/06/01 12:26:11 PM,2965608.00,2948192.25,2828805.75,8742606.00
65787,2025/06/01 12:41:12 PM,2965624.00,2948208.25,2828821.00,8742653.00
65788,2025/06/01 12:56:12 PM,2965640.75,2948225.25,2828837.25,8742703.00
65789,2025/06/01 01:11:13 PM,2965657.25,2948241.50,2828852.75,8742752.00
65790,2025/06/01 01:26:13 PM,2965673.00,2948257.25,2828867.75,8742798.00
65791,2025/06/01 01:41:14 PM,2965689.00,2948273.25,2828883.50,8742846.00
65792,2025/06/01 01:56:14 PM,2965706.50,2948290.75,2828900.25,8742897.00
65793,2025/06/01 02:11:15 PM,2965723.50,2948308.00,2828916.50,8742948.00
65794,2025/06/01 02:26:15 PM,2965740.00,2948324.50,2828932.25,8742997.00
65795,2025/06/01 02:41:16 PM,2965757.00,2948341.50,2828948.75,8743047.00
65796,2025/06/01 02:56:16 PM,2965773.00,2948357.50,2828964.00,8743094.00
65797,2025/06/01 03:11:17 PM,2965790.25,2948374.75,2828980.50,8743146.00
65798,2025/06/01 03:26:17 PM,2965807.25,2948391.75,2828996.50,8743196.00
65799,2025/06/01 03:41:18 PM,2965825.00,2948409.00,2829013.25,8743247.00
65800,2025/06/01 03:56:18 PM,2965840.75,2948424.50,2829028.50,8743294.00
65801,2025/06/01 04:11:19 PM,2965857.25,2948440.50,2829044.25,8743342.00
65802,2025/06/01 04:26:19 PM,2965875.00,2948458.25,2829061.25,8743394.00
65803,2025/06/01 04:41:20 PM,2965892.00,2948475.00,2829077.75,8743445.00
65804,2025/06/01 04:56:20 PM,2965909.00,2948491.75,2829094.00,8743495.00
65805,2025/06/01 05:11:21 PM,2965924.75,2948507.00,2829109.00,8743541.00
65806,2025/06/01 05:26:21 PM,2965941.25,2948523.50,2829125.00,8743590.00
65807,2025/06/01 05:41:22 PM,2965957.25,2948539.00,2829140.00,8743636.00
65808,2025/06/01 05:56:22 PM,2965973.25,2948554.50,2829155.25,8743683.00
65809,2025/06/01 06:11:23 PM,2965990.00,2948570.75,2829171.00,8743732.00
65810,2025/06/01 06:26:23 PM,2966005.75,2948585.75,2829186.00,8743778.00
65811,2025/06/01 06:41:24 PM,2966022.25,2948601.75,2829201.75,8743826.00
65812,2025/06/01 06:56:24 PM,2966038.75,2948617.50,2829217.50,8743874.00
65813,2025/06/01 07:11:25 PM,2966055.50,2948633.75,2829233.50,8743922.00
65814,2025/06/01 07:26:25 PM,2966071.50,2948648.75,2829248.50,8743968.00
65815,2025/06/01 07:41:25 PM,2966087.75,2948664.50,2829264.00,8744016.00
65816,2025/06/01 07:56:26 PM,2966104.50,2948680.50,2829280.00,8744065.00
65817,2025/06/01 08:11:26 PM,2966119.25,2948694.50,2829294.00,8744108.00
65818,2025/06/01 08:26:27 PM,2966135.00,2948709.50,2829309.00,8744154.00
65819,2025/06/01 08:41:27 PM,2966151.50,2948725.00,2829324.50,8744201.00
65820,2025/06/01 08:56:28 PM,2966168.00,2948740.75,2829340.25,8744249.00
65821,2025/06/01 09:11:28 PM,2966184.00,2948756.00,2829355.50,8744296.00
65822,2025/06/01 09:26:29 PM,2966198.75,2948770.50,2829369.50,8744338.00
65823,2025/06/01 09:41:29 PM,2966216.00,2948787.25,2829386.00,8744389.00
65824,2025/06/01 09:56:30 PM,2966232.25,2948803.00,2829401.25,8744436.00
65825,2025/06/01 10:11:30 PM,2966247.75,2948817.75,2829415.50,8744481.00
65826,2025/06/01 10:26:31 PM,2966265.00,2948834.50,2829431.75,8744531.00
65827,2025/06/01 10:41:31 PM,2966284.00,2948853.25,2829449.75,8744587.00
65828,2025/06/01 10:56:32 PM,2966302.50,2948871.50,2829467.25,8744641.00
65829,2025/06/01 11:11:32 PM,2966322.00,2948890.50,2829485.75,8744698.00
65830,2025/06/01 11:26:33 PM,2966342.75,2948911.00,2829505.75,8744760.00
65831,2025/06/01 11:41:33 PM,2966363.75,2948931.50,2829526.00,8744821.00
65832,2025/06/01 11:56:34 PM,2966384.25,2948951.50,2829545.50,8744882.00
65833,2025/06/02 12:11:34 AM,2966403.25,2948969.75,2829563.50,8744936.00
65834,2025/06/02 12:26:35 AM,2966422.75,2948989.25,2829582.50,8744994.00
65835,2025/06/02 12:41:35 AM,2966442.75,2949009.00,2829601.75,8745054.00
65836,2025/06/02 12:56:36 AM,2966461.25,2949027.25,2829619.25,8745108.00
65837,2025/06/02 01:11:36 AM,2966481.75,2949047.25,2829638.50,8745168.00
65838,2025/06/02 01:26:37 AM,2966501.75,2949067.00,2829657.50,8745226.00
65839,2025/06/02 01:41:37 AM,2966521.00,2949086.00,2829675.75,8745283.00
65840,2025/06/02 01:56:38 AM,2966540.50,2949105.50,2829694.50,8745340.00
65841,2025/06/02 02:11:38 AM,2966560.50,2949125.50,2829713.50,8745400.00
65842,2025/06/02 02:26:39 AM,2966578.25,2949143.00,2829730.50,8745452.00
65843,2025/06/02 02:41:39 AM,2966597.00,2949161.25,2829748.25,8745506.00
65844,2025/06/02 02:56:40 AM,2966615.75,2949179.75,2829765.75,8745561.00
65845,2025/06/02 03:11:40 AM,2966633.75,2949197.50,2829783.00,8745614.00
65846,2025/06/02 03:26:40 AM,2966653.75,2949217.00,2829802.00,8745673.00
65847,2025/06/02 03:41:41 AM,2966673.50,2949237.25,2829821.00,8745732.00
65848,2025/06/02 03:56:41 AM,2966695.25,2949258.75,2829840.50,8745794.00
65849,2025/06/02 04:11:42 AM,2966716.75,2949280.25,2829860.75,8745858.00
65850,2025/06/02 04:26:42 AM,2966740.25,2949304.25,2829883.00,8745928.00
65851,2025/06/02 04:41:43 AM,2966762.00,2949326.25,2829903.75,8745992.00
65852,2025/06/02 04:56:43 AM,2966783.00,2949347.25,2829923.50,8746054.00
65853,2025/06/02 05:11:44 AM,2966803.50,2949368.25,2829943.50,8746116.00
65854,2025/06/02 05:26:44 AM,2966823.50,2949388.25,2829962.50,8746174.00
65855,2025/06/02 05:41:45 AM,2966844.25,2949409.00,2829982.50,8746236.00
65856,2025/06/02 05:56:45 AM,2966863.75,2949429.00,2830001.50,8746294.00
65857,2025/06/02 06:11:46 AM,2966886.75,2949452.00,2830023.75,8746363.00
65858,2025/06/02 06:26:46 AM,2966908.25,2949473.75,2830044.75,8746427.00
65859,2025/06/02 06:41:47 AM,2966931.00,2949496.50,2830066.75,8746494.00
65860,2025/06/02 06:56:47 AM,2966955.00,2949520.75,2830090.50,8746566.00
65861,2025/06/02 07:11:48 AM,2966978.50,2949544.75,2830113.25,8746636.00
65862,2025/06/02 07:26:48 AM,2967003.25,2949570.00,2830137.75,8746711.00
65863,2025/06/02 07:41:49 AM,2967029.00,2949595.50,2830163.50,8746788.00
65864,2025/06/02 07:56:49 AM,2967055.50,2949621.50,2830190.00,8746867.00
65865,2025/06/02 08:11:50 AM,2967080.25,2949645.75,2830214.75,8746941.00
65866,2025/06/02 08:26:50 AM,2967107.25,2949672.00,2830241.75,8747021.00
65867,2025/06/02 08:41:51 AM,2967132.25,2949697.50,2830266.75,8747097.00
65868,2025/06/02 08:56:51 AM,2967156.25,2949721.50,2830290.50,8747168.00
65869,2025/06/02 09:11:52 AM,2967180.00,2949744.25,2830314.00,8747238.00
65870,2025/06/02 09:26:52 AM,2967202.75,2949766.00,2830336.50,8747306.00
65871,2025/06/02 09:41:53 AM,2967224.25,2949787.50,2830357.75,8747370.00
65872,2025/06/02 09:56:53 AM,2967246.50,2949809.50,2830379.50,8747436.00
65873,2025/06/02 10:11:54 AM,2967268.75,2949831.75,2830401.25,8747502.00
65874,2025/06/02 10:26:54 AM,2967291.75,2949854.75,2830423.50,8747570.00
65875,2025/06/02 10:41:55 AM,2967315.00,2949878.50,2830446.50,8747640.00
65876,2025/06/02 10:56:55 AM,2967340.00,2949903.50,2830470.50,8747714.00
65877,2025/06/02 11:11:56 AM,2967363.00,2949926.75,2830493.00,8747783.00
65878,2025/06/02 11:26:56 AM,2967386.75,2949950.50,2830516.00,8747853.00
65879,2025/06/02 11:41:57 AM,2967406.50,2949970.00,2830535.00,8747912.00
65880,2025/06/02 11:56:57 AM,2967426.50,2949989.75,2830554.00,8747970.00
65881,2025/06/02 12:11:57 PM,2967448.50,2950011.75,2830575.25,8748035.00
