Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
62795,2025/05/23 11:52:21 AM,324293.16,305349.56,287446.44,917089.19
62796,2025/05/23 12:07:21 PM,324298.16,305354.12,287450.72,917103.00
62797,2025/05/23 12:22:22 PM,324303.34,305358.81,287455.16,917117.25
62798,2025/05/23 12:37:22 PM,324308.34,305363.28,287459.34,917131.00
62799,2025/05/23 12:52:23 PM,324313.09,305367.50,287463.37,917144.00
62800,2025/05/23 01:07:23 PM,324317.97,305371.87,287467.47,917157.37
62801,2025/05/23 01:22:24 PM,324322.84,305376.25,287471.59,917170.75
62802,2025/05/23 01:37:24 PM,324327.75,305380.59,287475.69,917184.06
62803,2025/05/23 01:52:25 PM,324332.50,305384.81,287479.72,917197.00
62804,2025/05/23 02:07:25 PM,324337.22,305389.06,287483.69,917209.94
62805,2025/05/23 02:22:26 PM,324342.09,305393.44,287487.91,917223.37
62806,2025/05/23 02:37:26 PM,324347.06,305397.91,287492.28,917237.25
62807,2025/05/23 02:52:27 PM,324352.03,305402.41,287496.62,917251.06
62808,2025/05/23 03:07:27 PM,324356.84,305406.69,287500.78,917264.25
62809,2025/05/23 03:22:28 PM,324361.62,305411.00,287504.94,917277.56
62810,2025/05/23 03:37:28 PM,324366.50,305415.34,287509.19,917291.06
62811,2025/05/23 03:52:29 PM,324371.28,305419.59,287513.34,917304.25
62812,2025/05/23 04:07:29 PM,324375.94,305423.78,287517.37,917317.12
62813,2025/05/23 04:22:30 PM,324380.66,305428.00,287521.44,917330.06
62814,2025/05/23 04:37:30 PM,324385.22,305432.03,287525.34,917342.62
62815,2025/05/23 04:52:30 PM,324389.81,305436.19,287529.28,917355.25
62816,2025/05/23 05:07:31 PM,324394.16,305440.09,287533.00,917367.25
62817,2025/05/23 05:22:31 PM,324398.59,305444.03,287536.75,917379.37
62818,2025/05/23 05:37:32 PM,324403.00,305448.00,287540.47,917391.50
62819,2025/05/23 05:52:32 PM,324407.34,305451.87,287544.16,917403.37
62820,2025/05/23 06:07:33 PM,324411.59,305455.66,287547.75,917415.00
62821,2025/05/23 06:22:33 PM,324415.66,305459.28,287551.19,917426.12
62822,2025/05/23 06:37:34 PM,324419.87,305463.03,287554.78,917437.62
62823,2025/05/23 06:52:34 PM,324423.97,305466.69,287558.28,917448.87
62824,2025/05/23 07:07:35 PM,324428.12,305470.44,287561.78,917460.37
62825,2025/05/23 07:22:35 PM,324432.41,305474.31,287565.44,917472.19
62826,2025/05/23 07:37:36 PM,324436.66,305478.16,287569.00,917483.81
62827,2025/05/23 07:52:36 PM,324440.87,305482.00,287572.62,917495.50
62828,2025/05/23 08:07:37 PM,324445.12,305485.84,287576.22,917507.25
62829,2025/05/23 08:22:37 PM,324449.31,305489.66,287579.78,917518.75
62830,2025/05/23 08:37:38 PM,324453.44,305493.41,287583.25,917530.12
62831,2025/05/23 08:52:38 PM,324457.53,305497.12,287586.75,917541.37
62832,2025/05/23 09:07:39 PM,324461.78,305500.94,287590.34,917553.12
62833,2025/05/23 09:22:39 PM,324465.94,305504.78,287593.87,917564.62
62834,2025/05/23 09:37:40 PM,324470.09,305508.53,287597.41,917576.00
62835,2025/05/23 09:52:40 PM,324474.22,305512.25,287600.91,917587.37
62836,2025/05/23 10:07:40 PM,324478.56,305516.25,287604.62,917599.44
62837,2025/05/23 10:22:41 PM,324482.94,305520.31,287608.37,917611.62
62838,2025/05/23 10:37:41 PM,324487.25,305524.31,287612.09,917623.62
62839,2025/05/23 10:52:42 PM,324491.44,305528.12,287615.62,917635.19
62840,2025/05/23 11:07:42 PM,324495.41,305531.78,287619.00,917646.19
62841,2025/05/23 11:22:43 PM,324499.28,305535.31,287622.28,917656.87
62842,2025/05/23 11:37:43 PM,324503.41,305539.19,287625.81,917668.44
62843,2025/05/23 11:52:44 PM,324507.50,305542.94,287629.28,917679.75
62844,2025/05/24 12:07:44 AM,324511.44,305546.59,287632.62,917690.62
62845,2025/05/24 12:22:45 AM,324515.41,305550.28,287636.00,917701.69
62846,2025/05/24 12:37:45 AM,324519.37,305553.91,287639.31,917712.56
62847,2025/05/24 12:52:46 AM,324523.37,305557.59,287642.69,917723.69
62848,2025/05/24 01:07:46 AM,324527.41,305561.28,287646.00,917734.69
62849,2025/05/24 01:22:47 AM,324531.44,305565.00,287649.37,917745.81
62850,2025/05/24 01:37:47 AM,324535.31,305568.53,287652.62,917756.50
62851,2025/05/24 01:52:48 AM,324539.31,305572.22,287655.97,917767.50
62852,2025/05/24 02:07:48 AM,324543.19,305575.72,287659.22,917778.12
62853,2025/05/24 02:22:49 AM,324547.03,305579.22,287662.37,917788.62
62854,2025/05/24 02:37:49 AM,324550.81,305582.66,287665.53,917799.00
62855,2025/05/24 02:52:50 AM,324554.56,305586.06,287668.62,917809.25
62856,2025/05/24 03:07:50 AM,324558.31,305589.47,287671.72,917819.50
62857,2025/05/24 03:22:50 AM,324562.12,305592.97,287674.91,917830.00
62858,2025/05/24 03:37:51 AM,324565.97,305596.50,287678.16,917840.62
62859,2025/05/24 03:52:51 AM,324569.84,305600.03,287681.37,917851.25
62860,2025/05/24 04:07:52 AM,324573.66,305603.56,287684.59,917861.87
62861,2025/05/24 04:22:52 AM,324577.59,305607.09,287687.91,917872.62
62862,2025/05/24 04:37:53 AM,324581.59,305610.72,287691.22,917883.50
62863,2025/05/24 04:52:53 AM,324585.72,305614.53,287694.72,917895.00
62864,2025/05/24 05:07:54 AM,324589.84,305618.25,287698.16,917906.25
62865,2025/05/24 05:22:54 AM,324593.87,305621.94,287701.53,917917.37
62866,2025/05/24 05:37:55 AM,324597.94,305625.62,287704.94,917928.50
62867,2025/05/24 05:52:55 AM,324601.94,305629.28,287708.28,917939.50
62868,2025/05/24 06:07:56 AM,324606.09,305633.03,287711.78,917950.87
62869,2025/05/24 06:22:56 AM,324610.31,305636.81,287715.31,917962.44
62870,2025/05/24 06:37:57 AM,324614.41,305640.50,287718.78,917973.62
62871,2025/05/24 06:52:57 AM,324618.56,305644.22,287722.25,917985.00
62872,2025/05/24 07:07:58 AM,324622.62,305647.87,287725.69,917996.19
62873,2025/05/24 07:22:58 AM,324626.78,305651.56,287729.22,918007.62
62874,2025/05/24 07:37:59 AM,324631.06,305655.47,287732.84,918019.37
62875,2025/05/24 07:52:59 AM,324635.44,305659.44,287736.56,918031.44
62876,2025/05/24 08:08:00 AM,324639.56,305663.12,287740.09,918042.75
62877,2025/05/24 08:23:00 AM,324643.78,305667.00,287743.72,918054.50
62878,2025/05/24 08:38:00 AM,324648.19,305671.06,287747.56,918066.81
62879,2025/05/24 08:53:01 AM,324652.56,305675.06,287751.31,918078.94
62880,2025/05/24 09:08:01 AM,324656.84,305678.94,287755.00,918090.75
62881,2025/05/24 09:23:02 AM,324661.12,305682.84,287758.69,918102.69
62882,2025/05/24 09:38:02 AM,324665.41,305686.78,287762.41,918114.62
62883,2025/05/24 09:53:03 AM,324669.84,305690.84,287766.25,918126.94
62884,2025/05/24 10:08:03 AM,324674.25,305694.97,287770.03,918139.25
62885,2025/05/24 10:23:04 AM,324678.62,305699.00,287773.84,918151.50
62886,2025/05/24 10:38:04 AM,324682.84,305702.91,287777.50,918163.25
62887,2025/05/24 10:53:05 AM,324686.87,305706.62,287781.00,918174.50
62888,2025/05/24 11:08:05 AM,324690.81,305710.19,287784.34,918185.37
62889,2025/05/24 11:23:06 AM,324694.94,305713.97,287787.87,918196.75
62890,2025/05/24 11:38:06 AM,324698.94,305717.59,287791.25,918207.75
62891,2025/05/24 11:53:07 AM,324702.97,305721.28,287794.66,918218.87
62892,2025/05/24 12:08:07 PM,324706.94,305724.87,287798.03,918229.87
62893,2025/05/24 12:23:08 PM,324710.91,305728.53,287801.37,918240.81
62894,2025/05/24 12:38:08 PM,324715.00,305732.28,287804.81,918252.06
62895,2025/05/24 12:53:09 PM,324718.97,305735.87,287808.12,918263.00
62896,2025/05/24 01:08:09 PM,324722.97,305739.50,287811.53,918274.00
62897,2025/05/24 01:23:10 PM,324726.97,305743.16,287814.91,918285.00
62898,2025/05/24 01:38:10 PM,324730.97,305746.75,287818.25,918296.00
62899,2025/05/24 01:53:11 PM,324735.06,305750.53,287821.72,918307.37
62900,2025/05/24 02:08:11 PM,324739.16,305754.22,287825.16,918318.50
62901,2025/05/24 02:23:11 PM,324743.09,305757.81,287828.44,918329.31
62902,2025/05/24 02:38:12 PM,324746.94,305761.22,287831.62,918339.75
62903,2025/05/24 02:53:12 PM,324751.00,305764.84,287835.00,918350.87
62904,2025/05/24 03:08:13 PM,324755.09,305768.53,287838.37,918362.00
62905,2025/05/24 03:23:13 PM,324759.12,305772.12,287841.78,918373.00
62906,2025/05/24 03:38:14 PM,324763.31,305775.87,287845.31,918384.50
62907,2025/05/24 03:53:14 PM,324767.37,305779.47,287848.72,918395.62
62908,2025/05/24 04:08:15 PM,324771.69,305783.37,287852.28,918407.37
62909,2025/05/24 04:23:15 PM,324775.78,305787.00,287855.69,918418.44
62910,2025/05/24 04:38:16 PM,324780.00,305790.78,287859.22,918430.00
62911,2025/05/24 04:53:16 PM,324784.03,305794.41,287862.59,918441.00
62912,2025/05/24 05:08:17 PM,324788.19,305798.09,287866.00,918452.25
62913,2025/05/24 05:23:17 PM,324792.19,305801.69,287869.31,918463.19
62914,2025/05/24 05:38:18 PM,324796.44,305805.47,287872.84,918474.75
62915,2025/05/24 05:53:18 PM,324800.56,305809.12,287876.31,918486.00
62916,2025/05/24 06:08:19 PM,324804.53,305812.69,287879.62,918496.87
62917,2025/05/24 06:23:19 PM,324808.56,305816.22,287882.94,918507.69
62918,2025/05/24 06:38:20 PM,324812.62,305819.94,287886.28,918518.87
62919,2025/05/24 06:53:20 PM,324816.62,305823.53,287889.59,918529.75
62920,2025/05/24 07:08:21 PM,324820.56,305827.09,287892.84,918540.50
62921,2025/05/24 07:23:21 PM,324824.44,305830.56,287896.06,918551.06
62922,2025/05/24 07:38:21 PM,324828.41,305834.16,287899.37,918561.94
62923,2025/05/24 07:53:22 PM,324832.44,305837.81,287902.69,918572.94
62924,2025/05/24 08:08:22 PM,324836.44,305841.47,287906.00,918583.87
62925,2025/05/24 08:23:23 PM,324840.34,305845.00,287909.25,918594.62
62926,2025/05/24 08:38:23 PM,324844.28,305848.59,287912.56,918605.44
62927,2025/05/24 08:53:24 PM,324848.16,305852.09,287915.78,918616.00
62928,2025/05/24 09:08:24 PM,324852.06,305855.62,287919.06,918626.75
62929,2025/05/24 09:23:25 PM,324855.94,305859.12,287922.31,918637.37
62930,2025/05/24 09:38:25 PM,324859.69,305862.50,287925.37,918647.56
62931,2025/05/24 09:53:26 PM,324863.50,305865.97,287928.56,918658.06
62932,2025/05/24 10:08:26 PM,324867.22,305869.31,287931.69,918668.19
62933,2025/05/24 10:23:27 PM,324871.03,305872.78,287934.84,918678.62
62934,2025/05/24 10:38:27 PM,324874.84,305876.22,287938.03,918689.12
62935,2025/05/24 10:53:28 PM,324878.59,305879.62,287941.12,918699.37
62936,2025/05/24 11:08:28 PM,324882.25,305882.94,287944.19,918709.37
62937,2025/05/24 11:23:29 PM,324885.97,305886.31,287947.28,918719.50
62938,2025/05/24 11:38:29 PM,324889.81,305889.81,287950.47,918730.12
62939,2025/05/24 11:53:30 PM,324893.62,305893.28,287953.66,918740.50
62940,2025/05/25 12:08:30 AM,324897.34,305896.69,287956.72,918750.75
62941,2025/05/25 12:23:31 AM,324901.12,305900.09,287959.87,918761.12
62942,2025/05/25 12:38:31 AM,324904.84,305903.50,287962.97,918771.37
62943,2025/05/25 12:53:31 AM,324908.78,305907.03,287966.25,918782.06
62944,2025/05/25 01:08:32 AM,324912.59,305910.56,287969.47,918792.62
62945,2025/05/25 01:23:32 AM,324916.28,305913.84,287972.50,918802.62
62946,2025/05/25 01:38:33 AM,324920.06,305917.31,287975.66,918813.00
62947,2025/05/25 01:53:33 AM,324923.81,305920.72,287978.78,918823.25
62948,2025/05/25 02:08:34 AM,324927.59,305924.22,287982.03,918833.87
62949,2025/05/25 02:23:34 AM,324931.34,305927.62,287985.19,918844.19
62950,2025/05/25 02:38:35 AM,324935.12,305931.09,287988.34,918854.62
62951,2025/05/25 02:53:35 AM,324938.78,305934.37,287991.41,918864.50
62952,2025/05/25 03:08:36 AM,324942.50,305937.78,287994.50,918874.75
62953,2025/05/25 03:23:36 AM,324946.25,305941.16,287997.66,918885.00
62954,2025/05/25 03:38:37 AM,324950.00,305944.59,288000.81,918895.44
62955,2025/05/25 03:53:37 AM,324953.66,305947.94,288003.87,918905.50
62956,2025/05/25 04:08:38 AM,324957.34,305951.28,288006.97,918915.62
62957,2025/05/25 04:23:38 AM,324961.25,305954.87,288010.22,918926.37
62958,2025/05/25 04:38:39 AM,324965.16,305958.44,288013.50,918937.12
62959,2025/05/25 04:53:39 AM,324968.97,305961.94,288016.72,918947.62
62960,2025/05/25 05:08:40 AM,324972.78,305965.41,288019.87,918958.06
62961,2025/05/25 05:23:40 AM,324976.56,305968.87,288023.03,918968.50
62962,2025/05/25 05:38:41 AM,324980.50,305972.47,288026.31,918979.31
62963,2025/05/25 05:53:41 AM,324984.37,305976.03,288029.56,918989.94
62964,2025/05/25 06:08:42 AM,324988.16,305979.41,288032.72,919000.25
62965,2025/05/25 06:23:42 AM,324991.94,305982.87,288035.87,919010.69
62966,2025/05/25 06:38:42 AM,324995.78,305986.37,288039.09,919021.25
62967,2025/05/25 06:53:43 AM,324999.72,305990.00,288042.41,919032.12
62968,2025/05/25 07:08:43 AM,325003.59,305993.53,288045.62,919042.75
62969,2025/05/25 07:23:44 AM,325007.37,305996.97,288048.78,919053.12
62970,2025/05/25 07:38:44 AM,325011.22,306000.41,288051.97,919063.62
62971,2025/05/25 07:53:45 AM,325015.00,306003.91,288055.12,919074.00
62972,2025/05/25 08:08:45 AM,325018.94,306007.47,288058.41,919084.75
62973,2025/05/25 08:23:46 AM,325022.87,306011.09,288061.72,919095.75
62974,2025/05/25 08:38:46 AM,325026.66,306014.47,288064.87,919106.00
62975,2025/05/25 08:53:47 AM,325030.47,306018.00,288068.06,919116.56
62976,2025/05/25 09:08:47 AM,325034.22,306021.34,288071.19,919126.75
62977,2025/05/25 09:23:48 AM,325038.12,306024.94,288074.47,919137.50
62978,2025/05/25 09:38:48 AM,325042.00,306028.44,288077.72,919148.12
62979,2025/05/25 09:53:49 AM,325045.87,306031.97,288080.94,919158.81
62980,2025/05/25 10:08:49 AM,325049.66,306035.37,288084.06,919169.06
62981,2025/05/25 10:23:50 AM,325053.44,306038.81,288087.19,919179.44
62982,2025/05/25 10:38:50 AM,325057.31,306042.31,288090.41,919190.00
62983,2025/05/25 10:53:51 AM,325061.12,306045.78,288093.59,919200.50
62984,2025/05/25 11:08:51 AM,325064.91,306049.28,288096.69,919210.87
62985,2025/05/25 11:23:52 AM,325068.59,306052.69,288099.69,919220.94
62986,2025/05/25 11:38:52 AM,325072.28,306056.09,288102.72,919231.12
62987,2025/05/25 11:53:53 AM,325076.03,306059.53,288105.81,919241.37
62988,2025/05/25 12:08:53 PM,325079.78,306063.09,288108.87,919251.75
62989,2025/05/25 12:23:53 PM,325083.41,306066.47,288111.78,919261.62
62990,2025/05/25 12:38:54 PM,325087.06,306069.94,288114.72,919271.75
62991,2025/05/25 12:53:54 PM,325090.62,306073.34,288117.59,919281.62
62992,2025/05/25 01:08:55 PM,325094.34,306076.87,288120.62,919291.87
62993,2025/05/25 01:23:55 PM,325098.12,306080.47,288123.62,919302.25
62994,2025/05/25 01:38:56 PM,325101.78,306083.91,288126.56,919312.25
62995,2025/05/25 01:53:56 PM,325105.44,306087.37,288129.50,919322.31
62996,2025/05/25 02:08:57 PM,325109.03,306090.78,288132.41,919332.25
62997,2025/05/25 02:23:57 PM,325112.75,306094.28,288135.41,919342.37
62998,2025/05/25 02:38:58 PM,325116.50,306097.84,288138.44,919352.81
62999,2025/05/25 02:53:58 PM,325120.19,306101.31,288141.47,919363.00
63000,2025/05/25 03:08:59 PM,325123.84,306104.75,288144.41,919373.00
63001,2025/05/25 03:23:59 PM,325127.56,306108.28,288147.44,919383.31
63002,2025/05/25 03:39:00 PM,325131.19,306111.75,288150.37,919393.31
63003,2025/05/25 03:54:00 PM,325134.94,306115.28,288153.44,919403.69
63004,2025/05/25 04:09:01 PM,325138.62,306118.78,288156.41,919413.75
63005,2025/05/25 04:24:01 PM,325142.28,306122.25,288159.37,919423.87
63006,2025/05/25 04:39:02 PM,325145.87,306125.69,288162.28,919433.87
63007,2025/05/25 04:54:02 PM,325149.56,306129.16,288165.28,919444.00
63008,2025/05/25 05:09:03 PM,325153.34,306132.75,288168.34,919454.50
63009,2025/05/25 05:24:03 PM,325157.06,306136.34,288171.41,919464.75
63010,2025/05/25 05:39:03 PM,325160.69,306139.81,288174.37,919474.87
63011,2025/05/25 05:54:04 PM,325164.37,306143.25,288177.34,919485.00
63012,2025/05/25 06:09:04 PM,325168.06,306146.75,288180.34,919495.12
63013,2025/05/25 06:24:05 PM,325171.72,306150.25,288183.31,919505.31
63014,2025/05/25 06:39:05 PM,325175.34,306153.72,288186.28,919515.37
63015,2025/05/25 06:54:06 PM,325178.87,306157.09,288189.19,919525.19
63016,2025/05/25 07:09:06 PM,325182.47,306160.53,288192.09,919535.12
63017,2025/05/25 07:24:07 PM,325186.03,306164.00,288195.03,919545.00
63018,2025/05/25 07:39:07 PM,325189.62,306167.41,288197.94,919554.94
63019,2025/05/25 07:54:08 PM,325193.25,306170.87,288200.87,919565.00
63020,2025/05/25 08:09:08 PM,325196.91,306174.37,288203.84,919575.12
63021,2025/05/25 08:24:09 PM,325200.47,306177.78,288206.75,919585.00
63022,2025/05/25 08:39:09 PM,325204.12,306181.25,288209.72,919595.12
63023,2025/05/25 08:54:10 PM,325207.62,306184.62,288212.62,919604.87
63024,2025/05/25 09:09:10 PM,325211.25,306188.16,288215.59,919615.00
63025,2025/05/25 09:24:11 PM,325214.84,306191.56,288218.56,919624.94
63026,2025/05/25 09:39:11 PM,325218.34,306194.91,288221.41,919634.62
63027,2025/05/25 09:54:12 PM,325221.84,306198.28,288224.25,919644.37
63028,2025/05/25 10:09:12 PM,325225.37,306201.66,288227.12,919654.12
63029,2025/05/25 10:24:13 PM,325228.97,306205.12,288230.06,919664.19
63030,2025/05/25 10:39:13 PM,325232.53,306208.56,288232.97,919674.12
63031,2025/05/25 10:54:13 PM,325236.03,306211.94,288235.84,919683.87
63032,2025/05/25 11:09:14 PM,325239.50,306215.28,288238.66,919693.37
63033,2025/05/25 11:24:14 PM,325243.06,306218.69,288241.53,919703.25
63034,2025/05/25 11:39:15 PM,325246.66,306222.19,288244.47,919713.37
63035,2025/05/25 11:54:15 PM,325250.19,306225.59,288247.37,919723.12
63036,2025/05/26 12:09:16 AM,325253.66,306228.91,288250.19,919732.75
63037,2025/05/26 12:24:16 AM,325257.16,306232.28,288253.03,919742.50
63038,2025/05/26 12:39:17 AM,325260.72,306235.75,288255.94,919752.44
63039,2025/05/26 12:54:17 AM,325264.31,306239.22,288258.87,919762.37
63040,2025/05/26 01:09:18 AM,325267.81,306242.56,288261.72,919772.12
63041,2025/05/26 01:24:18 AM,325271.31,306245.97,288264.56,919781.81
63042,2025/05/26 01:39:19 AM,325274.81,306249.34,288267.41,919791.50
63043,2025/05/26 01:54:19 AM,325278.41,306252.81,288270.34,919801.62
63044,2025/05/26 02:09:20 AM,325281.94,306256.25,288273.25,919811.44
63045,2025/05/26 02:24:20 AM,325285.66,306259.94,288276.37,919822.00
63046,2025/05/26 02:39:21 AM,325289.47,306263.66,288279.56,919832.69
63047,2025/05/26 02:54:21 AM,325293.31,306267.41,288282.78,919843.50
63048,2025/05/26 03:09:22 AM,325297.19,306271.25,288286.06,919854.50
63049,2025/05/26 03:24:22 AM,325301.00,306275.00,288289.25,919865.25
63050,2025/05/26 03:39:23 AM,325304.81,306278.72,288292.47,919876.00
63051,2025/05/26 03:54:23 AM,325308.59,306282.44,288295.62,919886.62
63052,2025/05/26 04:09:23 AM,325312.62,306286.22,288299.06,919897.94
63053,2025/05/26 04:24:24 AM,325316.72,306290.03,288302.59,919909.37
63054,2025/05/26 04:39:24 AM,325320.78,306293.91,288306.06,919920.75
63055,2025/05/26 04:54:25 AM,325324.78,306297.59,288309.47,919931.87
63056,2025/05/26 05:09:25 AM,325328.78,306301.41,288312.91,919943.12
63057,2025/05/26 05:24:26 AM,325332.72,306305.12,288316.31,919954.19
63058,2025/05/26 05:39:26 AM,325336.84,306309.03,288319.84,919965.75
63059,2025/05/26 05:54:27 AM,325340.87,306312.75,288323.28,919976.87
63060,2025/05/26 06:09:27 AM,325344.87,306316.56,288326.72,919988.12
63061,2025/05/26 06:24:28 AM,325348.91,306320.31,288330.19,919999.44
63062,2025/05/26 06:39:28 AM,325353.06,306324.28,288333.78,920011.12
63063,2025/05/26 06:54:29 AM,325357.16,306328.09,288337.25,920022.50
63064,2025/05/26 07:09:29 AM,325361.25,306331.94,288340.72,920033.87
63065,2025/05/26 07:24:30 AM,325365.31,306335.59,288344.16,920045.00
63066,2025/05/26 07:39:30 AM,325369.56,306339.59,288347.78,920056.87
63067,2025/05/26 07:54:31 AM,325374.09,306343.91,288351.66,920069.62
63068,2025/05/26 08:09:31 AM,325378.62,306348.12,288355.59,920082.37
63069,2025/05/26 08:24:32 AM,325383.12,306352.41,288359.50,920095.00
63070,2025/05/26 08:39:32 AM,325387.53,306356.53,288363.25,920107.31
63071,2025/05/26 08:54:33 AM,325392.31,306361.06,288367.41,920120.75
63072,2025/05/26 09:09:33 AM,325397.09,306365.56,288371.53,920134.12
63073,2025/05/26 09:24:34 AM,325401.81,306370.06,288375.66,920147.50
63074,2025/05/26 09:39:34 AM,325406.47,306374.50,288379.75,920160.75
63075,2025/05/26 09:54:34 AM,325411.12,306378.87,288383.72,920173.75
63076,2025/05/26 10:09:35 AM,325415.87,306383.28,288387.81,920186.94
63077,2025/05/26 10:24:35 AM,325421.06,306388.12,288392.28,920201.50
63078,2025/05/26 10:39:36 AM,325426.28,306392.87,288396.75,920215.87
63079,2025/05/26 10:54:36 AM,325431.37,306397.53,288401.12,920230.00
63080,2025/05/26 11:09:37 AM,325436.41,306402.12,288405.44,920243.94
63081,2025/05/26 11:24:37 AM,325441.53,306406.84,288409.87,920258.25
63082,2025/05/26 11:39:38 AM,325446.47,306411.41,288414.16,920272.00
63083,2025/05/26 11:54:38 AM,325451.28,306415.78,288418.25,920285.31
63084,2025/05/26 12:09:39 PM,325455.91,306419.97,288422.19,920298.06
63085,2025/05/26 12:24:39 PM,325460.50,306424.09,288426.06,920310.69
63086,2025/05/26 12:39:40 PM,325465.03,306428.19,288429.94,920323.19
63087,2025/05/26 12:54:40 PM,325469.62,306432.44,288433.91,920336.00
63088,2025/05/26 01:09:41 PM,325474.22,306436.62,288437.84,920348.75
63089,2025/05/26 01:24:41 PM,325478.78,306440.78,288441.69,920361.25
63090,2025/05/26 01:39:42 PM,325483.34,306444.97,288445.56,920373.87
