Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
56619,2037/09/17 08:40:33 AM,92601.90,49355.44,100274.44,242231.78
56620,2037/09/17 08:55:34 AM,92603.69,49356.43,100276.40,242236.50
56621,2037/09/17 09:10:34 AM,92605.45,49357.41,100278.35,242241.22
56622,2037/09/17 09:25:35 AM,92607.23,49358.39,100280.27,242245.89
56623,2037/09/17 09:40:35 AM,92608.91,49359.37,100282.12,242250.41
56624,2037/09/17 09:55:36 AM,92610.55,49360.34,100283.96,242254.84
56625,2037/09/17 10:10:36 AM,92612.28,49361.31,100285.84,242259.44
56626,2037/09/17 10:25:37 AM,92613.98,49362.27,100287.69,242263.94
56627,2037/09/17 10:40:37 AM,92615.67,49363.23,100289.52,242268.42
56628,2037/09/17 10:55:38 AM,92617.35,49364.19,100291.34,242272.89
56629,2037/09/17 11:10:38 AM,92619.08,49365.14,100293.18,242277.41
56630,2037/09/17 11:25:39 AM,92620.75,49366.09,100295.01,242281.84
56631,2037/09/17 11:40:39 AM,92622.41,49367.03,100296.84,242286.28
56632,2037/09/17 11:55:40 AM,92624.09,49367.97,100298.68,242290.75
56633,2037/09/17 12:10:40 PM,92625.80,49368.92,100300.51,242295.22
56634,2037/09/17 12:25:41 PM,92627.48,49369.86,100302.34,242299.69
56635,2037/09/17 12:40:41 PM,92629.12,49370.79,100304.13,242304.03
56636,2037/09/17 12:55:42 PM,92630.70,49371.73,100305.88,242308.31
56637,2037/09/17 01:10:42 PM,92632.28,49372.70,100307.64,242312.61
56638,2037/09/17 01:25:43 PM,92633.93,49373.63,100309.34,242316.91
56639,2037/09/17 01:40:43 PM,92635.59,49374.57,100311.12,242321.28
56640,2037/09/17 01:55:44 PM,92637.14,49375.50,100312.87,242325.50
56641,2037/09/17 02:10:44 PM,92638.81,49376.44,100314.63,242329.87
56642,2037/09/17 02:25:45 PM,92640.47,49377.37,100316.38,242334.22
56643,2037/09/17 02:40:45 PM,92642.06,49378.31,100318.02,242338.41
56644,2037/09/17 02:55:46 PM,92643.68,49379.24,100319.67,242342.59
56645,2037/09/17 03:10:46 PM,92645.37,49380.18,100321.50,242347.06
56646,2037/09/17 03:25:47 PM,92647.00,49381.11,100323.23,242351.34
56647,2037/09/17 03:40:47 PM,92648.53,49382.04,100324.87,242355.44
56648,2037/09/17 03:55:48 PM,92650.04,49382.96,100326.48,242359.47
56649,2037/09/17 04:10:48 PM,92651.64,49383.89,100328.15,242363.69
56650,2037/09/17 04:25:49 PM,92653.16,49384.81,100329.87,242367.84
56651,2037/09/17 04:40:49 PM,92654.64,49385.74,100331.52,242371.89
56652,2037/09/17 04:55:50 PM,92656.23,49386.67,100333.14,242376.05
56653,2037/09/17 05:10:50 PM,92657.87,49387.67,100334.79,242380.34
56654,2037/09/17 05:25:51 PM,92659.49,49388.68,100336.44,242384.61
56655,2037/09/17 05:40:51 PM,92661.13,49389.66,100338.08,242388.86
56656,2037/09/17 05:55:52 PM,92662.76,49390.59,100339.73,242393.08
56657,2037/09/17 06:10:52 PM,92664.36,49391.52,100341.36,242397.23
56658,2037/09/17 06:25:53 PM,92666.00,49392.44,100343.04,242401.47
56659,2037/09/17 06:40:53 PM,92667.64,49393.37,100344.69,242405.69
56660,2037/09/17 06:55:54 PM,92669.27,49394.29,100346.35,242409.91
56661,2037/09/17 07:10:54 PM,92670.91,49395.21,100348.00,242414.12
56662,2037/09/17 07:25:55 PM,92672.55,49396.13,100349.64,242418.33
56663,2037/09/17 07:40:55 PM,92674.18,49397.06,100351.28,242422.53
56664,2037/09/17 07:55:56 PM,92675.82,49397.99,100352.97,242426.78
56665,2037/09/17 08:10:56 PM,92677.44,49398.93,100354.70,242431.06
56666,2037/09/17 08:25:57 PM,92679.05,49399.86,100356.37,242435.28
56667,2037/09/17 08:40:57 PM,92680.75,49400.79,100358.05,242439.59
56668,2037/09/17 08:55:58 PM,92682.38,49401.72,100359.75,242443.84
56669,2037/09/17 09:10:58 PM,92683.94,49402.64,100361.38,242447.97
56670,2037/09/17 09:25:59 PM,92685.61,49403.58,100363.07,242452.25
56671,2037/09/17 09:40:59 PM,92687.25,49404.51,100364.82,242456.59
56672,2037/09/17 09:56:00 PM,92688.90,49405.45,100366.58,242460.92
56673,2037/09/17 10:11:00 PM,92690.53,49406.40,100368.47,242465.41
56674,2037/09/17 10:26:01 PM,92692.20,49407.34,100370.36,242469.91
56675,2037/09/17 10:41:01 PM,92693.83,49408.28,100372.20,242474.31
56676,2037/09/17 10:56:02 PM,92695.49,49409.23,100374.11,242478.83
56677,2037/09/17 11:11:02 PM,92697.23,49410.16,100376.02,242483.41
56678,2037/09/17 11:26:03 PM,92698.98,49411.09,100377.95,242488.00
56679,2037/09/17 11:41:03 PM,92700.74,49412.05,100379.87,242492.67
56680,2037/09/17 11:56:04 PM,92702.56,49412.98,100381.86,242497.41
56681,2037/09/18 12:11:04 AM,92704.37,49413.91,100383.68,242501.97
56682,2037/09/18 12:26:05 AM,92706.17,49414.84,100385.47,242506.47
56683,2037/09/18 12:41:05 AM,92707.95,49415.78,100387.44,242511.16
56684,2037/09/18 12:56:05 AM,92709.71,49416.72,100389.43,242515.87
56685,2037/09/18 01:11:06 AM,92711.50,49417.66,100391.45,242520.59
56686,2037/09/18 01:26:06 AM,92713.24,49418.64,100393.41,242525.28
56687,2037/09/18 01:41:07 AM,92714.98,49419.62,100395.38,242530.00
56688,2037/09/18 01:56:07 AM,92716.73,49420.60,100397.37,242534.70
56689,2037/09/18 02:11:08 AM,92718.48,49421.57,100399.37,242539.44
56690,2037/09/18 02:26:08 AM,92720.27,49422.56,100401.45,242544.28
56691,2037/09/18 02:41:09 AM,92722.20,49423.55,100403.73,242549.47
56692,2037/09/18 02:56:09 AM,92724.11,49424.53,100405.98,242554.62
56693,2037/09/18 03:11:10 AM,92726.00,49425.50,100408.16,242559.66
56694,2037/09/18 03:26:10 AM,92727.93,49426.49,100410.37,242564.78
56695,2037/09/18 03:41:11 AM,92729.93,49427.46,100412.61,242570.00
56696,2037/09/18 03:56:11 AM,92731.91,49428.43,100414.83,242575.17
56697,2037/09/18 04:11:12 AM,92733.89,49429.39,100417.05,242580.33
56698,2037/09/18 04:26:12 AM,92735.85,49430.37,100419.23,242585.45
56699,2037/09/18 04:41:13 AM,92737.80,49431.35,100421.41,242590.56
56700,2037/09/18 04:56:13 AM,92739.74,49432.32,100423.62,242595.69
56701,2037/09/18 05:11:14 AM,92741.73,49433.29,100425.80,242600.83
56702,2037/09/18 05:26:14 AM,92743.73,49434.25,100428.01,242606.00
56703,2037/09/18 05:41:15 AM,92745.71,49435.21,100430.12,242611.03
56704,2037/09/18 05:56:15 AM,92747.71,49436.18,100432.21,242616.09
56705,2037/09/18 06:11:16 AM,92749.59,49437.15,100434.33,242621.06
56706,2037/09/18 06:26:16 AM,92751.38,49438.12,100436.30,242625.80
56707,2037/09/18 06:41:17 AM,92753.12,49439.09,100438.34,242630.56
56708,2037/09/18 06:56:17 AM,92754.87,49440.05,100440.41,242635.34
56709,2037/09/18 07:11:18 AM,92756.65,49441.11,100442.46,242640.22
56710,2037/09/18 07:26:18 AM,92758.42,49442.16,100444.48,242645.08
56711,2037/09/18 07:41:19 AM,92760.20,49443.20,100446.55,242649.97
56712,2037/09/18 07:56:19 AM,92761.95,49444.23,100448.58,242654.77
56713,2037/09/18 08:11:20 AM,92763.71,49445.25,100450.61,242659.58
56714,2037/09/18 08:26:20 AM,92765.48,49446.23,100452.54,242664.25
56715,2037/09/18 08:41:21 AM,92767.22,49447.18,100454.41,242668.81
56716,2037/09/18 08:56:21 AM,92768.98,49448.13,100456.29,242673.41
56717,2037/09/18 09:11:22 AM,92770.81,49449.07,100458.24,242678.12
56718,2037/09/18 09:26:22 AM,92772.79,49450.02,100460.37,242683.19
56719,2037/09/18 09:41:23 AM,92774.67,49450.95,100462.43,242688.06
56720,2037/09/18 09:56:23 AM,92776.50,49451.88,100464.44,242692.81
56721,2037/09/18 10:11:24 AM,92778.31,49452.81,100466.37,242697.50
56722,2037/09/18 10:26:24 AM,92780.11,49453.75,100468.37,242702.23
56723,2037/09/18 10:41:25 AM,92781.80,49454.68,100470.23,242706.72
56724,2037/09/18 10:56:25 AM,92783.48,49455.59,100472.01,242711.06
56725,2037/09/18 11:11:26 AM,92785.18,49456.52,100473.86,242715.56
56726,2037/09/18 11:26:26 AM,92786.79,49457.44,100475.68,242719.91
56727,2037/09/18 11:41:27 AM,92788.36,49458.36,100477.36,242724.08
56728,2037/09/18 11:56:27 AM,92789.91,49459.28,100478.98,242728.17
56729,2037/09/18 12:11:28 PM,92791.42,49460.20,100480.55,242732.19
56730,2037/09/18 12:26:28 PM,92792.95,49461.12,100482.15,242736.22
56731,2037/09/18 12:41:29 PM,92794.58,49462.04,100483.83,242740.45
56732,2037/09/18 12:56:29 PM,92796.21,49462.97,100485.62,242744.81
56733,2037/09/18 01:11:30 PM,92797.75,49463.89,100487.24,242748.87
56734,2037/09/18 01:26:30 PM,92799.29,49464.81,100488.81,242752.91
56735,2037/09/18 01:41:31 PM,92800.87,49465.73,100490.49,242757.09
56736,2037/09/18 01:56:31 PM,92802.38,49466.65,100492.15,242761.19
56737,2037/09/18 02:11:32 PM,92803.94,49467.57,100493.91,242765.41
56738,2037/09/18 02:26:32 PM,92805.56,49468.49,100495.64,242769.69
56739,2037/09/18 02:41:33 PM,92807.12,49469.41,100497.24,242773.78
56740,2037/09/18 02:56:33 PM,92808.53,49470.33,100498.77,242777.62
56741,2037/09/18 03:11:34 PM,92809.94,49471.24,100500.28,242781.47
56742,2037/09/18 03:26:34 PM,92811.54,49472.17,100501.94,242785.64
56743,2037/09/18 03:41:35 PM,92813.08,49473.09,100503.59,242789.75
56744,2037/09/18 03:56:35 PM,92814.63,49474.02,100505.23,242793.89
56745,2037/09/18 04:11:36 PM,92816.13,49474.93,100506.85,242797.91
56746,2037/09/18 04:26:36 PM,92817.73,49475.85,100508.52,242802.11
56747,2037/09/18 04:41:37 PM,92819.29,49476.77,100510.12,242806.19
56748,2037/09/18 04:56:37 PM,92820.75,49477.70,100511.66,242810.11
56749,2037/09/18 05:11:38 PM,92822.26,49478.62,100513.20,242814.08
56750,2037/09/18 05:26:38 PM,92823.70,49479.55,100514.73,242817.97
56751,2037/09/18 05:41:38 PM,92825.10,49480.47,100516.23,242821.78
56752,2037/09/18 05:56:39 PM,92826.51,49481.39,100517.71,242825.62
56753,2037/09/18 06:11:39 PM,92827.96,49482.31,100519.24,242829.50
56754,2037/09/18 06:26:40 PM,92829.52,49483.24,100520.83,242833.58
56755,2037/09/18 06:41:40 PM,92831.14,49484.17,100522.48,242837.78
56756,2037/09/18 06:56:41 PM,92832.76,49485.09,100524.08,242841.92
56757,2037/09/18 07:11:41 PM,92834.30,49486.02,100525.66,242845.97
56758,2037/09/18 07:26:42 PM,92835.70,49486.95,100527.18,242849.81
56759,2037/09/18 07:41:42 PM,92837.20,49487.87,100528.73,242853.81
56760,2037/09/18 07:56:43 PM,92838.80,49488.79,100530.35,242857.94
56761,2037/09/18 08:11:43 PM,92840.45,49489.71,100532.02,242862.19
56762,2037/09/18 08:26:44 PM,92842.11,49490.63,100533.71,242866.47
56763,2037/09/18 08:41:44 PM,92843.78,49491.55,100535.38,242870.72
56764,2037/09/18 08:56:45 PM,92845.44,49492.48,100537.05,242874.97
56765,2037/09/18 09:11:45 PM,92847.13,49493.44,100538.80,242879.37
56766,2037/09/18 09:26:46 PM,92848.77,49494.36,100540.50,242883.64
56767,2037/09/18 09:41:46 PM,92850.43,49495.29,100542.25,242887.97
56768,2037/09/18 09:56:47 PM,92852.13,49496.21,100544.03,242892.37
56769,2037/09/18 10:11:47 PM,92853.85,49497.13,100545.90,242896.87
56770,2037/09/18 10:26:48 PM,92855.56,49498.05,100547.79,242901.41
56771,2037/09/18 10:41:48 PM,92857.30,49498.97,100549.77,242906.03
56772,2037/09/18 10:56:49 PM,92858.97,49499.89,100551.68,242910.53
56773,2037/09/18 11:11:49 PM,92860.58,49500.80,100553.52,242914.91
56774,2037/09/18 11:26:50 PM,92862.31,49501.72,100555.44,242919.47
56775,2037/09/18 11:41:50 PM,92864.09,49502.64,100557.30,242924.03
56776,2037/09/18 11:56:51 PM,92865.84,49503.55,100559.27,242928.69
56777,2037/09/19 12:11:51 AM,92867.62,49504.49,100561.23,242933.34
56778,2037/09/19 12:26:52 AM,92869.41,49505.43,100563.22,242938.05
56779,2037/09/19 12:41:52 AM,92871.18,49506.37,100565.28,242942.83
56780,2037/09/19 12:56:53 AM,92873.02,49507.32,100567.33,242947.66
56781,2037/09/19 01:11:53 AM,92874.84,49508.27,100569.34,242952.44
56782,2037/09/19 01:26:54 AM,92876.67,49509.22,100571.38,242957.28
56783,2037/09/19 01:41:54 AM,92878.49,49510.18,100573.44,242962.11
56784,2037/09/19 01:56:55 AM,92880.30,49511.14,100575.49,242966.94
56785,2037/09/19 02:11:55 AM,92882.12,49512.12,100577.64,242971.87
56786,2037/09/19 02:26:56 AM,92883.92,49513.21,100579.80,242976.92
56787,2037/09/19 02:41:56 AM,92885.69,49514.34,100581.92,242981.95
56788,2037/09/19 02:56:57 AM,92887.53,49515.43,100584.05,242987.02
56789,2037/09/19 03:11:57 AM,92889.38,49516.49,100586.20,242992.06
56790,2037/09/19 03:26:58 AM,92891.19,49517.55,100588.30,242997.03
56791,2037/09/19 03:41:58 AM,92893.02,49518.61,100590.43,243002.06
56792,2037/09/19 03:56:59 AM,92894.86,49519.66,100592.53,243007.05
56793,2037/09/19 04:11:59 AM,92896.63,49520.72,100594.72,243012.08
56794,2037/09/19 04:27:00 AM,92898.42,49521.79,100596.78,243016.98
56795,2037/09/19 04:42:00 AM,92900.21,49522.84,100598.87,243021.94
56796,2037/09/19 04:57:01 AM,92902.02,49523.89,100600.98,243026.89
56797,2037/09/19 05:12:01 AM,92903.84,49524.94,100603.20,243031.97
56798,2037/09/19 05:27:02 AM,92905.62,49526.00,100605.30,243036.92
56799,2037/09/19 05:42:02 AM,92907.41,49527.06,100607.32,243041.78
56800,2037/09/19 05:57:03 AM,92909.19,49528.11,100609.45,243046.75
56801,2037/09/19 06:12:03 AM,92910.98,49529.14,100611.49,243051.62
56802,2037/09/19 06:27:04 AM,92912.75,49530.18,100613.52,243056.47
56803,2037/09/19 06:42:04 AM,92914.52,49531.23,100615.60,243061.34
56804,2037/09/19 06:57:05 AM,92916.31,49532.26,100617.66,243066.25
56805,2037/09/19 07:12:05 AM,92918.12,49533.32,100619.66,243071.09
56806,2037/09/19 07:27:06 AM,92919.91,49534.37,100621.66,243075.94
56807,2037/09/19 07:42:06 AM,92921.71,49535.40,100623.68,243080.78
56808,2037/09/19 07:57:07 AM,92923.49,49536.37,100625.66,243085.52
56809,2037/09/19 08:12:07 AM,92925.27,49537.33,100627.73,243090.34
56810,2037/09/19 08:27:08 AM,92927.07,49538.30,100629.71,243095.09
56811,2037/09/19 08:42:08 AM,92928.86,49539.33,100631.62,243099.81
56812,2037/09/19 08:57:09 AM,92930.65,49540.34,100633.56,243104.55
56813,2037/09/19 09:12:09 AM,92932.45,49541.36,100635.51,243109.31
56814,2037/09/19 09:27:10 AM,92934.23,49542.32,100637.44,243113.98
56815,2037/09/19 09:42:10 AM,92935.97,49543.27,100639.34,243118.58
56816,2037/09/19 09:57:11 AM,92937.70,49544.22,100641.27,243123.19
56817,2037/09/19 10:12:11 AM,92939.35,49545.17,100643.07,243127.59
56818,2037/09/19 10:27:12 AM,92940.95,49546.11,100644.80,243131.86
56819,2037/09/19 10:42:12 AM,92942.48,49547.04,100646.50,243136.03
56820,2037/09/19 10:57:12 AM,92943.95,49547.97,100648.12,243140.03
56821,2037/09/19 11:12:13 AM,92945.48,49548.89,100649.82,243144.19
56822,2037/09/19 11:27:13 AM,92947.10,49549.82,100651.60,243148.53
56823,2037/09/19 11:42:14 AM,92948.78,49550.75,100653.39,243152.92
56824,2037/09/19 11:57:14 AM,92950.42,49551.68,100655.13,243157.22
56825,2037/09/19 12:12:15 PM,92952.05,49552.60,100656.87,243161.52
56826,2037/09/19 12:27:15 PM,92953.62,49553.53,100658.49,243165.66
56827,2037/09/19 12:42:16 PM,92955.20,49554.46,100660.03,243169.69
56828,2037/09/19 12:57:16 PM,92956.77,49555.39,100661.63,243173.78
56829,2037/09/19 01:12:17 PM,92958.39,49556.31,100663.21,243177.91
56830,2037/09/19 01:27:17 PM,92960.06,49557.24,100664.84,243182.14
56831,2037/09/19 01:42:18 PM,92961.68,49558.16,100666.41,243186.25
56832,2037/09/19 01:57:18 PM,92963.35,49559.08,100668.02,243190.47
56833,2037/09/19 02:12:19 PM,92964.97,49560.02,100669.64,243194.62
56834,2037/09/19 02:27:19 PM,92966.60,49560.93,100671.28,243198.81
56835,2037/09/19 02:42:20 PM,92968.27,49561.86,100673.01,243203.12
56836,2037/09/19 02:57:20 PM,92969.80,49562.79,100674.68,243207.28
56837,2037/09/19 03:12:21 PM,92971.33,49563.71,100676.27,243211.31
56838,2037/09/19 03:27:21 PM,92973.02,49564.65,100677.93,243215.59
56839,2037/09/19 03:42:22 PM,92974.62,49565.57,100679.55,243219.75
56840,2037/09/19 03:57:22 PM,92976.11,49566.50,100681.13,243223.75
56841,2037/09/19 04:12:23 PM,92977.64,49567.42,100682.72,243227.78
56842,2037/09/19 04:27:23 PM,92979.14,49568.34,100684.27,243231.75
56843,2037/09/19 04:42:24 PM,92980.66,49569.27,100685.84,243235.75
56844,2037/09/19 04:57:24 PM,92982.17,49570.19,100687.39,243239.75
56845,2037/09/19 05:12:25 PM,92983.68,49571.11,100688.94,243243.73
56846,2037/09/19 05:27:25 PM,92985.07,49572.04,100690.45,243247.56
56847,2037/09/19 05:42:26 PM,92986.46,49572.96,100691.92,243251.34
56848,2037/09/19 05:57:26 PM,92987.82,49573.88,100693.37,243255.08
56849,2037/09/19 06:12:27 PM,92989.16,49574.81,100694.84,243258.81
56850,2037/09/19 06:27:27 PM,92990.63,49575.74,100696.34,243262.72
56851,2037/09/19 06:42:28 PM,92992.14,49576.67,100697.89,243266.70
56852,2037/09/19 06:57:28 PM,92993.56,49577.61,100699.42,243270.59
56853,2037/09/19 07:12:29 PM,92994.95,49578.57,100700.94,243274.45
56854,2037/09/19 07:27:29 PM,92996.34,49579.48,100702.48,243278.28
56855,2037/09/19 07:42:30 PM,92997.71,49580.42,100703.99,243282.12
56856,2037/09/19 07:57:30 PM,92999.12,49581.36,100705.55,243286.02
56857,2037/09/19 08:12:31 PM,93000.59,49582.28,100707.15,243290.03
56858,2037/09/19 08:27:31 PM,93002.19,49583.21,100708.79,243294.19
56859,2037/09/19 08:42:32 PM,93003.84,49584.14,100710.47,243298.45
56860,2037/09/19 08:57:32 PM,93005.44,49585.08,100712.15,243302.66
56861,2037/09/19 09:12:33 PM,93006.90,49586.01,100713.66,243306.56
56862,2037/09/19 09:27:33 PM,93008.33,49586.94,100715.23,243310.50
56863,2037/09/19 09:42:34 PM,93009.93,49587.87,100716.91,243314.72
56864,2037/09/19 09:57:34 PM,93011.60,49588.80,100718.78,243319.19
56865,2037/09/19 10:12:35 PM,93013.34,49589.73,100720.63,243323.69
56866,2037/09/19 10:27:35 PM,93015.08,49590.67,100722.38,243328.12
56867,2037/09/19 10:42:36 PM,93016.87,49591.58,100724.16,243332.61
56868,2037/09/19 10:57:36 PM,93018.69,49592.52,100726.09,243337.30
56869,2037/09/19 11:12:37 PM,93020.37,49593.44,100727.94,243341.75
56870,2037/09/19 11:27:37 PM,93022.06,49594.36,100729.80,243346.22
56871,2037/09/19 11:42:38 PM,93023.84,49595.29,100731.69,243350.81
56872,2037/09/19 11:57:38 PM,93025.66,49596.21,100733.65,243355.50
56873,2037/09/20 12:12:39 AM,93027.47,49597.13,100735.59,243360.19
56874,2037/09/20 12:27:39 AM,93029.31,49598.13,100737.58,243365.02
56875,2037/09/20 12:42:40 AM,93031.08,49599.15,100739.53,243369.77
56876,2037/09/20 12:57:40 AM,93032.87,49600.18,100741.48,243374.53
56877,2037/09/20 01:12:41 AM,93034.70,49601.19,100743.42,243379.31
56878,2037/09/20 01:27:41 AM,93036.59,49602.29,100745.55,243384.42
56879,2037/09/20 01:42:42 AM,93038.45,49603.38,100747.66,243389.50
56880,2037/09/20 01:57:42 AM,93040.28,49604.46,100749.68,243394.41
56881,2037/09/20 02:12:43 AM,93042.05,49605.50,100751.70,243399.25
56882,2037/09/20 02:27:43 AM,93043.85,49606.55,100753.73,243404.12
56883,2037/09/20 02:42:44 AM,93045.66,49607.57,100755.80,243409.03
56884,2037/09/20 02:57:44 AM,93047.62,49608.58,100757.95,243414.16
56885,2037/09/20 03:12:44 AM,93049.58,49609.61,100760.12,243419.31
56886,2037/09/20 03:27:45 AM,93051.52,49610.64,100762.29,243424.47
56887,2037/09/20 03:42:45 AM,93053.45,49611.66,100764.46,243429.56
56888,2037/09/20 03:57:46 AM,93055.40,49612.77,100766.67,243434.84
56889,2037/09/20 04:12:46 AM,93057.33,49613.90,100768.82,243440.03
56890,2037/09/20 04:27:47 AM,93059.27,49615.06,100771.03,243445.36
56891,2037/09/20 04:42:47 AM,93061.18,49616.20,100773.29,243450.66
56892,2037/09/20 04:57:48 AM,93063.11,49617.29,100775.51,243455.91
56893,2037/09/20 05:12:48 AM,93065.08,49618.36,100777.74,243461.19
56894,2037/09/20 05:27:49 AM,93067.08,49619.41,100779.88,243466.37
56895,2037/09/20 05:42:49 AM,93069.09,49620.42,100781.94,243471.44
56896,2037/09/20 05:57:50 AM,93070.97,49621.42,100784.00,243476.39
56897,2037/09/20 06:12:50 AM,93072.84,49622.41,100786.05,243481.30
56898,2037/09/20 06:27:51 AM,93074.70,49623.39,100788.07,243486.16
56899,2037/09/20 06:42:51 AM,93076.54,49624.42,100790.12,243491.09
56900,2037/09/20 06:57:52 AM,93078.35,49625.43,100792.07,243495.84
56901,2037/09/20 07:12:52 AM,93080.17,49626.46,100794.04,243500.66
56902,2037/09/20 07:27:53 AM,93082.02,49627.51,100796.05,243505.59
56903,2037/09/20 07:42:53 AM,93083.97,49628.53,100798.20,243510.70
56904,2037/09/20 07:57:54 AM,93085.95,49629.57,100800.30,243515.81
56905,2037/09/20 08:12:54 AM,93087.80,49630.61,100802.36,243520.77
56906,2037/09/20 08:27:55 AM,93089.60,49631.65,100804.30,243525.55
56907,2037/09/20 08:42:55 AM,93091.32,49632.70,100806.27,243530.28
56908,2037/09/20 08:57:56 AM,93093.02,49633.73,100808.20,243534.95
56909,2037/09/20 09:12:56 AM,93094.72,49634.75,100809.98,243539.44
56910,2037/09/20 09:27:57 AM,93096.41,49635.78,100811.71,243543.91
56911,2037/09/20 09:42:57 AM,93098.10,49636.81,100813.51,243548.41
56912,2037/09/20 09:57:58 AM,93099.78,49637.85,100815.23,243552.86
56913,2037/09/20 10:12:58 AM,93101.48,49638.87,100816.95,243557.30
56914,2037/09/20 10:27:59 AM,93103.15,49639.89,100818.66,243561.70
56915,2037/09/20 10:42:59 AM,93104.79,49640.92,100820.35,243566.06
56916,2037/09/20 10:58:00 AM,93106.52,49641.96,100822.06,243570.53
56917,2037/09/20 11:13:00 AM,93108.22,49642.97,100823.77,243574.95
56918,2037/09/20 11:28:01 AM,93109.91,49643.98,100825.47,243579.36
56919,2037/09/20 11:43:01 AM,93111.55,49645.00,100827.15,243583.69
56920,2037/09/20 11:58:02 AM,93113.20,49646.02,100828.86,243588.08
56921,2037/09/20 12:13:02 PM,93114.85,49647.04,100830.53,243592.42
56922,2037/09/20 12:28:03 PM,93116.44,49648.06,100832.18,243596.69
56923,2037/09/20 12:43:03 PM,93118.05,49649.07,100833.86,243600.98
56924,2037/09/20 12:58:04 PM,93119.72,49650.09,100835.57,243605.37
56925,2037/09/20 01:13:04 PM,93121.38,49651.10,100837.23,243609.72
56926,2037/09/20 01:28:05 PM,93122.97,49652.10,100838.91,243613.97
56927,2037/09/20 01:43:05 PM,93124.50,49653.12,100840.56,243618.19
56928,2037/09/20 01:58:06 PM,93126.15,49654.14,100842.30,243622.58
56929,2037/09/20 02:13:06 PM,93127.77,49655.16,100844.01,243626.94
56930,2037/09/20 02:28:07 PM,93129.37,49656.17,100845.66,243631.22
56931,2037/09/20 02:43:07 PM,93130.91,49657.18,100847.39,243635.48
56932,2037/09/20 02:58:08 PM,93132.59,49658.20,100849.22,243640.02
56933,2037/09/20 03:13:08 PM,93134.20,49659.21,100850.95,243644.36
56934,2037/09/20 03:28:09 PM,93135.70,49660.21,100852.59,243648.50
56935,2037/09/20 03:43:09 PM,93137.26,49661.22,100854.24,243652.72
56936,2037/09/20 03:58:10 PM,93138.75,49662.23,100855.86,243656.84
