Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
69311,2025/04/26 06:57:29 PM,34665.87,322639.12,15935.52,373240.53
69312,2025/04/26 07:12:29 PM,34684.07,322694.69,15935.98,373314.72
69313,2025/04/26 07:27:30 PM,34702.05,322749.03,15936.42,373387.50
69314,2025/04/26 07:42:30 PM,34706.29,322778.00,15936.56,373420.84
69315,2025/04/26 07:57:31 PM,34704.02,322795.37,15936.57,373435.94
69316,2025/04/26 08:12:31 PM,34701.54,322812.41,15936.57,373450.50
69317,2025/04/26 08:27:32 PM,34699.27,322829.75,15936.58,373465.59
69318,2025/04/26 08:42:32 PM,34696.80,322846.75,15936.58,373480.16
69319,2025/04/26 08:57:33 PM,34694.62,322864.25,15936.59,373495.47
69320,2025/04/26 09:12:33 PM,34692.28,322881.44,15936.59,373510.31
69321,2025/04/26 09:27:34 PM,34689.89,322898.53,15936.60,373525.03
69322,2025/04/26 09:42:34 PM,34687.50,322915.56,15936.60,373539.66
69323,2025/04/26 09:57:35 PM,34685.64,322933.44,15936.62,373555.69
69324,2025/04/26 10:12:35 PM,34683.28,322950.75,15936.62,373570.66
69325,2025/04/26 10:27:36 PM,34681.02,322969.72,15936.63,373587.37
69326,2025/04/26 10:42:36 PM,34678.88,322989.09,15936.63,373604.59
69327,2025/04/26 10:57:37 PM,34676.80,323009.12,15936.64,373622.59
69328,2025/04/26 11:12:37 PM,34674.79,323029.34,15936.66,373640.78
69329,2025/04/26 11:27:38 PM,34672.82,323049.97,15936.67,373659.44
69330,2025/04/26 11:42:38 PM,34670.92,323070.72,15936.68,373678.31
69331,2025/04/26 11:57:38 PM,34669.04,323091.59,15936.69,373697.31
69332,2025/04/27 12:12:39 AM,34667.19,323112.59,15936.71,373716.50
69333,2025/04/27 12:27:39 AM,34665.37,323133.87,15936.72,373735.97
69334,2025/04/27 12:42:40 AM,34663.43,323153.75,15936.73,373753.91
69335,2025/04/27 12:57:40 AM,34660.08,323163.59,15936.72,373760.41
69336,2025/04/27 01:12:41 AM,34659.11,323160.81,15936.72,373756.62
69337,2025/04/27 01:27:41 AM,34656.40,323162.50,15936.70,373755.59
69338,2025/04/27 01:42:42 AM,34652.33,323167.62,15936.68,373756.66
69339,2025/04/27 01:57:42 AM,34649.89,323168.53,15936.67,373755.06
69340,2025/04/27 02:12:43 AM,34648.89,323165.69,15936.67,373751.22
69341,2025/04/27 02:27:43 AM,34647.88,323162.84,15936.67,373747.37
69342,2025/04/27 02:42:44 AM,34646.88,323160.03,15936.66,373743.56
69343,2025/04/27 02:57:44 AM,34645.89,323157.50,15936.66,373740.06
69344,2025/04/27 03:12:45 AM,34644.95,323155.59,15936.66,373737.19
69345,2025/04/27 03:27:45 AM,34644.00,323153.66,15936.66,373734.31
69346,2025/04/27 03:42:46 AM,34643.04,323151.72,15936.66,373731.41
69347,2025/04/27 03:57:46 AM,34642.09,323149.75,15936.66,373728.50
69348,2025/04/27 04:12:47 AM,34639.21,323159.09,15936.65,373734.97
69349,2025/04/27 04:27:47 AM,34640.04,323184.56,15936.73,373761.31
69350,2025/04/27 04:42:48 AM,34658.17,323240.53,15937.24,373835.94
69351,2025/04/27 04:57:48 AM,34676.13,323294.91,15937.70,373908.72
69352,2025/04/27 05:12:49 AM,34693.76,323347.81,15938.12,373979.69
69353,2025/04/27 05:27:49 AM,34710.97,323399.34,15938.54,374048.84
69354,2025/04/27 05:42:50 AM,34709.34,323417.03,15938.55,374064.94
69355,2025/04/27 05:57:50 AM,34707.36,323434.03,15938.56,374079.97
69356,2025/04/27 06:12:51 AM,34705.34,323451.00,15938.57,374094.91
69357,2025/04/27 06:27:51 AM,34703.24,323467.97,15938.57,374109.78
69358,2025/04/27 06:42:51 AM,34701.44,323485.34,15938.59,374125.37
69359,2025/04/27 06:57:52 AM,34700.20,323503.53,15938.60,374142.31
69360,2025/04/27 07:12:52 AM,34698.35,323520.44,15938.61,374157.41
69361,2025/04/27 07:27:53 AM,34696.81,323538.00,15938.63,374173.44
69362,2025/04/27 07:42:53 AM,34694.99,323554.97,15938.64,374188.59
69363,2025/04/27 07:57:54 AM,34692.94,323572.34,15938.64,374203.94
69364,2025/04/27 08:12:54 AM,34691.02,323590.97,15938.65,374220.66
69365,2025/04/27 08:27:55 AM,34689.19,323610.03,15938.66,374237.87
69366,2025/04/27 08:42:55 AM,34687.41,323629.62,15938.67,374255.69
69367,2025/04/27 08:57:56 AM,34685.63,323649.56,15938.68,374273.87
69368,2025/04/27 09:12:56 AM,34683.90,323669.75,15938.70,374292.34
69369,2025/04/27 09:27:57 AM,34682.21,323690.19,15938.71,374311.12
69370,2025/04/27 09:42:57 AM,34680.58,323710.47,15938.73,374329.78
69371,2025/04/27 09:57:58 AM,34678.73,323729.16,15938.74,374346.62
69372,2025/04/27 10:12:58 AM,34675.76,323736.22,15938.73,374350.69
69373,2025/04/27 10:27:59 AM,34674.03,323735.47,15938.72,374348.22
69374,2025/04/27 10:42:59 AM,34670.21,323740.16,15938.70,374349.06
69375,2025/04/27 10:58:00 AM,34666.35,323744.87,15938.68,374349.91
69376,2025/04/27 11:13:00 AM,34665.14,323742.75,15938.67,374346.59
69377,2025/04/27 11:28:01 AM,34664.19,323739.94,15938.67,374342.81
69378,2025/04/27 11:43:01 AM,34663.25,323737.12,15938.67,374339.03
69379,2025/04/27 11:58:02 AM,34662.30,323734.31,15938.67,374335.28
69380,2025/04/27 12:13:02 PM,34661.34,323731.62,15938.67,374331.62
69381,2025/04/27 12:28:03 PM,34660.37,323728.91,15938.67,374327.94
69382,2025/04/27 12:43:03 PM,34659.40,323726.09,15938.66,374324.16
69383,2025/04/27 12:58:04 PM,34658.43,323723.28,15938.66,374320.37
69384,2025/04/27 01:13:04 PM,34657.45,323720.47,15938.66,374316.56
69385,2025/04/27 01:28:05 PM,34656.48,323717.66,15938.66,374312.78
69386,2025/04/27 01:43:05 PM,34655.50,323714.84,15938.66,374309.00
69387,2025/04/27 01:58:05 PM,34654.53,323712.03,15938.66,374305.22
69388,2025/04/27 02:13:06 PM,34653.59,323709.69,15938.66,374301.94
69389,2025/04/27 02:28:06 PM,34652.69,323707.81,15938.66,374299.16
69390,2025/04/27 02:43:07 PM,34651.14,323708.16,15938.65,374297.97
69391,2025/04/27 02:58:07 PM,34648.70,323723.03,15938.65,374310.41
69392,2025/04/27 03:13:08 PM,34657.95,323763.94,15938.92,374360.78
69393,2025/04/27 03:28:08 PM,34676.11,323819.03,15939.38,374434.50
69394,2025/04/27 03:43:09 PM,34694.03,323872.66,15939.82,374506.50
69395,2025/04/27 03:58:09 PM,34711.71,323925.16,15940.24,374577.12
69396,2025/04/27 04:13:10 PM,34719.06,323958.72,15940.44,374618.22
69397,2025/04/27 04:28:10 PM,34717.55,323976.31,15940.46,374634.34
69398,2025/04/27 04:43:11 PM,34715.48,323993.09,15940.46,374649.03
69399,2025/04/27 04:58:11 PM,34713.67,324010.56,15940.48,374664.72
69400,2025/04/27 05:13:12 PM,34711.52,324027.50,15940.48,374679.47
69401,2025/04/27 05:28:12 PM,34709.27,324044.66,15940.49,374694.44
69402,2025/04/27 05:43:13 PM,34707.52,324062.47,15940.50,374710.50
69403,2025/04/27 05:58:13 PM,34705.97,324080.44,15940.52,374726.94
69404,2025/04/27 06:13:14 PM,34703.94,324097.66,15940.52,374742.12
69405,2025/04/27 06:28:14 PM,34701.85,324114.87,15940.53,374757.25
69406,2025/04/27 06:43:15 PM,34699.67,324133.06,15940.54,374773.25
69407,2025/04/27 06:58:15 PM,34697.69,324152.09,15940.54,374790.31
69408,2025/04/27 07:13:16 PM,34695.77,324171.84,15940.55,374808.19
69409,2025/04/27 07:28:16 PM,34693.90,324191.78,15940.57,374826.25
69410,2025/04/27 07:43:17 PM,34692.05,324212.16,15940.58,374844.75
69411,2025/04/27 07:58:17 PM,34690.23,324232.87,15940.59,374863.69
69412,2025/04/27 08:13:18 PM,34688.43,324253.62,15940.60,374882.66
69413,2025/04/27 08:28:18 PM,34686.62,324274.47,15940.61,374901.72
69414,2025/04/27 08:43:18 PM,34684.82,324295.41,15940.62,374920.84
69415,2025/04/27 08:58:19 PM,34682.91,324315.81,15940.64,374939.34
69416,2025/04/27 09:13:19 PM,34679.60,324327.12,15940.62,374947.34
69417,2025/04/27 09:28:20 PM,34677.31,324327.81,15940.61,374945.75
69418,2025/04/27 09:43:20 PM,34673.27,324332.78,15940.59,374946.66
69419,2025/04/27 09:58:21 PM,34669.23,324337.75,15940.56,374947.53
69420,2025/04/27 10:13:21 PM,34665.17,324342.78,15940.54,374948.47
69421,2025/04/27 10:28:22 PM,34662.84,324343.41,15940.53,374946.78
69422,2025/04/27 10:43:22 PM,34661.85,324340.56,15940.52,374942.94
69423,2025/04/27 10:58:23 PM,34660.86,324337.69,15940.52,374939.09
69424,2025/04/27 11:13:23 PM,34659.87,324334.81,15940.52,374935.22
69425,2025/04/27 11:28:24 PM,34658.87,324331.94,15940.52,374931.34
69426,2025/04/27 11:43:24 PM,34657.86,324329.06,15940.52,374927.47
69427,2025/04/27 11:58:25 PM,34656.86,324326.22,15940.52,374923.59
69428,2025/04/28 12:13:25 AM,34655.84,324323.34,15940.52,374919.69
69429,2025/04/28 12:28:26 AM,34654.82,324320.50,15940.51,374915.81
69430,2025/04/28 12:43:26 AM,34653.80,324317.62,15940.51,374911.94
69431,2025/04/28 12:58:27 AM,34652.77,324314.78,15940.51,374908.06
69432,2025/04/28 01:13:27 AM,34651.74,324311.94,15940.51,374904.19
69433,2025/04/28 01:28:28 AM,34650.70,324309.06,15940.51,374900.25
69434,2025/04/28 01:43:28 AM,34649.64,324306.19,15940.51,374896.31
69435,2025/04/28 01:58:29 AM,34648.57,324303.31,15940.50,374892.37
69436,2025/04/28 02:13:29 AM,34647.51,324300.47,15940.50,374888.47
69437,2025/04/28 02:28:30 AM,34646.45,324297.59,15940.50,374884.53
69438,2025/04/28 02:43:30 AM,34645.38,324294.75,15940.50,374880.62
69439,2025/04/28 02:58:31 AM,34644.31,324291.87,15940.50,374876.69
69440,2025/04/28 03:13:31 AM,34643.23,324289.00,15940.50,374872.75
69441,2025/04/28 03:28:32 AM,34642.16,324286.12,15940.50,374868.78
69442,2025/04/28 03:43:32 AM,34641.10,324283.28,15940.49,374864.87
69443,2025/04/28 03:58:32 AM,34640.04,324280.41,15940.49,374860.94
69444,2025/04/28 04:13:33 AM,34638.99,324277.56,15940.49,374857.06
69445,2025/04/28 04:28:33 AM,34637.94,324274.69,15940.49,374853.12
69446,2025/04/28 04:43:34 AM,34636.90,324271.84,15940.49,374849.25
69447,2025/04/28 04:58:34 AM,34635.87,324269.00,15940.49,374845.37
69448,2025/04/28 05:13:35 AM,34634.84,324266.16,15940.49,374841.50
69449,2025/04/28 05:28:35 AM,34633.83,324263.34,15940.48,374837.66
69450,2025/04/28 05:43:36 AM,34632.82,324260.50,15940.48,374833.78
69451,2025/04/28 05:58:36 AM,34631.82,324257.69,15940.48,374829.97
69452,2025/04/28 06:13:37 AM,34630.82,324254.84,15940.48,374826.12
69453,2025/04/28 06:28:37 AM,34629.82,324252.03,15940.48,374822.31
69454,2025/04/28 06:43:38 AM,34628.84,324249.22,15940.48,374818.53
69455,2025/04/28 06:58:38 AM,34627.85,324246.41,15940.47,374814.72
69456,2025/04/28 07:13:39 AM,34626.87,324243.59,15940.47,374810.94
69457,2025/04/28 07:28:39 AM,34625.89,324240.78,15940.47,374807.16
69458,2025/04/28 07:43:40 AM,34624.90,324237.97,15940.47,374803.34
69459,2025/04/28 07:58:40 AM,34623.91,324235.16,15940.47,374799.53
69460,2025/04/28 08:13:41 AM,34622.92,324232.34,15940.47,374795.72
69461,2025/04/28 08:28:41 AM,34621.92,324229.53,15940.46,374791.91
69462,2025/04/28 08:43:42 AM,34620.92,324226.72,15940.46,374788.09
69463,2025/04/28 08:58:42 AM,34619.92,324223.91,15940.46,374784.28
69464,2025/04/28 09:13:43 AM,34618.92,324221.06,15940.46,374780.47
69465,2025/04/28 09:28:43 AM,34617.94,324218.25,15940.46,374776.66
69466,2025/04/28 09:43:44 AM,34616.96,324215.44,15940.46,374772.87
69467,2025/04/28 09:58:44 AM,34615.98,324212.62,15940.46,374769.06
69468,2025/04/28 10:13:45 AM,34615.00,324209.78,15940.45,374765.25
69469,2025/04/28 10:28:45 AM,34614.04,324207.00,15940.45,374761.47
69470,2025/04/28 10:43:46 AM,34613.08,324204.19,15940.45,374757.72
69471,2025/04/28 10:58:46 AM,34612.13,324201.37,15940.45,374753.94
69472,2025/04/28 11:13:46 AM,34611.20,324198.78,15940.45,374750.41
69473,2025/04/28 11:28:47 AM,34610.30,324197.06,15940.45,374747.81
69474,2025/04/28 11:43:47 AM,34609.39,324195.37,15940.45,374745.19
69475,2025/04/28 11:58:48 AM,34608.47,324193.66,15940.45,374742.56
69476,2025/04/28 12:13:48 PM,34607.54,324191.91,15940.45,374739.87
69477,2025/04/28 12:28:49 PM,34606.60,324190.09,15940.45,374737.12
69478,2025/04/28 12:43:49 PM,34604.52,324195.16,15940.44,374740.12
69479,2025/04/28 12:58:50 PM,34602.43,324213.59,15940.45,374756.47
69480,2025/04/28 01:13:50 PM,34618.55,324266.66,15940.88,374826.09
69481,2025/04/28 01:28:51 PM,34636.01,324320.81,15941.32,374898.12
69482,2025/04/28 01:43:51 PM,34653.18,324373.56,15941.74,374968.50
69483,2025/04/28 01:58:52 PM,34670.21,324425.28,15942.14,375037.62
69484,2025/04/28 02:13:52 PM,34674.46,324453.62,15942.27,375070.37
69485,2025/04/28 02:28:53 PM,34672.51,324470.91,15942.29,375085.69
69486,2025/04/28 02:43:53 PM,34670.27,324488.00,15942.29,375100.56
69487,2025/04/28 02:58:54 PM,34668.07,324505.03,15942.30,375115.41
69488,2025/04/28 03:13:54 PM,34665.87,324522.06,15942.31,375130.25
69489,2025/04/28 03:28:55 PM,34663.68,324539.19,15942.31,375145.19
69490,2025/04/28 03:43:55 PM,34661.55,324556.12,15942.32,375160.00
69491,2025/04/28 03:58:56 PM,34659.38,324573.28,15942.33,375174.97
69492,2025/04/28 04:13:56 PM,34657.17,324590.44,15942.33,375189.94
69493,2025/04/28 04:28:57 PM,34654.94,324607.59,15942.34,375204.87
69494,2025/04/28 04:43:57 PM,34652.73,324626.16,15942.35,375221.22
69495,2025/04/28 04:58:58 PM,34650.64,324645.28,15942.36,375238.28
69496,2025/04/28 05:13:58 PM,34648.57,324664.97,15942.37,375255.91
69497,2025/04/28 05:28:59 PM,34646.56,324685.12,15942.38,375274.06
69498,2025/04/28 05:43:59 PM,34644.58,324705.47,15942.39,375292.47
69499,2025/04/28 05:58:59 PM,34642.73,324726.16,15942.41,375311.28
69500,2025/04/28 06:14:00 PM,34640.92,324746.87,15942.42,375330.22
69501,2025/04/28 06:29:00 PM,34639.20,324767.53,15942.44,375349.19
69502,2025/04/28 06:44:01 PM,34637.47,324788.28,15942.45,375368.19
69503,2025/04/28 06:59:01 PM,34635.34,324806.00,15942.46,375383.81
69504,2025/04/28 07:14:02 PM,34632.49,324811.06,15942.44,375386.00
69505,2025/04/28 07:29:02 PM,34628.79,324815.28,15942.42,375386.50
69506,2025/04/28 07:44:03 PM,34626.34,324816.25,15942.41,375385.00
69507,2025/04/28 07:59:03 PM,34625.34,324813.37,15942.41,375381.12
69508,2025/04/28 08:14:04 PM,34624.34,324810.50,15942.41,375377.25
69509,2025/04/28 08:29:04 PM,34623.32,324807.66,15942.41,375373.37
69510,2025/04/28 08:44:05 PM,34622.29,324804.78,15942.41,375369.47
69511,2025/04/28 08:59:05 PM,34621.25,324801.87,15942.40,375365.53
69512,2025/04/28 09:14:06 PM,34620.21,324799.00,15942.40,375361.62
69513,2025/04/28 09:29:06 PM,34619.15,324796.09,15942.40,375357.66
69514,2025/04/28 09:44:07 PM,34618.09,324793.22,15942.40,375353.72
69515,2025/04/28 09:59:07 PM,34617.01,324790.31,15942.40,375349.72
69516,2025/04/28 10:14:08 PM,34615.93,324787.44,15942.40,375345.78
69517,2025/04/28 10:29:08 PM,34614.83,324784.56,15942.39,375341.81
69518,2025/04/28 10:44:09 PM,34613.73,324781.69,15942.39,375337.84
69519,2025/04/28 10:59:09 PM,34612.63,324778.84,15942.39,375333.87
69520,2025/04/28 11:14:10 PM,34611.52,324775.97,15942.39,375329.87
69521,2025/04/28 11:29:10 PM,34610.41,324773.09,15942.39,375325.87
69522,2025/04/28 11:44:11 PM,34609.29,324770.22,15942.39,375321.87
69523,2025/04/28 11:59:11 PM,34608.15,324767.34,15942.39,375317.87
69524,2025/04/29 12:14:12 AM,34607.02,324764.47,15942.38,375313.87
69525,2025/04/29 12:29:12 AM,34605.88,324761.59,15942.38,375309.84
69526,2025/04/29 12:44:13 AM,34604.79,324759.37,15942.38,375306.53
69527,2025/04/29 12:59:13 AM,34603.73,324757.44,15942.38,375303.53
69528,2025/04/29 01:14:13 AM,34602.66,324755.50,15942.38,375300.53
69529,2025/04/29 01:29:14 AM,34601.59,324753.56,15942.38,375297.53
69530,2025/04/29 01:44:14 AM,34599.94,324754.06,15942.38,375296.37
69531,2025/04/29 01:59:15 AM,34602.86,324775.94,15942.48,375321.28
69532,2025/04/29 02:14:15 AM,34606.52,324799.00,15942.59,375348.12
69533,2025/04/29 02:29:16 AM,34610.08,324821.59,15942.70,375374.37
69534,2025/04/29 02:44:16 AM,34613.26,324843.44,15942.79,375399.47
69535,2025/04/29 02:59:17 AM,34609.01,324852.12,15942.77,375403.91
69536,2025/04/29 03:14:17 AM,34604.80,324860.94,15942.75,375408.50
69537,2025/04/29 03:29:18 AM,34600.62,324869.78,15942.74,375413.16
69538,2025/04/29 03:44:18 AM,34596.44,324878.66,15942.72,375417.81
69539,2025/04/29 03:59:19 AM,34592.26,324887.53,15942.70,375422.47
69540,2025/04/29 04:14:19 AM,34588.06,324896.34,15942.68,375427.09
69541,2025/04/29 04:29:20 AM,34589.83,324917.62,15942.77,375450.25
69542,2025/04/29 04:44:20 AM,34597.32,324949.87,15942.94,375490.12
69543,2025/04/29 04:59:21 AM,34604.28,324980.66,15943.10,375528.03
69544,2025/04/29 05:14:21 AM,34611.93,325012.50,15943.27,375567.72
69545,2025/04/29 05:29:22 AM,34619.10,325043.22,15943.43,375605.75
69546,2025/04/29 05:44:22 AM,34615.89,325055.12,15943.43,375614.44
69547,2025/04/29 05:59:23 AM,34612.35,325066.47,15943.42,375622.22
69548,2025/04/29 06:14:23 AM,34609.17,325078.25,15943.41,375630.84
69549,2025/04/29 06:29:24 AM,34605.72,325089.56,15943.40,375638.69
69550,2025/04/29 06:44:24 AM,34602.27,325100.78,15943.39,375646.47
69551,2025/04/29 06:59:25 AM,34598.79,325112.09,15943.38,375654.25
69552,2025/04/29 07:14:25 AM,34595.26,325123.37,15943.37,375662.00
69553,2025/04/29 07:29:26 AM,34591.69,325134.66,15943.36,375669.72
69554,2025/04/29 07:44:26 AM,34588.15,325145.94,15943.35,375677.44
69555,2025/04/29 07:59:27 AM,34584.61,325157.22,15943.34,375685.19
69556,2025/04/29 08:14:27 AM,34581.04,325168.47,15943.33,375692.84
69557,2025/04/29 08:29:28 AM,34577.54,325180.00,15943.32,375700.84
69558,2025/04/29 08:44:28 AM,34574.12,325192.56,15943.32,375710.00
69559,2025/04/29 08:59:29 AM,34570.79,325205.31,15943.31,375719.41
69560,2025/04/29 09:14:29 AM,34567.55,325218.19,15943.30,375729.06
69561,2025/04/29 09:29:30 AM,34564.36,325231.25,15943.30,375738.91
69562,2025/04/29 09:44:30 AM,34561.23,325244.50,15943.29,375749.00
69563,2025/04/29 09:59:31 AM,34558.15,325257.75,15943.29,375759.19
69564,2025/04/29 10:14:31 AM,34554.73,325269.44,15943.28,375767.47
69565,2025/04/29 10:29:31 AM,34551.66,325271.97,15943.26,375766.87
69566,2025/04/29 10:44:32 AM,34547.48,325276.91,15943.24,375767.62
69567,2025/04/29 10:59:32 AM,34544.59,325278.59,15943.22,375766.41
69568,2025/04/29 11:14:33 AM,34543.48,325275.69,15943.22,375762.37
69569,2025/04/29 11:29:33 AM,34542.40,325273.31,15943.22,375758.94
69570,2025/04/29 11:44:34 AM,34541.35,325271.34,15943.22,375755.91
69571,2025/04/29 11:59:34 AM,34539.09,325282.59,15943.23,375764.91
69572,2025/04/29 12:14:35 PM,34542.33,325304.75,15943.31,375790.37
69573,2025/04/29 12:29:35 PM,34545.56,325326.41,15943.40,375815.37
69574,2025/04/29 12:44:36 PM,34548.39,325347.25,15943.47,375839.09
69575,2025/04/29 12:59:36 PM,34545.21,325357.31,15943.46,375846.00
69576,2025/04/29 01:14:37 PM,34541.12,325366.00,15943.45,375850.56
69577,2025/04/29 01:29:37 PM,34537.05,325374.81,15943.43,375855.31
69578,2025/04/29 01:44:38 PM,34533.00,325383.62,15943.41,375860.03
69579,2025/04/29 01:59:38 PM,34528.96,325392.50,15943.39,375864.87
69580,2025/04/29 02:14:39 PM,34524.91,325401.41,15943.37,375869.69
69581,2025/04/29 02:29:39 PM,34521.71,325412.44,15943.37,375877.53
69582,2025/04/29 02:44:40 PM,34532.31,325450.22,15943.60,375926.12
69583,2025/04/29 02:59:40 PM,34539.96,325482.00,15943.76,375965.72
69584,2025/04/29 03:14:41 PM,34547.48,325513.16,15943.92,376004.53
69585,2025/04/29 03:29:41 PM,34555.47,325544.91,15944.08,376044.47
69586,2025/04/29 03:44:42 PM,34556.67,325564.34,15944.14,376065.16
69587,2025/04/29 03:59:42 PM,34553.28,325575.91,15944.14,376073.31
69588,2025/04/29 04:14:43 PM,34550.40,325588.25,15944.13,376082.78
69589,2025/04/29 04:29:43 PM,34547.33,325600.37,15944.13,376091.84
69590,2025/04/29 04:44:44 PM,34544.04,325612.19,15944.12,376100.34
69591,2025/04/29 04:59:44 PM,34540.73,325623.97,15944.11,376108.81
69592,2025/04/29 05:14:45 PM,34537.42,325635.69,15944.11,376117.19
69593,2025/04/29 05:29:45 PM,34534.05,325647.37,15944.10,376125.53
69594,2025/04/29 05:44:46 PM,34530.62,325659.12,15944.09,376133.84
69595,2025/04/29 05:59:46 PM,34527.16,325670.84,15944.08,376142.09
69596,2025/04/29 06:14:47 PM,34523.62,325682.47,15944.07,376150.16
69597,2025/04/29 06:29:47 PM,34519.98,325694.03,15944.06,376158.06
69598,2025/04/29 06:44:48 PM,34516.39,325706.25,15944.05,376166.72
69599,2025/04/29 06:59:48 PM,34512.91,325718.78,15944.04,376175.72
69600,2025/04/29 07:14:48 PM,34509.51,325731.34,15944.03,376184.87
69601,2025/04/29 07:29:49 PM,34506.14,325744.12,15944.02,376194.31
69602,2025/04/29 07:44:49 PM,34502.80,325757.25,15944.02,376204.09
69603,2025/04/29 07:59:50 PM,34499.46,325770.25,15944.01,376213.72
69604,2025/04/29 08:14:50 PM,34496.09,325783.41,15944.00,376223.50
69605,2025/04/29 08:29:51 PM,34492.67,325789.72,15943.99,376226.37
69606,2025/04/29 08:44:51 PM,34489.90,325790.69,15943.97,376224.56
69607,2025/04/29 08:59:52 PM,34485.47,325795.66,15943.95,376225.06
69608,2025/04/29 09:14:52 PM,34481.20,325800.19,15943.92,376225.28
69609,2025/04/29 09:29:53 PM,34479.96,325797.22,15943.92,376221.09
69610,2025/04/29 09:44:53 PM,34478.72,325794.22,15943.92,376216.84
69611,2025/04/29 09:59:54 PM,34477.48,325791.22,15943.92,376212.59
69612,2025/04/29 10:14:54 PM,34476.29,325788.91,15943.92,376209.09
69613,2025/04/29 10:29:55 PM,34475.09,325786.81,15943.92,376205.81
69614,2025/04/29 10:44:55 PM,34472.40,325790.16,15943.91,376206.47
69615,2025/04/29 10:59:56 PM,34474.11,325810.03,15943.96,376228.09
69616,2025/04/29 11:14:56 PM,34477.38,325832.66,15944.04,376254.06
69617,2025/04/29 11:29:57 PM,34480.99,325855.78,15944.13,376280.91
69618,2025/04/29 11:44:57 PM,34480.85,325871.97,15944.16,376296.97
69619,2025/04/29 11:59:58 PM,34476.53,325880.75,15944.14,376301.44
69620,2025/04/30 12:14:58 AM,34472.20,325889.59,15944.12,376305.94
69621,2025/04/30 12:29:59 AM,34467.93,325898.59,15944.10,376310.62
69622,2025/04/30 12:44:59 AM,34463.61,325907.47,15944.08,376315.12
69623,2025/04/30 01:00:00 AM,34459.28,325916.41,15944.06,376319.75
69624,2025/04/30 01:15:00 AM,34455.18,325926.16,15944.04,376325.37
69625,2025/04/30 01:30:01 AM,34463.07,325959.62,15944.21,376366.91
