Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
71932,2025/06/02 09:38:44 AM,97078.56,93252.62,86410.01,276741.19
71933,2025/06/02 09:53:44 AM,97078.56,93252.62,86410.01,276741.19
71934,2025/06/02 10:08:45 AM,97078.56,93252.62,86410.01,276741.19
71935,2025/06/02 10:23:45 AM,97078.90,93252.95,86410.30,276742.12
71936,2025/06/02 10:38:46 AM,97079.23,93253.27,86410.59,276743.09
71937,2025/06/02 10:53:46 AM,97080.62,93254.72,86411.80,276747.12
71938,2025/06/02 11:08:47 AM,97082.45,93256.66,86413.37,276752.47
71939,2025/06/02 11:23:47 AM,97084.27,93258.54,86414.95,276757.75
71940,2025/06/02 11:38:48 AM,97086.06,93260.41,86416.54,276763.00
71941,2025/06/02 11:53:48 AM,97087.82,93262.23,86418.08,276768.12
71942,2025/06/02 12:08:49 PM,97089.59,93264.06,86419.62,276773.28
71943,2025/06/02 12:23:49 PM,97091.34,93265.89,86421.16,276778.37
71944,2025/06/02 12:38:50 PM,97093.05,93267.62,86422.63,276783.28
71945,2025/06/02 12:53:50 PM,97094.80,93269.41,86424.19,276788.41
71946,2025/06/02 01:08:51 PM,97096.57,93271.22,86425.72,276793.50
71947,2025/06/02 01:23:51 PM,97098.33,93273.02,86427.25,276798.59
71948,2025/06/02 01:38:52 PM,97100.14,93274.84,86428.72,276803.69
71949,2025/06/02 01:53:52 PM,97101.94,93276.69,86430.20,276808.81
71950,2025/06/02 02:08:53 PM,97103.73,93278.45,86431.68,276813.87
71951,2025/06/02 02:23:53 PM,97105.48,93280.20,86433.16,276818.84
71952,2025/06/02 02:38:54 PM,97107.22,93281.92,86434.66,276823.81
71953,2025/06/02 02:53:54 PM,97108.91,93283.60,86436.10,276828.59
71954,2025/06/02 03:08:55 PM,97110.59,93285.29,86437.59,276833.47
71955,2025/06/02 03:23:55 PM,97112.30,93286.93,86439.11,276838.31
71956,2025/06/02 03:38:55 PM,97114.00,93288.57,86440.63,276843.19
71957,2025/06/02 03:53:56 PM,97115.73,93290.17,86442.17,276848.06
71958,2025/06/02 04:08:56 PM,97117.46,93291.77,86443.70,276852.94
71959,2025/06/02 04:23:57 PM,97119.18,93293.37,86445.23,276857.81
71960,2025/06/02 04:38:57 PM,97120.89,93294.97,86446.77,276862.62
71961,2025/06/02 04:53:58 PM,97122.62,93296.59,86448.33,276867.56
71962,2025/06/02 05:08:58 PM,97124.30,93298.20,86449.86,276872.37
71963,2025/06/02 05:23:59 PM,97126.00,93299.82,86451.37,276877.19
71964,2025/06/02 05:38:59 PM,97127.70,93301.42,86452.90,276882.03
71965,2025/06/02 05:54:00 PM,97129.42,93303.04,86454.45,276886.91
71966,2025/06/02 06:09:00 PM,97131.20,93304.69,86456.02,276891.87
71967,2025/06/02 06:24:01 PM,97133.02,93306.38,86457.60,276897.00
71968,2025/06/02 06:39:01 PM,97134.89,93308.15,86459.20,276902.25
71969,2025/06/02 06:54:02 PM,97136.76,93309.94,86460.84,276907.53
71970,2025/06/02 07:09:02 PM,97138.66,93311.70,86462.50,276912.87
71971,2025/06/02 07:24:03 PM,97140.55,93313.45,86464.13,276918.12
71972,2025/06/02 07:39:03 PM,97141.22,93314.07,86464.69,276919.97
71973,2025/06/02 07:54:04 PM,97141.30,93314.13,86464.73,276920.19
71974,2025/06/02 08:09:04 PM,97141.30,93314.13,86464.73,276920.19
71975,2025/06/02 08:24:05 PM,97141.34,93314.16,86464.76,276920.25
71976,2025/06/02 08:39:05 PM,97141.69,93314.49,86465.06,276921.25
71977,2025/06/02 08:54:06 PM,97142.05,93314.85,86465.39,276922.31
71978,2025/06/02 09:09:06 PM,97143.94,93316.62,86467.03,276927.59
71979,2025/06/02 09:24:07 PM,97146.40,93318.86,86469.21,276934.47
71980,2025/06/02 09:39:07 PM,97148.80,93321.00,86471.30,276941.09
71981,2025/06/02 09:54:08 PM,97151.13,93323.05,86473.29,276947.47
71982,2025/06/02 10:09:08 PM,97153.38,93325.07,86475.20,276953.66
71983,2025/06/02 10:24:09 PM,97155.57,93327.08,86477.05,276959.69
71984,2025/06/02 10:39:09 PM,97157.74,93329.09,86478.89,276965.72
71985,2025/06/02 10:54:10 PM,97159.90,93331.09,86480.75,276971.75
71986,2025/06/02 11:09:10 PM,97162.06,93333.08,86482.62,276977.75
71987,2025/06/02 11:24:11 PM,97164.20,93335.07,86484.53,276983.81
71988,2025/06/02 11:39:11 PM,97166.34,93337.05,86486.41,276989.81
71989,2025/06/02 11:54:11 PM,97168.52,93339.02,86488.30,276995.84
71990,2025/06/03 12:09:12 AM,97170.69,93341.01,86490.20,277001.87
71991,2025/06/03 12:24:12 AM,97172.84,93343.00,86492.08,277007.94
71992,2025/06/03 12:39:13 AM,97175.02,93344.95,86494.02,277014.00
71993,2025/06/03 12:54:13 AM,97177.28,93346.95,86495.98,277020.22
71994,2025/06/03 01:09:14 AM,97179.62,93349.05,86497.93,277026.62
71995,2025/06/03 01:24:14 AM,97182.07,93351.25,86499.94,277033.25
71996,2025/06/03 01:39:15 AM,97184.58,93353.47,86502.08,277040.12
71997,2025/06/03 01:54:15 AM,97186.90,93355.54,86504.04,277046.47
71998,2025/06/03 02:09:16 AM,97187.87,93356.48,86504.83,277049.19
71999,2025/06/03 02:24:16 AM,97188.02,93356.59,86504.88,277049.50
72000,2025/06/03 02:39:17 AM,97188.04,93356.60,86504.88,277049.53
72001,2025/06/03 02:54:17 AM,97188.05,93356.60,86504.88,277049.53
72002,2025/06/03 03:09:18 AM,97188.05,93356.61,86504.88,277049.53
72003,2025/06/03 03:24:18 AM,97188.06,93356.61,86504.88,277049.56
72004,2025/06/03 03:39:19 AM,97188.06,93356.61,86504.88,277049.56
72005,2025/06/03 03:54:19 AM,97188.06,93356.61,86504.88,277049.56
72006,2025/06/03 04:09:20 AM,97188.06,93356.61,86504.88,277049.56
72007,2025/06/03 04:24:20 AM,97188.06,93356.61,86504.88,277049.56
72008,2025/06/03 04:39:21 AM,97188.07,93356.61,86504.88,277049.56
72009,2025/06/03 04:54:21 AM,97188.07,93356.61,86504.88,277049.56
72010,2025/06/03 05:09:22 AM,97188.07,93356.61,86504.88,277049.56
72011,2025/06/03 05:24:22 AM,97188.08,93356.61,86504.88,277049.56
72012,2025/06/03 05:39:23 AM,97188.08,93356.61,86504.88,277049.56
72013,2025/06/03 05:54:23 AM,97188.08,93356.61,86504.88,277049.56
72014,2025/06/03 06:09:24 AM,97188.08,93356.61,86504.88,277049.56
72015,2025/06/03 06:24:24 AM,97188.08,93356.61,86504.88,277049.56
72016,2025/06/03 06:39:25 AM,97188.09,93356.61,86504.88,277049.56
72017,2025/06/03 06:54:25 AM,97188.09,93356.61,86504.88,277049.56
72018,2025/06/03 07:09:26 AM,97188.09,93356.61,86504.88,277049.56
72019,2025/06/03 07:24:26 AM,97188.09,93356.61,86504.88,277049.56
72020,2025/06/03 07:39:27 AM,97188.09,93356.61,86504.88,277049.56
72021,2025/06/03 07:54:27 AM,97188.09,93356.61,86504.88,277049.56
72022,2025/06/03 08:09:28 AM,97188.09,93356.61,86504.88,277049.56
72023,2025/06/03 08:24:28 AM,97188.09,93356.61,86504.88,277049.56
72024,2025/06/03 08:39:28 AM,97188.09,93356.61,86504.88,277049.59
72025,2025/06/03 08:54:29 AM,97188.10,93356.61,86504.88,277049.59
72026,2025/06/03 09:09:29 AM,97188.11,93356.61,86504.88,277049.59
72027,2025/06/03 09:24:30 AM,97188.12,93356.61,86504.88,277049.62
72028,2025/06/03 09:39:30 AM,97188.13,93356.61,86504.88,277049.62
72029,2025/06/03 09:54:31 AM,97188.13,93356.61,86504.88,277049.62
72030,2025/06/03 10:09:31 AM,97188.14,93356.61,86504.88,277049.62
72031,2025/06/03 10:24:32 AM,97188.14,93356.61,86504.88,277049.62
72032,2025/06/03 10:39:32 AM,97188.14,93356.61,86504.88,277049.62
72033,2025/06/03 10:54:33 AM,97188.15,93356.61,86504.88,277049.62
72034,2025/06/03 11:09:33 AM,97188.16,93356.61,86504.88,277049.66
72035,2025/06/03 11:24:34 AM,97188.17,93356.61,86504.88,277049.66
72036,2025/06/03 11:39:34 AM,97188.18,93356.61,86504.88,277049.66
72037,2025/06/03 11:54:35 AM,97188.19,93356.61,86504.88,277049.69
72038,2025/06/03 12:09:35 PM,97188.20,93356.61,86504.88,277049.69
72039,2025/06/03 12:24:36 PM,97188.20,93356.61,86504.88,277049.69
72040,2025/06/03 12:39:36 PM,97188.20,93356.61,86504.88,277049.69
72041,2025/06/03 12:54:37 PM,97188.22,93356.61,86504.88,277049.72
72042,2025/06/03 01:09:37 PM,97188.22,93356.61,86504.88,277049.72
72043,2025/06/03 01:24:38 PM,97188.22,93356.61,86504.88,277049.72
72044,2025/06/03 01:39:38 PM,97188.23,93356.61,86504.88,277049.72
72045,2025/06/03 01:54:39 PM,97188.23,93356.61,86504.88,277049.72
72046,2025/06/03 02:09:39 PM,97188.24,93356.61,86504.88,277049.72
72047,2025/06/03 02:24:40 PM,97188.26,93356.61,86504.88,277049.75
72048,2025/06/03 02:39:40 PM,97188.27,93356.61,86504.88,277049.75
72049,2025/06/03 02:54:41 PM,97188.29,93356.61,86504.88,277049.78
72050,2025/06/03 03:09:41 PM,97188.30,93356.61,86504.88,277049.78
72051,2025/06/03 03:24:42 PM,97188.31,93356.61,86504.88,277049.81
72052,2025/06/03 03:39:42 PM,97188.32,93356.61,86504.88,277049.81
72053,2025/06/03 03:54:43 PM,97188.33,93356.61,86504.88,277049.81
72054,2025/06/03 04:09:43 PM,97188.34,93356.61,86504.88,277049.81
72055,2025/06/03 04:24:44 PM,97188.35,93356.61,86504.88,277049.84
72056,2025/06/03 04:39:44 PM,97188.37,93356.61,86504.88,277049.84
72057,2025/06/03 04:54:45 PM,97188.67,93356.90,86505.16,277050.72
72058,2025/06/03 05:09:45 PM,97190.23,93358.44,86506.60,277055.28
72059,2025/06/03 05:24:45 PM,97192.08,93360.27,86508.30,277060.66
72060,2025/06/03 05:39:46 PM,97193.82,93362.03,86509.92,277065.75
72061,2025/06/03 05:54:46 PM,97195.59,93363.78,86511.50,277070.87
72062,2025/06/03 06:09:47 PM,97197.35,93365.51,86513.09,277075.94
72063,2025/06/03 06:24:47 PM,97199.13,93367.23,86514.70,277081.06
72064,2025/06/03 06:39:48 PM,97200.90,93368.96,86516.30,277086.16
72065,2025/06/03 06:54:48 PM,97202.64,93370.62,86517.85,277091.12
72066,2025/06/03 07:09:49 PM,97204.52,93372.40,86519.52,277096.44
72067,2025/06/03 07:24:49 PM,97206.35,93374.12,86521.12,277101.59
72068,2025/06/03 07:39:50 PM,97208.10,93375.78,86522.66,277106.53
72069,2025/06/03 07:54:50 PM,97209.80,93377.42,86524.16,277111.37
72070,2025/06/03 08:09:51 PM,97211.50,93379.06,86525.70,277116.25
72071,2025/06/03 08:24:51 PM,97213.23,93380.70,86527.23,277121.16
72072,2025/06/03 08:39:52 PM,97214.96,93382.33,86528.73,277126.00
72073,2025/06/03 08:54:52 PM,97216.70,93383.97,86530.23,277130.91
72074,2025/06/03 09:09:53 PM,97218.45,93385.61,86531.74,277135.81
72075,2025/06/03 09:24:53 PM,97220.17,93387.25,86533.25,277140.69
72076,2025/06/03 09:39:54 PM,97221.91,93388.89,86534.77,277145.56
72077,2025/06/03 09:54:54 PM,97223.66,93390.56,86536.23,277150.44
72078,2025/06/03 10:09:55 PM,97225.41,93392.25,86537.73,277155.37
72079,2025/06/03 10:24:55 PM,97227.19,93393.98,86539.25,277160.41
72080,2025/06/03 10:39:56 PM,97229.02,93395.75,86540.80,277165.56
72081,2025/06/03 10:54:56 PM,97230.91,93397.53,86542.45,277170.87
72082,2025/06/03 11:09:57 PM,97232.81,93399.32,86544.11,277176.25
72083,2025/06/03 11:24:57 PM,97234.70,93401.08,86545.74,277181.53
72084,2025/06/03 11:39:58 PM,97235.29,93401.62,86546.23,277183.12
72085,2025/06/03 11:54:58 PM,97235.33,93401.65,86546.24,277183.22
72086,2025/06/04 12:09:58 AM,97235.35,93401.66,86546.24,277183.25
72087,2025/06/04 12:24:59 AM,97235.37,93401.66,86546.24,277183.28
72088,2025/06/04 12:39:59 AM,97235.38,93401.66,86546.24,277183.28
72089,2025/06/04 12:55:00 AM,97235.39,93401.66,86546.24,277183.28
72090,2025/06/04 01:10:00 AM,97235.41,93401.66,86546.24,277183.31
72091,2025/06/04 01:25:01 AM,97235.42,93401.66,86546.24,277183.31
72092,2025/06/04 01:40:01 AM,97235.44,93401.66,86546.24,277183.34
72093,2025/06/04 01:55:02 AM,97235.45,93401.66,86546.24,277183.34
72094,2025/06/04 02:10:02 AM,97235.46,93401.66,86546.24,277183.37
72095,2025/06/04 02:25:03 AM,97235.48,93401.66,86546.24,277183.37
72096,2025/06/04 02:40:03 AM,97235.48,93401.66,86546.24,277183.37
72097,2025/06/04 02:55:04 AM,97235.65,93401.82,86546.39,277183.87
72098,2025/06/04 03:10:04 AM,97235.99,93402.15,86546.69,277184.81
72099,2025/06/04 03:25:05 AM,97236.37,93402.53,86547.02,277185.94
72100,2025/06/04 03:40:05 AM,97238.27,93404.37,86548.69,277191.31
72101,2025/06/04 03:55:06 AM,97240.77,93406.70,86550.87,277198.34
72102,2025/06/04 04:10:06 AM,97243.14,93408.96,86552.84,277204.94
72103,2025/06/04 04:25:07 AM,97245.45,93411.16,86554.77,277211.37
72104,2025/06/04 04:40:07 AM,97247.69,93413.30,86556.62,277217.62
72105,2025/06/04 04:55:08 AM,97249.88,93415.37,86558.45,277223.69
72106,2025/06/04 05:10:08 AM,97252.09,93417.43,86560.27,277229.78
72107,2025/06/04 05:25:09 AM,97254.28,93419.52,86562.05,277235.84
72108,2025/06/04 05:40:09 AM,97256.47,93421.59,86563.83,277241.87
72109,2025/06/04 05:55:10 AM,97258.66,93423.66,86565.60,277247.94
72110,2025/06/04 06:10:10 AM,97260.85,93425.73,86567.40,277254.00
72111,2025/06/04 06:25:11 AM,97263.04,93427.77,86569.23,277260.06
72112,2025/06/04 06:40:11 AM,97265.21,93429.81,86571.06,277266.09
72113,2025/06/04 06:55:12 AM,97267.39,93431.85,86572.89,277272.12
72114,2025/06/04 07:10:12 AM,97269.55,93433.91,86574.73,277278.19
72115,2025/06/04 07:25:13 AM,97271.77,93436.01,86576.59,277284.37
72116,2025/06/04 07:40:13 AM,97274.07,93438.17,86578.51,277290.75
72117,2025/06/04 07:55:14 AM,97276.45,93440.41,86580.53,277297.41
72118,2025/06/04 08:10:14 AM,97278.91,93442.72,86582.61,277304.25
72119,2025/06/04 08:25:14 AM,97281.16,93444.84,86584.52,277310.53
72120,2025/06/04 08:40:15 AM,97282.02,93445.71,86585.27,277313.00
72121,2025/06/04 08:55:15 AM,97282.07,93445.76,86585.30,277313.12
72122,2025/06/04 09:10:16 AM,97282.16,93445.84,86585.34,277313.34
72123,2025/06/04 09:25:16 AM,97282.16,93445.84,86585.34,277313.34
72124,2025/06/04 09:40:17 AM,97282.16,93445.84,86585.34,277313.34
72125,2025/06/04 09:55:17 AM,97282.16,93445.84,86585.34,277313.34
72126,2025/06/04 10:10:18 AM,97282.17,93445.84,86585.34,277313.34
72127,2025/06/04 10:25:18 AM,97282.17,93445.84,86585.34,277313.34
72128,2025/06/04 10:40:19 AM,97282.17,93445.84,86585.34,277313.34
72129,2025/06/04 10:55:19 AM,97282.17,93445.84,86585.34,277313.34
72130,2025/06/04 11:10:20 AM,97282.21,93445.87,86585.37,277313.44
72131,2025/06/04 11:25:20 AM,97282.56,93446.20,86585.69,277314.44
72132,2025/06/04 11:40:21 AM,97283.69,93447.31,86586.73,277317.72
72133,2025/06/04 11:55:21 AM,97285.55,93449.16,86588.45,277323.19
72134,2025/06/04 12:10:22 PM,97287.30,93450.88,86590.06,277328.25
72135,2025/06/04 12:25:22 PM,97289.04,93452.62,86591.68,277333.34
72136,2025/06/04 12:40:23 PM,97290.76,93454.36,86593.30,277338.44
72137,2025/06/04 12:55:23 PM,97292.48,93456.09,86594.92,277343.50
72138,2025/06/04 01:10:24 PM,97294.21,93457.81,86596.54,277348.56
72139,2025/06/04 01:25:24 PM,97295.87,93459.47,86598.09,277353.44
72140,2025/06/04 01:40:25 PM,97297.71,93461.23,86599.77,277358.72
72141,2025/06/04 01:55:25 PM,97299.48,93462.98,86601.41,277363.87
72142,2025/06/04 02:10:26 PM,97301.20,93464.65,86602.98,277368.81
72143,2025/06/04 02:25:26 PM,97302.85,93466.28,86604.49,277373.62
72144,2025/06/04 02:40:27 PM,97304.52,93467.93,86606.01,277378.44
72145,2025/06/04 02:55:27 PM,97306.20,93469.56,86607.53,277383.28
72146,2025/06/04 03:10:28 PM,97307.87,93471.20,86609.05,277388.12
72147,2025/06/04 03:25:28 PM,97309.52,93472.84,86610.58,277392.94
72148,2025/06/04 03:40:28 PM,97311.19,93474.47,86612.08,277397.75
72149,2025/06/04 03:55:29 PM,97312.81,93476.14,86613.56,277402.50
72150,2025/06/04 04:10:29 PM,97314.44,93477.82,86615.04,277407.28
72151,2025/06/04 04:25:30 PM,97316.03,93479.50,86616.53,277412.06
72152,2025/06/04 04:40:30 PM,97317.66,93481.16,86618.02,277416.84
72153,2025/06/04 04:55:31 PM,97319.32,93482.87,86619.52,277421.72
72154,2025/06/04 05:10:31 PM,97321.02,93484.63,86621.05,277426.69
72155,2025/06/04 05:25:32 PM,97322.77,93486.43,86622.62,277431.81
72156,2025/06/04 05:40:32 PM,97324.55,93488.27,86624.20,277437.03
72157,2025/06/04 05:55:33 PM,97326.35,93490.12,86625.81,277442.28
72158,2025/06/04 06:10:33 PM,97327.54,93491.34,86626.84,277445.72
72159,2025/06/04 06:25:34 PM,97327.62,93491.41,86626.87,277445.91
72160,2025/06/04 06:40:34 PM,97327.63,93491.41,86626.87,277445.91
72161,2025/06/04 06:55:35 PM,97327.64,93491.41,86626.87,277445.94
72162,2025/06/04 07:10:35 PM,97327.65,93491.41,86626.87,277445.94
72163,2025/06/04 07:25:36 PM,97327.66,93491.41,86626.87,277445.94
72164,2025/06/04 07:40:36 PM,97327.66,93491.41,86626.87,277445.94
72165,2025/06/04 07:55:37 PM,97327.68,93491.42,86626.87,277445.97
72166,2025/06/04 08:10:37 PM,97327.69,93491.42,86626.87,277446.00
72167,2025/06/04 08:25:38 PM,97327.70,93491.42,86626.87,277446.00
72168,2025/06/04 08:40:38 PM,97327.70,93491.42,86626.87,277446.00
72169,2025/06/04 08:55:39 PM,97327.71,93491.42,86626.87,277446.00
72170,2025/06/04 09:10:39 PM,97327.72,93491.42,86626.87,277446.00
72171,2025/06/04 09:25:40 PM,97327.72,93491.42,86626.87,277446.00
72172,2025/06/04 09:40:40 PM,97327.73,93491.42,86626.87,277446.03
72173,2025/06/04 09:55:40 PM,97327.73,93491.42,86626.87,277446.03
72174,2025/06/04 10:10:41 PM,97327.74,93491.42,86626.87,277446.03
72175,2025/06/04 10:25:41 PM,97327.75,93491.42,86626.87,277446.06
72176,2025/06/04 10:40:42 PM,97327.76,93491.42,86626.87,277446.06
72177,2025/06/04 10:55:42 PM,97327.77,93491.42,86626.87,277446.06
72178,2025/06/04 11:10:43 PM,97327.77,93491.42,86626.87,277446.06
72179,2025/06/04 11:25:43 PM,97327.77,93491.42,86626.87,277446.06
72180,2025/06/04 11:40:44 PM,97327.77,93491.42,86626.87,277446.06
72181,2025/06/04 11:55:44 PM,97327.78,93491.43,86626.87,277446.09
72182,2025/06/05 12:10:45 AM,97327.79,93491.43,86626.87,277446.09
72183,2025/06/05 12:25:45 AM,97327.79,93491.43,86626.87,277446.09
72184,2025/06/05 12:40:46 AM,97327.80,93491.43,86626.87,277446.09
72185,2025/06/05 12:55:46 AM,97327.80,93491.43,86626.87,277446.09
72186,2025/06/05 01:10:47 AM,97327.80,93491.43,86626.87,277446.12
72187,2025/06/05 01:25:47 AM,97327.80,93491.43,86626.87,277446.12
72188,2025/06/05 01:40:48 AM,97327.81,93491.43,86626.87,277446.12
72189,2025/06/05 01:55:48 AM,97327.82,93491.43,86626.87,277446.12
72190,2025/06/05 02:10:49 AM,97328.15,93491.76,86627.17,277447.06
72191,2025/06/05 02:25:49 AM,97328.86,93492.52,86627.82,277449.19
72192,2025/06/05 02:40:50 AM,97330.91,93494.58,86629.57,277455.06
72193,2025/06/05 02:55:50 AM,97333.37,93496.94,86631.70,277462.00
72194,2025/06/05 03:10:51 AM,97335.70,93499.16,86633.70,277468.56
72195,2025/06/05 03:25:51 AM,97337.93,93501.38,86635.58,277474.87
72196,2025/06/05 03:40:52 AM,97340.09,93503.51,86637.40,277481.00
72197,2025/06/05 03:55:52 AM,97342.24,93505.62,86639.18,277487.06
72198,2025/06/05 04:10:53 AM,97344.35,93507.72,86640.95,277493.00
72199,2025/06/05 04:25:53 AM,97346.48,93509.79,86642.79,277499.06
72200,2025/06/05 04:40:54 AM,97348.61,93511.87,86644.59,277505.06
72201,2025/06/05 04:55:54 AM,97350.75,93513.97,86646.38,277511.09
72202,2025/06/05 05:10:55 AM,97352.91,93516.06,86648.18,277517.16
72203,2025/06/05 05:25:55 AM,97355.05,93518.16,86649.97,277523.19
72204,2025/06/05 05:40:55 AM,97357.21,93520.23,86651.78,277529.22
72205,2025/06/05 05:55:56 AM,97359.34,93522.29,86653.60,277535.22
72206,2025/06/05 06:10:56 AM,97361.50,93524.43,86655.38,277541.31
72207,2025/06/05 06:25:57 AM,97363.74,93526.66,86657.20,277547.62
72208,2025/06/05 06:40:57 AM,97366.05,93528.95,86659.12,277554.12
72209,2025/06/05 06:55:58 AM,97368.48,93531.26,86661.17,277560.91
72210,2025/06/05 07:10:58 AM,97370.77,93533.47,86663.14,277567.37
72211,2025/06/05 07:25:59 AM,97371.87,93534.59,86664.11,277570.56
72212,2025/06/05 07:40:59 AM,97371.88,93534.59,86664.11,277570.56
72213,2025/06/05 07:56:00 AM,97371.88,93534.59,86664.11,277570.56
72214,2025/06/05 08:11:00 AM,97372.01,93534.70,86664.18,277570.91
72215,2025/06/05 08:26:01 AM,97372.02,93534.70,86664.18,277570.91
72216,2025/06/05 08:41:01 AM,97372.02,93534.70,86664.18,277570.91
72217,2025/06/05 08:56:02 AM,97372.04,93534.70,86664.19,277570.94
72218,2025/06/05 09:11:02 AM,97372.04,93534.70,86664.19,277570.94
72219,2025/06/05 09:26:03 AM,97372.05,93534.70,86664.19,277570.94
72220,2025/06/05 09:41:03 AM,97372.05,93534.70,86664.19,277570.94
72221,2025/06/05 09:56:04 AM,97372.06,93534.70,86664.19,277570.94
72222,2025/06/05 10:11:04 AM,97372.06,93534.70,86664.19,277570.94
72223,2025/06/05 10:26:05 AM,97372.06,93534.70,86664.19,277570.94
72224,2025/06/05 10:41:05 AM,97372.06,93534.70,86664.19,277570.94
72225,2025/06/05 10:56:06 AM,97372.39,93535.02,86664.48,277571.87
72226,2025/06/05 11:11:06 AM,97372.72,93535.34,86664.78,277572.84
72227,2025/06/05 11:26:07 AM,97373.05,93535.67,86665.09,277573.81
72228,2025/06/05 11:41:07 AM,97374.77,93537.39,86666.70,277578.84
72229,2025/06/05 11:56:08 AM,97377.12,93539.69,86668.89,277585.69
72230,2025/06/05 12:11:08 PM,97379.38,93541.95,86671.05,277592.37
72231,2025/06/05 12:26:09 PM,97381.59,93544.11,86673.11,277598.81
72232,2025/06/05 12:41:09 PM,97383.70,93546.20,86675.08,277605.00
72233,2025/06/05 12:56:09 PM,97385.75,93548.25,86676.97,277610.97
72234,2025/06/05 01:11:10 PM,97387.79,93550.27,86678.87,277616.94
72235,2025/06/05 01:26:10 PM,97389.81,93552.28,86680.76,277622.84
72236,2025/06/05 01:41:11 PM,97391.83,93554.30,86682.65,277628.78
72237,2025/06/05 01:56:11 PM,97393.86,93556.31,86684.52,277634.69
72238,2025/06/05 02:11:12 PM,97395.91,93558.34,86686.40,277640.66
72239,2025/06/05 02:26:12 PM,97397.95,93560.37,86688.27,277646.59
72240,2025/06/05 02:41:13 PM,97399.98,93562.39,86690.15,277652.53
72241,2025/06/05 02:56:13 PM,97402.01,93564.41,86692.03,277658.44
72242,2025/06/05 03:11:14 PM,97404.03,93566.41,86693.91,277664.34
72243,2025/06/05 03:26:14 PM,97406.11,93568.52,86695.77,277670.41
72244,2025/06/05 03:41:15 PM,97408.25,93570.70,86697.70,277676.66
72245,2025/06/05 03:56:15 PM,97410.48,93572.94,86699.69,277683.12
72246,2025/06/05 04:11:16 PM,97412.81,93575.28,86701.74,277689.84
72247,2025/06/05 04:26:16 PM,97415.01,93577.48,86703.71,277696.19
72248,2025/06/05 04:41:17 PM,97416.05,93578.56,86704.68,277699.31
72249,2025/06/05 04:56:17 PM,97416.15,93578.64,86704.73,277699.50
72250,2025/06/05 05:11:18 PM,97416.19,93578.68,86704.76,277699.62
72251,2025/06/05 05:26:18 PM,97416.20,93578.68,86704.76,277699.62
72252,2025/06/05 05:41:19 PM,97416.20,93578.68,86704.76,277699.62
72253,2025/06/05 05:56:19 PM,97416.21,93578.69,86704.76,277699.66
72254,2025/06/05 06:11:20 PM,97416.22,93578.69,86704.76,277699.66
72255,2025/06/05 06:26:20 PM,97416.23,93578.70,86704.77,277699.69
72256,2025/06/05 06:41:21 PM,97416.58,93579.03,86705.07,277700.69
