Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
28827,2025/06/17 04:22:27 PM,1421.75,7439.83,3654.69,12516.27
28828,2025/06/17 04:37:27 PM,1419.55,7438.04,3652.04,12509.63
28829,2025/06/17 04:52:28 PM,1417.09,7435.63,3648.63,12501.35
28830,2025/06/17 05:07:28 PM,1414.92,7433.35,3645.32,12493.58
28831,2025/06/17 05:22:28 PM,1414.66,7433.68,3644.91,12493.24
28832,2025/06/17 05:37:29 PM,1414.73,7434.30,3644.87,12493.89
28833,2025/06/17 05:52:29 PM,1414.87,7434.97,3644.90,12494.73
28834,2025/06/17 06:07:30 PM,1414.98,7435.63,3644.92,12495.54
28835,2025/06/17 06:22:30 PM,1415.13,7436.31,3644.98,12496.42
28836,2025/06/17 06:37:31 PM,1415.21,7436.95,3644.99,12497.15
28837,2025/06/17 06:52:31 PM,1415.35,7437.63,3645.05,12498.03
28838,2025/06/17 07:07:32 PM,1415.50,7438.32,3645.11,12498.93
28839,2025/06/17 07:22:32 PM,1415.65,7439.00,3645.17,12499.81
28840,2025/06/17 07:37:33 PM,1415.73,7439.66,3645.22,12500.61
28841,2025/06/17 07:52:33 PM,1415.77,7440.31,3645.27,12501.34
28842,2025/06/17 08:07:34 PM,1415.77,7440.94,3645.32,12502.03
28843,2025/06/17 08:22:34 PM,1415.75,7441.54,3645.38,12502.66
28844,2025/06/17 08:37:35 PM,1415.71,7442.13,3645.43,12503.27
28845,2025/06/17 08:52:35 PM,1415.67,7442.71,3645.49,12503.87
28846,2025/06/17 09:07:36 PM,1415.62,7443.28,3645.56,12504.46
28847,2025/06/17 09:22:36 PM,1415.58,7443.85,3645.64,12505.07
28848,2025/06/17 09:37:37 PM,1415.53,7444.41,3645.72,12505.66
28849,2025/06/17 09:52:37 PM,1415.48,7444.97,3645.80,12506.25
28850,2025/06/17 10:07:37 PM,1415.44,7445.54,3645.90,12506.87
28851,2025/06/17 10:22:38 PM,1415.76,7446.24,3646.21,12508.20
28852,2025/06/17 10:37:38 PM,1415.96,7446.48,3646.36,12508.79
28853,2025/06/17 10:52:39 PM,1416.18,7446.73,3646.62,12509.53
28854,2025/06/17 11:07:39 PM,1416.43,7447.03,3646.91,12510.37
28855,2025/06/17 11:22:40 PM,1416.43,7447.03,3646.91,12510.38
28856,2025/06/17 11:37:40 PM,1416.43,7447.04,3646.91,12510.38
28857,2025/06/17 11:52:41 PM,1416.43,7447.04,3646.91,12510.38
28858,2025/06/18 12:07:41 AM,1416.83,7447.66,3647.28,12511.77
28859,2025/06/18 12:22:42 AM,1416.75,7448.14,3647.34,12512.23
28860,2025/06/18 12:37:42 AM,1414.63,7446.50,3644.90,12506.03
28861,2025/06/18 12:52:43 AM,1412.43,7444.56,3642.01,12499.00
28862,2025/06/18 01:07:43 AM,1410.43,7442.69,3639.19,12492.32
28863,2025/06/18 01:22:44 AM,1410.58,7443.37,3639.25,12493.19
28864,2025/06/18 01:37:44 AM,1410.62,7444.03,3639.23,12493.88
28865,2025/06/18 01:52:45 AM,1410.77,7444.72,3639.30,12494.79
28866,2025/06/18 02:07:45 AM,1410.93,7445.40,3639.37,12495.70
28867,2025/06/18 02:22:46 AM,1411.09,7446.07,3639.45,12496.61
28868,2025/06/18 02:37:46 AM,1411.20,7446.72,3639.47,12497.40
28869,2025/06/18 02:52:46 AM,1411.33,7447.39,3639.53,12498.25
28870,2025/06/18 03:07:47 AM,1411.50,7448.07,3639.61,12499.17
28871,2025/06/18 03:22:47 AM,1411.67,7448.76,3639.69,12500.11
28872,2025/06/18 03:37:48 AM,1411.82,7449.45,3639.77,12501.04
28873,2025/06/18 03:52:48 AM,1411.90,7450.12,3639.85,12501.87
28874,2025/06/18 04:07:49 AM,1411.94,7450.76,3639.93,12502.63
28875,2025/06/18 04:22:49 AM,1411.95,7451.38,3640.01,12503.35
28876,2025/06/18 04:37:50 AM,1411.95,7451.98,3640.09,12504.02
28877,2025/06/18 04:52:50 AM,1411.93,7452.57,3640.18,12504.67
28878,2025/06/18 05:07:51 AM,1411.90,7453.14,3640.27,12505.30
28879,2025/06/18 05:22:51 AM,1411.86,7453.70,3640.35,12505.92
28880,2025/06/18 05:37:52 AM,1411.83,7454.26,3640.44,12506.53
28881,2025/06/18 05:52:52 AM,1411.79,7454.83,3640.54,12507.16
28882,2025/06/18 06:07:53 AM,1412.06,7455.49,3640.81,12508.36
28883,2025/06/18 06:22:53 AM,1412.32,7455.81,3641.02,12509.14
28884,2025/06/18 06:37:54 AM,1412.75,7456.29,3641.51,12510.55
28885,2025/06/18 06:52:54 AM,1412.85,7456.40,3641.62,12510.86
28886,2025/06/18 07:07:54 AM,1412.85,7456.40,3641.62,12510.86
28887,2025/06/18 07:22:55 AM,1412.85,7456.40,3641.62,12510.86
28888,2025/06/18 07:37:55 AM,1412.85,7456.40,3641.62,12510.86
28889,2025/06/18 07:52:56 AM,1412.85,7456.40,3641.62,12510.86
28890,2025/06/18 08:07:56 AM,1412.85,7456.40,3641.62,12510.86
28891,2025/06/18 08:22:57 AM,1412.85,7456.40,3641.62,12510.86
28892,2025/06/18 08:37:57 AM,1412.85,7456.40,3641.62,12510.86
28893,2025/06/18 08:52:58 AM,1412.85,7456.40,3641.62,12510.86
28894,2025/06/18 09:07:58 AM,1412.85,7456.40,3641.62,12510.86
28895,2025/06/18 09:22:59 AM,1412.85,7456.40,3641.62,12510.87
28896,2025/06/18 09:37:59 AM,1412.85,7456.40,3641.62,12510.87
28897,2025/06/18 09:53:00 AM,1412.85,7456.40,3641.62,12510.87
28898,2025/06/18 10:08:00 AM,1412.85,7456.41,3641.62,12510.87
28899,2025/06/18 10:23:01 AM,1412.85,7456.41,3641.62,12510.87
28900,2025/06/18 10:38:01 AM,1413.13,7456.80,3641.87,12511.80
28901,2025/06/18 10:53:02 AM,1413.22,7457.38,3642.07,12512.68
28902,2025/06/18 11:08:02 AM,1411.40,7456.04,3640.05,12507.49
28903,2025/06/18 11:23:03 AM,1409.17,7454.11,3637.24,12500.52
28904,2025/06/18 11:38:03 AM,1407.01,7452.09,3634.25,12493.36
28905,2025/06/18 11:53:03 AM,1406.35,7451.83,3633.25,12491.44
28906,2025/06/18 12:08:04 PM,1406.48,7452.48,3633.28,12492.25
28907,2025/06/18 12:23:04 PM,1406.57,7453.13,3633.29,12492.99
28908,2025/06/18 12:38:05 PM,1406.72,7453.79,3633.31,12493.82
28909,2025/06/18 12:53:05 PM,1406.82,7454.42,3633.30,12494.54
28910,2025/06/18 01:08:06 PM,1406.95,7455.08,3633.33,12495.36
28911,2025/06/18 01:23:06 PM,1407.08,7455.74,3633.37,12496.18
28912,2025/06/18 01:38:07 PM,1407.23,7456.39,3633.39,12497.01
28913,2025/06/18 01:53:07 PM,1407.39,7457.06,3633.42,12497.87
28914,2025/06/18 02:08:08 PM,1407.52,7457.74,3633.45,12498.70
28915,2025/06/18 02:23:08 PM,1407.59,7458.40,3633.47,12499.46
28916,2025/06/18 02:38:09 PM,1407.62,7459.04,3633.51,12500.17
28917,2025/06/18 02:53:09 PM,1407.63,7459.67,3633.54,12500.84
28918,2025/06/18 03:08:10 PM,1407.63,7460.28,3633.59,12501.50
28919,2025/06/18 03:23:10 PM,1407.63,7460.89,3633.64,12502.16
28920,2025/06/18 03:38:11 PM,1407.61,7461.48,3633.70,12502.79
28921,2025/06/18 03:53:11 PM,1407.57,7462.06,3633.78,12503.42
28922,2025/06/18 04:08:12 PM,1407.54,7462.61,3633.86,12504.01
28923,2025/06/18 04:23:12 PM,1407.51,7463.17,3633.92,12504.60
28924,2025/06/18 04:38:12 PM,1407.63,7463.77,3634.06,12505.46
28925,2025/06/18 04:53:13 PM,1408.05,7464.33,3634.38,12506.77
28926,2025/06/18 05:08:13 PM,1408.41,7464.73,3634.78,12507.93
28927,2025/06/18 05:23:14 PM,1408.64,7465.00,3635.04,12508.68
28928,2025/06/18 05:38:14 PM,1408.64,7465.00,3635.04,12508.68
28929,2025/06/18 05:53:15 PM,1408.64,7465.00,3635.04,12508.68
28930,2025/06/18 06:08:15 PM,1408.64,7465.00,3635.04,12508.68
28931,2025/06/18 06:23:16 PM,1408.64,7465.00,3635.04,12508.68
28932,2025/06/18 06:38:16 PM,1408.64,7465.00,3635.04,12508.68
28933,2025/06/18 06:53:17 PM,1408.64,7465.00,3635.04,12508.68
28934,2025/06/18 07:08:17 PM,1408.97,7465.50,3635.34,12509.82
28935,2025/06/18 07:23:18 PM,1408.99,7466.05,3635.50,12510.54
28936,2025/06/18 07:38:18 PM,1406.83,7464.35,3633.06,12504.23
28937,2025/06/18 07:53:19 PM,1404.56,7462.30,3630.09,12496.96
28938,2025/06/18 08:08:19 PM,1402.43,7460.28,3627.11,12489.82
28939,2025/06/18 08:23:20 PM,1402.32,7460.66,3626.84,12489.83
28940,2025/06/18 08:38:20 PM,1402.47,7461.31,3626.90,12490.68
28941,2025/06/18 08:53:20 PM,1402.54,7461.95,3626.89,12491.38
28942,2025/06/18 09:08:21 PM,1402.67,7462.61,3626.92,12492.20
28943,2025/06/18 09:23:21 PM,1402.83,7463.27,3626.98,12493.08
28944,2025/06/18 09:38:22 PM,1402.92,7463.87,3626.95,12493.75
28945,2025/06/18 09:53:22 PM,1403.09,7464.54,3627.01,12494.64
28946,2025/06/18 10:08:23 PM,1403.26,7465.21,3627.07,12495.54
28947,2025/06/18 10:23:23 PM,1403.44,7465.90,3627.13,12496.47
28948,2025/06/18 10:38:24 PM,1403.55,7466.56,3627.18,12497.29
28949,2025/06/18 10:53:24 PM,1403.60,7467.19,3627.23,12498.02
28950,2025/06/18 11:08:25 PM,1403.62,7467.81,3627.28,12498.71
28951,2025/06/18 11:23:25 PM,1403.63,7468.41,3627.33,12499.36
28952,2025/06/18 11:38:26 PM,1403.61,7468.99,3627.39,12499.99
28953,2025/06/18 11:53:26 PM,1403.59,7469.58,3627.46,12500.62
28954,2025/06/19 12:08:27 AM,1403.57,7470.16,3627.54,12501.27
28955,2025/06/19 12:23:27 AM,1403.55,7470.72,3627.62,12501.89
28956,2025/06/19 12:38:28 AM,1403.53,7471.28,3627.69,12502.50
28957,2025/06/19 12:53:28 AM,1403.76,7471.91,3627.94,12503.60
28958,2025/06/19 01:08:28 AM,1404.06,7472.28,3628.17,12504.50
28959,2025/06/19 01:23:29 AM,1404.21,7472.44,3628.33,12504.98
28960,2025/06/19 01:38:29 AM,1404.59,7472.86,3628.76,12506.21
28961,2025/06/19 01:53:30 AM,1404.59,7472.86,3628.76,12506.21
28962,2025/06/19 02:08:30 AM,1404.59,7472.86,3628.76,12506.21
28963,2025/06/19 02:23:31 AM,1404.59,7472.86,3628.76,12506.21
28964,2025/06/19 02:38:31 AM,1404.59,7472.86,3628.76,12506.21
28965,2025/06/19 02:53:32 AM,1404.59,7472.86,3628.76,12506.21
28966,2025/06/19 03:08:32 AM,1404.59,7472.87,3628.77,12506.22
28967,2025/06/19 03:23:33 AM,1404.59,7472.87,3628.77,12506.22
28968,2025/06/19 03:38:33 AM,1404.59,7472.87,3628.77,12506.22
28969,2025/06/19 03:53:34 AM,1404.59,7472.87,3628.77,12506.22
28970,2025/06/19 04:08:34 AM,1404.59,7472.87,3628.77,12506.22
28971,2025/06/19 04:23:35 AM,1404.59,7472.87,3628.77,12506.22
28972,2025/06/19 04:38:35 AM,1404.59,7472.87,3628.77,12506.22
28973,2025/06/19 04:53:36 AM,1404.59,7472.87,3628.77,12506.23
28974,2025/06/19 05:08:36 AM,1404.59,7472.87,3628.77,12506.23
28975,2025/06/19 05:23:36 AM,1404.59,7472.87,3628.77,12506.23
28976,2025/06/19 05:38:37 AM,1404.59,7472.87,3628.77,12506.23
28977,2025/06/19 05:53:37 AM,1404.59,7472.87,3628.77,12506.23
28978,2025/06/19 06:08:38 AM,1404.59,7472.87,3628.77,12506.23
28979,2025/06/19 06:23:38 AM,1404.59,7472.87,3628.77,12506.23
28980,2025/06/19 06:38:39 AM,1404.59,7472.88,3628.77,12506.23
28981,2025/06/19 06:53:39 AM,1404.84,7473.20,3628.99,12507.04
28982,2025/06/19 07:08:40 AM,1404.97,7473.79,3629.22,12507.99
28983,2025/06/19 07:23:40 AM,1403.35,7472.68,3627.52,12503.55
28984,2025/06/19 07:38:41 AM,1401.14,7470.83,3624.74,12496.71
28985,2025/06/19 07:53:41 AM,1398.95,7468.76,3621.70,12489.41
28986,2025/06/19 08:08:42 AM,1398.13,7468.33,3620.49,12486.95
28987,2025/06/19 08:23:42 AM,1398.18,7468.97,3620.46,12487.61
28988,2025/06/19 08:38:43 AM,1398.19,7469.60,3620.41,12488.20
28989,2025/06/19 08:53:43 AM,1398.25,7470.24,3620.39,12488.88
28990,2025/06/19 09:08:44 AM,1398.36,7470.89,3620.40,12489.65
28991,2025/06/19 09:23:44 AM,1398.50,7471.54,3620.43,12490.47
28992,2025/06/19 09:38:45 AM,1398.57,7472.13,3620.37,12491.07
28993,2025/06/19 09:53:45 AM,1398.71,7472.79,3620.40,12491.90
28994,2025/06/19 10:08:45 AM,1398.84,7473.45,3620.44,12492.73
28995,2025/06/19 10:23:46 AM,1398.96,7474.10,3620.47,12493.53
28996,2025/06/19 10:38:46 AM,1399.00,7474.75,3620.49,12494.23
28997,2025/06/19 10:53:47 AM,1399.01,7475.35,3620.50,12494.86
28998,2025/06/19 11:08:47 AM,1398.99,7475.94,3620.53,12495.46
28999,2025/06/19 11:23:48 AM,1398.95,7476.51,3620.56,12496.02
29000,2025/06/19 11:38:48 AM,1398.93,7477.07,3620.60,12496.59
29001,2025/06/19 11:53:49 AM,1398.88,7477.63,3620.64,12497.14
29002,2025/06/19 12:08:49 PM,1398.82,7478.18,3620.68,12497.68
29003,2025/06/19 12:23:50 PM,1398.77,7478.73,3620.73,12498.23
29004,2025/06/19 12:38:50 PM,1398.72,7479.29,3620.79,12498.80
29005,2025/06/19 12:53:51 PM,1399.08,7479.98,3621.10,12500.17
29006,2025/06/19 01:08:51 PM,1399.65,7480.64,3621.68,12501.97
29007,2025/06/19 01:23:52 PM,1399.77,7480.78,3621.80,12502.35
29008,2025/06/19 01:38:52 PM,1399.77,7480.78,3621.80,12502.35
29009,2025/06/19 01:53:52 PM,1399.77,7480.78,3621.80,12502.36
29010,2025/06/19 02:08:53 PM,1399.77,7480.78,3621.80,12502.36
29011,2025/06/19 02:23:53 PM,1399.77,7480.78,3621.80,12502.36
29012,2025/06/19 02:38:54 PM,1399.77,7480.78,3621.80,12502.36
29013,2025/06/19 02:53:54 PM,1399.77,7480.78,3621.80,12502.36
29014,2025/06/19 03:08:55 PM,1399.77,7480.78,3621.80,12502.36
29015,2025/06/19 03:23:55 PM,1399.77,7480.78,3621.80,12502.36
29016,2025/06/19 03:38:56 PM,1399.77,7480.78,3621.80,12502.36
29017,2025/06/19 03:53:56 PM,1399.77,7480.78,3621.80,12502.36
29018,2025/06/19 04:08:57 PM,1399.77,7480.78,3621.80,12502.36
29019,2025/06/19 04:23:57 PM,1399.77,7480.78,3621.80,12502.36
29020,2025/06/19 04:38:58 PM,1399.77,7480.78,3621.80,12502.36
29021,2025/06/19 04:53:58 PM,1399.77,7480.78,3621.80,12502.36
29022,2025/06/19 05:08:59 PM,1399.77,7480.78,3621.80,12502.36
29023,2025/06/19 05:23:59 PM,1399.77,7480.78,3621.80,12502.36
29024,2025/06/19 05:38:59 PM,1399.77,7480.78,3621.80,12502.36
29025,2025/06/19 05:54:00 PM,1399.77,7480.78,3621.80,12502.36
29026,2025/06/19 06:09:00 PM,1399.77,7480.78,3621.80,12502.36
29027,2025/06/19 06:24:01 PM,1399.77,7480.78,3621.80,12502.36
29028,2025/06/19 06:39:01 PM,1399.77,7480.78,3621.80,12502.36
29029,2025/06/19 06:54:02 PM,1399.77,7480.78,3621.80,12502.36
29030,2025/06/19 07:09:02 PM,1399.77,7480.78,3621.80,12502.36
29031,2025/06/19 07:24:03 PM,1399.77,7480.78,3621.80,12502.36
29032,2025/06/19 07:39:03 PM,1399.77,7480.78,3621.80,12502.36
29033,2025/06/19 07:54:04 PM,1399.77,7480.78,3621.80,12502.36
29034,2025/06/19 08:09:04 PM,1399.77,7480.78,3621.80,12502.36
29035,2025/06/19 08:24:05 PM,1399.77,7480.78,3621.80,12502.36
29036,2025/06/19 08:39:05 PM,1399.77,7480.78,3621.80,12502.36
29037,2025/06/19 08:54:06 PM,1399.77,7480.78,3621.80,12502.36
29038,2025/06/19 09:09:06 PM,1399.77,7480.78,3621.80,12502.36
29039,2025/06/19 09:24:06 PM,1399.77,7480.78,3621.80,12502.36
29040,2025/06/19 09:39:07 PM,1399.77,7480.78,3621.80,12502.36
29041,2025/06/19 09:54:07 PM,1399.77,7480.79,3621.80,12502.36
29042,2025/06/19 10:09:08 PM,1399.77,7480.79,3621.80,12502.36
29043,2025/06/19 10:24:08 PM,1399.77,7480.79,3621.80,12502.36
29044,2025/06/19 10:39:09 PM,1399.77,7480.79,3621.80,12502.36
29045,2025/06/19 10:54:09 PM,1399.77,7480.79,3621.80,12502.36
29046,2025/06/19 11:09:10 PM,1399.77,7480.79,3621.80,12502.36
29047,2025/06/19 11:24:10 PM,1399.77,7480.79,3621.80,12502.36
29048,2025/06/19 11:39:11 PM,1399.77,7480.79,3621.80,12502.36
29049,2025/06/19 11:54:11 PM,1399.77,7480.79,3621.80,12502.36
29050,2025/06/20 12:09:12 AM,1399.77,7480.79,3621.80,12502.36
29051,2025/06/20 12:24:12 AM,1399.77,7480.79,3621.80,12502.36
29052,2025/06/20 12:39:13 AM,1399.77,7480.79,3621.80,12502.36
29053,2025/06/20 12:54:13 AM,1399.77,7480.79,3621.80,12502.36
29054,2025/06/20 01:09:14 AM,1399.77,7480.79,3621.80,12502.36
29055,2025/06/20 01:24:14 AM,1399.77,7480.79,3621.80,12502.36
29056,2025/06/20 01:39:15 AM,1399.77,7480.79,3621.80,12502.36
29057,2025/06/20 01:54:15 AM,1399.77,7480.79,3621.80,12502.36
29058,2025/06/20 02:09:15 AM,1399.77,7480.79,3621.80,12502.36
29059,2025/06/20 02:24:16 AM,1399.77,7480.79,3621.80,12502.36
29060,2025/06/20 02:39:16 AM,1399.77,7480.79,3621.80,12502.36
29061,2025/06/20 02:54:17 AM,1399.77,7480.79,3621.80,12502.36
29062,2025/06/20 03:09:17 AM,1399.77,7480.79,3621.80,12502.36
29063,2025/06/20 03:24:18 AM,1399.77,7480.79,3621.80,12502.36
29064,2025/06/20 03:39:18 AM,1399.77,7480.79,3621.80,12502.36
29065,2025/06/20 03:54:19 AM,1399.77,7480.79,3621.80,12502.36
29066,2025/06/20 04:09:19 AM,1399.77,7480.79,3621.80,12502.36
29067,2025/06/20 04:24:20 AM,1399.77,7480.79,3621.80,12502.36
29068,2025/06/20 04:39:20 AM,1399.77,7480.79,3621.80,12502.36
29069,2025/06/20 04:54:21 AM,1399.77,7480.79,3621.80,12502.36
29070,2025/06/20 05:09:21 AM,1399.77,7480.79,3621.80,12502.36
29071,2025/06/20 05:24:22 AM,1399.77,7480.79,3621.80,12502.36
29072,2025/06/20 05:39:22 AM,1399.77,7480.79,3621.80,12502.36
29073,2025/06/20 05:54:23 AM,1399.77,7480.79,3621.80,12502.36
29074,2025/06/20 06:09:23 AM,1399.77,7480.79,3621.80,12502.36
29075,2025/06/20 06:24:24 AM,1399.77,7480.79,3621.80,12502.36
29076,2025/06/20 06:39:24 AM,1399.77,7480.79,3621.80,12502.36
29077,2025/06/20 06:54:25 AM,1399.77,7480.79,3621.80,12502.37
29078,2025/06/20 07:09:25 AM,1399.77,7480.79,3621.80,12502.37
29079,2025/06/20 07:24:25 AM,1399.77,7480.79,3621.80,12502.37
29080,2025/06/20 07:39:26 AM,1399.77,7480.79,3621.80,12502.37
29081,2025/06/20 07:54:26 AM,1399.94,7481.00,3621.96,12502.89
29082,2025/06/20 08:09:27 AM,1400.21,7481.64,3622.27,12504.12
29083,2025/06/20 08:24:27 AM,1398.89,7480.81,3620.87,12500.57
29084,2025/06/20 08:39:28 AM,1396.67,7478.96,3618.12,12493.75
29085,2025/06/20 08:54:28 AM,1394.44,7476.87,3615.05,12486.35
29086,2025/06/20 09:09:29 AM,1393.11,7475.75,3613.04,12481.91
29087,2025/06/20 09:24:29 AM,1393.08,7476.38,3612.94,12482.40
29088,2025/06/20 09:39:30 AM,1393.04,7477.01,3612.82,12482.87
29089,2025/06/20 09:54:30 AM,1393.08,7477.65,3612.76,12483.50
29090,2025/06/20 10:09:31 AM,1393.17,7478.31,3612.73,12484.21
29091,2025/06/20 10:24:31 AM,1393.29,7478.96,3612.73,12484.98
29092,2025/06/20 10:39:32 AM,1393.43,7479.63,3612.75,12485.82
29093,2025/06/20 10:54:32 AM,1393.59,7480.30,3612.80,12486.68
29094,2025/06/20 11:09:33 AM,1393.74,7480.97,3612.84,12487.55
29095,2025/06/20 11:24:33 AM,1393.88,7481.63,3612.88,12488.39
29096,2025/06/20 11:39:34 AM,1393.96,7482.25,3612.91,12489.13
29097,2025/06/20 11:54:34 AM,1393.97,7482.86,3612.94,12489.77
29098,2025/06/20 12:09:34 PM,1393.95,7483.44,3612.98,12490.37
29099,2025/06/20 12:24:35 PM,1393.90,7484.00,3613.03,12490.93
29100,2025/06/20 12:39:35 PM,1393.85,7484.57,3613.07,12491.49
29101,2025/06/20 12:54:36 PM,1393.80,7485.11,3613.11,12492.03
29102,2025/06/20 01:09:36 PM,1393.76,7485.66,3613.16,12492.58
29103,2025/06/20 01:24:37 PM,1393.71,7486.21,3613.22,12493.14
29104,2025/06/20 01:39:37 PM,1393.86,7486.80,3613.39,12494.06
29105,2025/06/20 01:54:38 PM,1394.21,7487.24,3613.65,12495.10
29106,2025/06/20 02:09:38 PM,1394.81,7487.93,3614.34,12497.08
29107,2025/06/20 02:24:39 PM,1394.83,7487.95,3614.36,12497.14
29108,2025/06/20 02:39:39 PM,1394.83,7487.95,3614.36,12497.14
29109,2025/06/20 02:54:40 PM,1394.83,7487.95,3614.36,12497.14
29110,2025/06/20 03:09:40 PM,1394.83,7487.95,3614.36,12497.14
29111,2025/06/20 03:24:41 PM,1394.83,7487.95,3614.36,12497.14
29112,2025/06/20 03:39:41 PM,1394.83,7487.95,3614.36,12497.14
29113,2025/06/20 03:54:41 PM,1394.83,7487.95,3614.36,12497.14
29114,2025/06/20 04:09:42 PM,1394.83,7487.95,3614.36,12497.14
29115,2025/06/20 04:24:42 PM,1394.83,7487.95,3614.36,12497.14
29116,2025/06/20 04:39:43 PM,1394.83,7487.95,3614.36,12497.14
29117,2025/06/20 04:54:43 PM,1395.13,7488.37,3614.62,12498.11
29118,2025/06/20 05:09:44 PM,1395.18,7488.91,3614.78,12498.87
29119,2025/06/20 05:24:44 PM,1393.07,7487.23,3612.37,12492.67
29120,2025/06/20 05:39:45 PM,1390.88,7485.26,3609.50,12485.64
29121,2025/06/20 05:54:45 PM,1388.83,7483.26,3606.54,12478.63
29122,2025/06/20 06:09:46 PM,1388.59,7483.46,3606.03,12478.07
29123,2025/06/20 06:24:46 PM,1388.66,7484.08,3606.00,12478.74
29124,2025/06/20 06:39:47 PM,1388.68,7484.71,3605.96,12479.35
29125,2025/06/20 06:54:47 PM,1388.79,7485.35,3605.97,12480.10
29126,2025/06/20 07:09:48 PM,1388.94,7485.98,3606.00,12480.92
29127,2025/06/20 07:24:48 PM,1389.09,7486.61,3606.03,12481.73
29128,2025/06/20 07:39:48 PM,1389.22,7487.24,3606.05,12482.51
29129,2025/06/20 07:54:49 PM,1389.28,7487.83,3605.99,12483.10
29130,2025/06/20 08:09:49 PM,1389.41,7488.49,3606.04,12483.94
29131,2025/06/20 08:24:50 PM,1389.49,7489.15,3606.07,12484.72
29132,2025/06/20 08:39:50 PM,1389.53,7489.79,3606.10,12485.41
29133,2025/06/20 08:54:51 PM,1389.53,7490.38,3606.13,12486.05
29134,2025/06/20 09:09:51 PM,1389.53,7490.95,3606.17,12486.65
29135,2025/06/20 09:24:52 PM,1389.51,7491.52,3606.21,12487.24
29136,2025/06/20 09:39:52 PM,1389.47,7492.08,3606.27,12487.82
29137,2025/06/20 09:54:53 PM,1389.44,7492.64,3606.32,12488.40
29138,2025/06/20 10:09:53 PM,1389.40,7493.19,3606.40,12488.99
29139,2025/06/20 10:24:54 PM,1389.37,7493.75,3606.47,12489.60
29140,2025/06/20 10:39:54 PM,1389.47,7494.34,3606.61,12490.42
29141,2025/06/20 10:54:55 PM,1389.91,7494.93,3606.95,12491.79
29142,2025/06/20 11:09:55 PM,1389.91,7494.93,3606.95,12491.79
29143,2025/06/20 11:24:55 PM,1389.91,7494.93,3606.95,12491.79
29144,2025/06/20 11:39:56 PM,1390.40,7495.47,3607.50,12493.38
29145,2025/06/20 11:54:56 PM,1390.40,7495.47,3607.50,12493.38
29146,2025/06/21 12:09:57 AM,1390.40,7495.47,3607.50,12493.38
29147,2025/06/21 12:24:57 AM,1390.40,7495.47,3607.50,12493.38
29148,2025/06/21 12:39:58 AM,1390.40,7495.47,3607.50,12493.38
29149,2025/06/21 12:54:58 AM,1390.40,7495.47,3607.50,12493.38
29150,2025/06/21 01:09:59 AM,1390.40,7495.47,3607.50,12493.38
29151,2025/06/21 01:24:59 AM,1390.40,7495.47,3607.50,12493.38
29152,2025/06/21 01:40:00 AM,1390.40,7495.47,3607.50,12493.38
29153,2025/06/21 01:55:00 AM,1390.40,7495.47,3607.50,12493.38
29154,2025/06/21 02:10:01 AM,1390.40,7495.47,3607.50,12493.38
29155,2025/06/21 02:25:01 AM,1390.40,7495.48,3607.50,12493.39
29156,2025/06/21 02:40:02 AM,1390.40,7495.48,3607.50,12493.39
29157,2025/06/21 02:55:02 AM,1390.40,7495.48,3607.50,12493.39
29158,2025/06/21 03:10:03 AM,1390.40,7495.48,3607.50,12493.39
29159,2025/06/21 03:25:03 AM,1390.40,7495.48,3607.50,12493.39
29160,2025/06/21 03:40:03 AM,1390.40,7495.48,3607.50,12493.39
29161,2025/06/21 03:55:04 AM,1390.40,7495.48,3607.50,12493.39
29162,2025/06/21 04:10:04 AM,1390.40,7495.48,3607.50,12493.39
29163,2025/06/21 04:25:05 AM,1390.40,7495.48,3607.50,12493.39
29164,2025/06/21 04:40:05 AM,1390.40,7495.48,3607.50,12493.39
29165,2025/06/21 04:55:06 AM,1390.40,7495.48,3607.50,12493.39
29166,2025/06/21 05:10:06 AM,1390.40,7495.48,3607.50,12493.39
29167,2025/06/21 05:25:07 AM,1390.40,7495.48,3607.50,12493.39
29168,2025/06/21 05:40:07 AM,1390.40,7495.48,3607.50,12493.39
29169,2025/06/21 05:55:08 AM,1390.40,7495.48,3607.50,12493.39
29170,2025/06/21 06:10:08 AM,1390.40,7495.48,3607.50,12493.39
29171,2025/06/21 06:25:09 AM,1390.40,7495.48,3607.50,12493.39
29172,2025/06/21 06:40:09 AM,1390.40,7495.48,3607.50,12493.39
29173,2025/06/21 06:55:10 AM,1390.40,7495.48,3607.50,12493.39
29174,2025/06/21 07:10:10 AM,1390.40,7495.48,3607.50,12493.39
29175,2025/06/21 07:25:11 AM,1390.79,7496.05,3607.87,12494.71
29176,2025/06/21 07:40:11 AM,1390.64,7496.44,3607.84,12494.92
29177,2025/06/21 07:55:11 AM,1388.45,7494.72,3605.31,12488.48
29178,2025/06/21 08:10:12 AM,1386.21,7492.67,3602.33,12481.21
29179,2025/06/21 08:25:12 AM,1384.12,7490.61,3599.30,12474.03
29180,2025/06/21 08:40:13 AM,1384.18,7491.19,3599.24,12474.60
29181,2025/06/21 08:55:13 AM,1384.29,7491.85,3599.27,12475.42
29182,2025/06/21 09:10:14 AM,1384.35,7492.50,3599.26,12476.11
29183,2025/06/21 09:25:14 AM,1384.48,7493.16,3599.29,12476.93
