Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
59091,2037/10/08 08:41:48 AM,-1202505.50,-14438.84,1470472.75,253528.37
59092,2037/10/08 08:56:48 AM,-1202528.75,-14437.33,1470499.87,253533.75
59093,2037/10/08 09:11:49 AM,-1202551.87,-14435.36,1470526.37,253539.12
59094,2037/10/08 09:26:49 AM,-1202575.75,-14433.39,1470553.62,253544.50
59095,2037/10/08 09:41:50 AM,-1202596.50,-14431.15,1470577.25,253549.62
59096,2037/10/08 09:56:50 AM,-1202618.12,-14428.85,1470602.00,253555.00
59097,2037/10/08 10:11:51 AM,-1202638.50,-14426.83,1470625.75,253560.37
59098,2037/10/08 10:26:51 AM,-1202659.87,-14424.78,1470650.37,253565.75
59099,2037/10/08 10:41:52 AM,-1202680.87,-14422.64,1470674.37,253570.87
59100,2037/10/08 10:56:52 AM,-1202702.12,-14420.29,1470698.87,253576.50
59101,2037/10/08 11:11:53 AM,-1202723.75,-14418.60,1470723.87,253581.50
59102,2037/10/08 11:26:53 AM,-1202746.37,-14416.96,1470750.12,253586.75
59103,2037/10/08 11:41:53 AM,-1202770.50,-14414.99,1470777.75,253592.25
59104,2037/10/08 11:56:54 AM,-1202794.25,-14412.82,1470804.87,253597.75
59105,2037/10/08 12:11:54 PM,-1202814.87,-14410.78,1470828.87,253603.25
59106,2037/10/08 12:26:55 PM,-1202837.00,-14408.46,1470853.87,253608.37
59107,2037/10/08 12:41:55 PM,-1202858.12,-14406.29,1470878.00,253613.62
59108,2037/10/08 12:56:56 PM,-1202879.37,-14403.88,1470902.37,253619.12
59109,2037/10/08 01:11:56 PM,-1202900.12,-14401.64,1470926.12,253624.37
59110,2037/10/08 01:26:57 PM,-1202919.87,-14398.99,1470948.37,253629.50
59111,2037/10/08 01:41:57 PM,-1202939.75,-14396.62,1470971.00,253634.62
59112,2037/10/08 01:56:58 PM,-1202959.75,-14394.60,1470994.12,253639.75
59113,2037/10/08 02:11:58 PM,-1202980.62,-14392.44,1471017.87,253644.75
59114,2037/10/08 02:26:59 PM,-1203002.25,-14390.29,1471042.75,253650.25
59115,2037/10/08 02:41:59 PM,-1203024.37,-14388.21,1471067.87,253655.25
59116,2037/10/08 02:56:59 PM,-1203045.87,-14386.52,1471093.25,253660.87
59117,2037/10/08 03:12:00 PM,-1203067.37,-14384.83,1471118.87,253666.62
59118,2037/10/08 03:27:00 PM,-1203090.50,-14382.94,1471145.12,253671.62
59119,2037/10/08 03:42:01 PM,-1203111.75,-14381.01,1471169.25,253676.50
59120,2037/10/08 03:57:01 PM,-1203133.12,-14379.08,1471193.50,253681.25
59121,2037/10/08 04:12:02 PM,-1203155.50,-14377.21,1471218.62,253685.87
59122,2037/10/08 04:27:02 PM,-1203178.50,-14375.31,1471244.12,253690.37
59123,2037/10/08 04:42:03 PM,-1203201.50,-14373.20,1471270.00,253695.25
59124,2037/10/08 04:57:03 PM,-1203226.12,-14370.75,1471296.37,253699.50
59125,2037/10/08 05:12:04 PM,-1203248.87,-14369.15,1471321.62,253703.62
59126,2037/10/08 05:27:04 PM,-1203273.00,-14367.39,1471348.00,253707.62
59127,2037/10/08 05:42:05 PM,-1203296.12,-14365.44,1471373.37,253711.75
59128,2037/10/08 05:57:05 PM,-1203322.12,-14362.94,1471401.25,253716.12
59129,2037/10/08 06:12:05 PM,-1203345.87,-14360.71,1471427.37,253720.75
59130,2037/10/08 06:27:06 PM,-1203368.50,-14358.45,1471451.62,253724.62
59131,2037/10/08 06:42:06 PM,-1203391.75,-14355.93,1471476.50,253728.87
59132,2037/10/08 06:57:07 PM,-1203416.00,-14353.52,1471502.75,253733.25
59133,2037/10/08 07:12:07 PM,-1203440.87,-14351.21,1471529.25,253737.12
59134,2037/10/08 07:27:08 PM,-1203463.87,-14348.74,1471553.87,253741.25
59135,2037/10/08 07:42:08 PM,-1203488.62,-14346.40,1471580.50,253745.50
59136,2037/10/08 07:57:09 PM,-1203512.37,-14344.03,1471605.87,253749.50
59137,2037/10/08 08:12:09 PM,-1203537.12,-14341.85,1471632.50,253753.50
59138,2037/10/08 08:27:10 PM,-1203560.12,-14339.65,1471657.87,253758.12
59139,2037/10/08 08:42:10 PM,-1203584.87,-14337.29,1471684.25,253762.12
59140,2037/10/08 08:57:11 PM,-1203609.37,-14335.37,1471711.12,253766.37
59141,2037/10/08 09:12:11 PM,-1203631.87,-14333.45,1471736.12,253770.75
59142,2037/10/08 09:27:11 PM,-1203654.00,-14331.39,1471760.75,253775.37
59143,2037/10/08 09:42:12 PM,-1203674.00,-14329.32,1471783.00,253779.62
59144,2037/10/08 09:57:12 PM,-1203694.37,-14327.23,1471806.00,253784.37
59145,2037/10/08 10:12:13 PM,-1203714.87,-14325.56,1471829.00,253788.50
59146,2037/10/08 10:27:13 PM,-1203736.00,-14323.78,1471852.50,253792.75
59147,2037/10/08 10:42:14 PM,-1203757.12,-14322.06,1471876.50,253797.25
59148,2037/10/08 10:57:14 PM,-1203778.37,-14320.39,1471900.50,253801.75
59149,2037/10/08 11:12:15 PM,-1203799.62,-14319.21,1471924.75,253805.87
59150,2037/10/08 11:27:15 PM,-1203822.50,-14318.22,1471950.87,253810.12
59151,2037/10/08 11:42:16 PM,-1203845.25,-14317.11,1471976.87,253814.50
59152,2037/10/08 11:57:16 PM,-1203868.37,-14316.54,1472004.12,253819.25
59153,2037/10/09 12:12:17 AM,-1203888.75,-14315.03,1472027.75,253824.00
59154,2037/10/09 12:27:17 AM,-1203909.87,-14313.56,1472051.62,253828.12
59155,2037/10/09 12:42:17 AM,-1203931.00,-14312.05,1472075.62,253832.62
59156,2037/10/09 12:57:18 AM,-1203953.12,-14310.76,1472101.37,253837.50
59157,2037/10/09 01:12:18 AM,-1203975.50,-14309.12,1472126.37,253841.75
59158,2037/10/09 01:27:19 AM,-1203996.00,-14307.74,1472150.00,253846.25
59159,2037/10/09 01:42:19 AM,-1204018.62,-14306.60,1472176.12,253850.87
59160,2037/10/09 01:57:20 AM,-1204040.62,-14305.10,1472201.00,253855.25
59161,2037/10/09 02:12:20 AM,-1204063.75,-14303.95,1472227.25,253859.50
59162,2037/10/09 02:27:21 AM,-1204087.25,-14302.68,1472254.50,253864.62
59163,2037/10/09 02:42:21 AM,-1204110.12,-14301.44,1472280.50,253869.00
59164,2037/10/09 02:57:22 AM,-1204131.62,-14300.41,1472305.75,253873.75
59165,2037/10/09 03:12:22 AM,-1204154.50,-14299.35,1472332.37,253878.50
59166,2037/10/09 03:27:23 AM,-1204177.75,-14298.16,1472359.00,253883.12
59167,2037/10/09 03:42:23 AM,-1204201.25,-14296.68,1472385.75,253887.87
59168,2037/10/09 03:57:23 AM,-1204222.62,-14295.28,1472410.62,253892.75
59169,2037/10/09 04:12:24 AM,-1204245.87,-14294.00,1472437.25,253897.37
59170,2037/10/09 04:27:24 AM,-1204268.12,-14293.03,1472463.00,253901.87
59171,2037/10/09 04:42:25 AM,-1204293.25,-14291.69,1472490.87,253906.00
59172,2037/10/09 04:57:25 AM,-1204320.87,-14289.92,1472521.00,253910.25
59173,2037/10/09 05:12:26 AM,-1204343.87,-14289.48,1472547.12,253913.75
59174,2037/10/09 05:27:26 AM,-1204368.00,-14288.82,1472574.50,253917.62
59175,2037/10/09 05:42:27 AM,-1204392.62,-14287.72,1472602.37,253922.00
59176,2037/10/09 05:57:27 AM,-1204417.62,-14286.33,1472630.50,253926.50
59177,2037/10/09 06:12:28 AM,-1204441.75,-14285.32,1472658.25,253931.12
59178,2037/10/09 06:27:28 AM,-1204465.62,-14283.87,1472685.25,253935.75
59179,2037/10/09 06:42:29 AM,-1204488.50,-14282.31,1472711.00,253940.25
59180,2037/10/09 06:57:29 AM,-1204511.75,-14281.15,1472737.75,253944.87
59181,2037/10/09 07:12:29 AM,-1204536.50,-14279.24,1472765.25,253949.50
59182,2037/10/09 07:27:30 AM,-1204559.37,-14277.56,1472791.25,253954.37
59183,2037/10/09 07:42:30 AM,-1204582.12,-14275.82,1472817.00,253959.00
59184,2037/10/09 07:57:31 AM,-1204605.12,-14274.29,1472842.75,253963.37
59185,2037/10/09 08:12:31 AM,-1204630.12,-14272.75,1472870.50,253967.62
59186,2037/10/09 08:27:32 AM,-1204654.62,-14271.06,1472897.50,253971.87
59187,2037/10/09 08:42:32 AM,-1204678.87,-14269.83,1472925.25,253976.50
59188,2037/10/09 08:57:33 AM,-1204703.37,-14267.91,1472952.50,253981.25
59189,2037/10/09 09:12:33 AM,-1204727.87,-14266.28,1472980.50,253986.37
59190,2037/10/09 09:27:34 AM,-1204752.50,-14264.58,1473008.12,253991.00
59191,2037/10/09 09:42:34 AM,-1204776.00,-14262.46,1473034.25,253995.75
59192,2037/10/09 09:57:35 AM,-1204799.50,-14260.22,1473060.62,254000.87
59193,2037/10/09 10:12:35 AM,-1204821.62,-14258.21,1473085.62,254005.75
59194,2037/10/09 10:27:35 AM,-1204844.37,-14256.08,1473110.62,254010.12
59195,2037/10/09 10:42:36 AM,-1204867.00,-14253.74,1473135.75,254015.00
59196,2037/10/09 10:57:36 AM,-1204889.75,-14251.30,1473160.75,254019.75
59197,2037/10/09 11:12:37 AM,-1204911.62,-14249.68,1473185.50,254024.25
59198,2037/10/09 11:27:37 AM,-1204934.50,-14247.99,1473211.62,254029.12
59199,2037/10/09 11:42:38 AM,-1204959.87,-14245.51,1473239.12,254033.75
59200,2037/10/09 11:57:38 AM,-1204983.25,-14243.21,1473265.00,254038.50
59201,2037/10/09 12:12:39 PM,-1205005.87,-14241.00,1473290.12,254043.25
59202,2037/10/09 12:27:39 PM,-1205029.37,-14238.61,1473315.75,254047.75
59203,2037/10/09 12:42:40 PM,-1205052.62,-14236.16,1473340.75,254052.00
59204,2037/10/09 12:57:40 PM,-1205075.00,-14233.87,1473365.37,254056.50
59205,2037/10/09 01:12:41 PM,-1205100.37,-14231.53,1473393.12,254061.25
59206,2037/10/09 01:27:41 PM,-1205123.75,-14229.37,1473419.00,254065.87
59207,2037/10/09 01:42:41 PM,-1205147.50,-14227.22,1473445.50,254070.75
59208,2037/10/09 01:57:42 PM,-1205169.12,-14225.40,1473469.87,254075.37
59209,2037/10/09 02:12:42 PM,-1205190.50,-14223.44,1473494.12,254080.12
59210,2037/10/09 02:27:43 PM,-1205212.00,-14221.74,1473518.62,254084.87
59211,2037/10/09 02:42:43 PM,-1205233.62,-14219.79,1473543.00,254089.62
59212,2037/10/09 02:57:44 PM,-1205254.37,-14218.23,1473567.00,254094.37
59213,2037/10/09 03:12:44 PM,-1205276.50,-14216.48,1473592.50,254099.50
59214,2037/10/09 03:27:45 PM,-1205297.87,-14214.60,1473616.62,254104.12
59215,2037/10/09 03:42:45 PM,-1205319.37,-14212.61,1473640.62,254108.62
59216,2037/10/09 03:57:46 PM,-1205342.12,-14210.93,1473666.50,254113.50
59217,2037/10/09 04:12:46 PM,-1205364.62,-14209.34,1473692.00,254118.00
59218,2037/10/09 04:27:47 PM,-1205388.75,-14207.35,1473718.62,254122.50
59219,2037/10/09 04:42:47 PM,-1205412.00,-14205.08,1473744.25,254127.12
59220,2037/10/09 04:57:47 PM,-1205436.75,-14202.78,1473771.37,254131.87
59221,2037/10/09 05:12:48 PM,-1205460.37,-14201.13,1473797.75,254136.25
59222,2037/10/09 05:27:48 PM,-1205484.75,-14199.39,1473824.87,254140.75
59223,2037/10/09 05:42:49 PM,-1205508.37,-14197.19,1473850.87,254145.25
59224,2037/10/09 05:57:49 PM,-1205532.62,-14194.80,1473877.25,254149.87
59225,2037/10/09 06:12:50 PM,-1205557.12,-14192.44,1473904.37,254154.87
59226,2037/10/09 06:27:50 PM,-1205581.50,-14190.25,1473931.25,254159.50
59227,2037/10/09 06:42:51 PM,-1205606.25,-14187.91,1473958.37,254164.25
59228,2037/10/09 06:57:51 PM,-1205630.37,-14185.69,1473985.12,254169.00
59229,2037/10/09 07:12:52 PM,-1205654.62,-14183.11,1474011.37,254173.62
59230,2037/10/09 07:27:52 PM,-1205678.62,-14181.00,1474037.75,254178.12
59231,2037/10/09 07:42:53 PM,-1205703.25,-14178.58,1474064.75,254182.87
59232,2037/10/09 07:57:53 PM,-1205728.62,-14176.15,1474092.37,254187.62
59233,2037/10/09 08:12:53 PM,-1205752.62,-14173.98,1474118.87,254192.25
59234,2037/10/09 08:27:54 PM,-1205778.00,-14171.57,1474146.62,254197.00
59235,2037/10/09 08:42:54 PM,-1205802.37,-14169.32,1474173.50,254201.75
59236,2037/10/09 08:57:55 PM,-1205828.62,-14166.92,1474201.87,254206.37
59237,2037/10/09 09:12:55 PM,-1205853.12,-14164.93,1474229.50,254211.50
59238,2037/10/09 09:27:56 PM,-1205878.00,-14162.75,1474257.12,254216.37
59239,2037/10/09 09:42:56 PM,-1205900.25,-14160.27,1474281.37,254220.87
59240,2037/10/09 09:57:57 PM,-1205921.87,-14158.19,1474305.62,254225.50
59241,2037/10/09 10:12:57 PM,-1205943.50,-14156.09,1474329.87,254230.25
59242,2037/10/09 10:27:58 PM,-1205964.37,-14153.80,1474352.75,254234.62
59243,2037/10/09 10:42:58 PM,-1205986.50,-14151.55,1474377.37,254239.37
59244,2037/10/09 10:57:59 PM,-1206008.37,-14149.47,1474402.00,254244.12
59245,2037/10/09 11:12:59 PM,-1206030.50,-14148.03,1474426.75,254248.25
59246,2037/10/09 11:27:59 PM,-1206052.50,-14146.28,1474451.25,254252.50
59247,2037/10/09 11:43:00 PM,-1206074.87,-14144.65,1474476.37,254256.87
59248,2037/10/09 11:58:00 PM,-1206097.37,-14143.14,1474501.50,254261.00
59249,2037/10/10 12:13:01 AM,-1206118.62,-14141.64,1474525.62,254265.37
59250,2037/10/10 12:28:01 AM,-1206140.62,-14140.08,1474550.25,254269.50
59251,2037/10/10 12:43:02 AM,-1206162.37,-14138.64,1474574.75,254273.75
59252,2037/10/10 12:58:02 AM,-1206183.50,-14137.54,1474599.25,254278.25
59253,2037/10/10 01:13:03 AM,-1206207.00,-14136.54,1474626.12,254282.62
59254,2037/10/10 01:28:03 AM,-1206229.62,-14135.62,1474652.75,254287.50
59255,2037/10/10 01:43:04 AM,-1206253.50,-14134.58,1474680.37,254292.25
59256,2037/10/10 01:58:04 AM,-1206277.25,-14133.45,1474707.75,254297.00
59257,2037/10/10 02:13:05 AM,-1206299.87,-14132.28,1474733.62,254301.50
59258,2037/10/10 02:28:05 AM,-1206324.25,-14131.32,1474761.87,254306.25
59259,2037/10/10 02:43:05 AM,-1206349.00,-14130.60,1474790.50,254310.87
59260,2037/10/10 02:58:06 AM,-1206372.00,-14129.89,1474817.75,254315.87
59261,2037/10/10 03:13:06 AM,-1206396.25,-14128.88,1474845.37,254320.25
59262,2037/10/10 03:28:07 AM,-1206420.12,-14127.52,1474872.00,254324.37
59263,2037/10/10 03:43:07 AM,-1206443.75,-14126.22,1474898.62,254328.62
59264,2037/10/10 03:58:08 AM,-1206466.87,-14125.46,1474925.25,254332.87
59265,2037/10/10 04:13:08 AM,-1206490.87,-14124.48,1474952.87,254337.50
59266,2037/10/10 04:28:09 AM,-1206514.75,-14123.43,1474980.75,254342.62
59267,2037/10/10 04:43:09 AM,-1206538.00,-14122.47,1475008.00,254347.50
59268,2037/10/10 04:58:10 AM,-1206562.25,-14121.53,1475035.87,254352.12
59269,2037/10/10 05:13:10 AM,-1206586.75,-14120.81,1475064.37,254356.87
59270,2037/10/10 05:28:11 AM,-1206611.50,-14119.84,1475092.87,254361.50
59271,2037/10/10 05:43:11 AM,-1206636.87,-14118.66,1475122.25,254366.75
59272,2037/10/10 05:58:11 AM,-1206662.37,-14117.36,1475151.62,254371.87
59273,2037/10/10 06:13:12 AM,-1206686.75,-14115.79,1475179.12,254376.62
59274,2037/10/10 06:28:12 AM,-1206712.62,-14114.56,1475208.50,254381.37
59275,2037/10/10 06:43:13 AM,-1206737.25,-14113.40,1475236.87,254386.25
59276,2037/10/10 06:58:13 AM,-1206763.75,-14111.75,1475266.75,254391.25
59277,2037/10/10 07:13:14 AM,-1206789.12,-14110.45,1475295.50,254395.87
59278,2037/10/10 07:28:14 AM,-1206814.37,-14109.16,1475324.50,254401.00
59279,2037/10/10 07:43:15 AM,-1206839.75,-14107.36,1475352.87,254405.75
59280,2037/10/10 07:58:15 AM,-1206865.12,-14105.45,1475381.00,254410.37
59281,2037/10/10 08:13:16 AM,-1206889.75,-14103.72,1475409.00,254415.50
59282,2037/10/10 08:28:16 AM,-1206915.25,-14102.04,1475437.62,254420.37
59283,2037/10/10 08:43:17 AM,-1206941.50,-14099.94,1475467.25,254425.87
59284,2037/10/10 08:58:17 AM,-1206966.87,-14098.03,1475496.25,254431.37
59285,2037/10/10 09:13:17 AM,-1206992.37,-14095.96,1475525.12,254436.75
59286,2037/10/10 09:28:18 AM,-1207018.62,-14093.81,1475554.50,254442.12
59287,2037/10/10 09:43:18 AM,-1207044.25,-14091.11,1475582.75,254447.37
59288,2037/10/10 09:58:19 AM,-1207067.87,-14088.82,1475609.12,254452.37
59289,2037/10/10 10:13:19 AM,-1207091.62,-14086.62,1475635.50,254457.25
59290,2037/10/10 10:28:20 AM,-1207115.25,-14084.42,1475661.75,254462.12
59291,2037/10/10 10:43:20 AM,-1207140.12,-14081.83,1475689.12,254467.12
59292,2037/10/10 10:58:21 AM,-1207163.50,-14079.45,1475715.00,254472.00
59293,2037/10/10 11:13:21 AM,-1207186.50,-14077.55,1475741.00,254477.00
59294,2037/10/10 11:28:22 AM,-1207211.75,-14075.44,1475769.25,254482.00
59295,2037/10/10 11:43:22 AM,-1207237.00,-14072.87,1475797.00,254487.12
59296,2037/10/10 11:58:23 AM,-1207260.75,-14070.35,1475823.50,254492.37
59297,2037/10/10 12:13:23 PM,-1207284.00,-14067.43,1475848.50,254497.12
59298,2037/10/10 12:28:23 PM,-1207306.62,-14064.64,1475873.12,254501.87
59299,2037/10/10 12:43:24 PM,-1207329.75,-14062.10,1475898.62,254506.75
59300,2037/10/10 12:58:24 PM,-1207354.12,-14059.32,1475924.75,254511.25
59301,2037/10/10 01:13:25 PM,-1207378.50,-14056.59,1475951.25,254516.12
59302,2037/10/10 01:28:25 PM,-1207403.37,-14053.79,1475978.00,254520.87
59303,2037/10/10 01:43:26 PM,-1207429.12,-14051.27,1476006.25,254525.87
59304,2037/10/10 01:58:26 PM,-1207453.12,-14048.90,1476033.12,254531.12
59305,2037/10/10 02:13:27 PM,-1207478.75,-14046.30,1476061.37,254536.37
59306,2037/10/10 02:28:27 PM,-1207503.25,-14044.20,1476088.87,254541.37
59307,2037/10/10 02:43:28 PM,-1207527.25,-14042.31,1476116.50,254547.00
59308,2037/10/10 02:58:28 PM,-1207551.25,-14040.60,1476144.25,254552.37
59309,2037/10/10 03:13:28 PM,-1207574.87,-14038.80,1476171.75,254558.12
59310,2037/10/10 03:28:29 PM,-1207599.37,-14036.46,1476199.50,254563.62
59311,2037/10/10 03:43:29 PM,-1207622.25,-14034.47,1476225.62,254568.87
59312,2037/10/10 03:58:30 PM,-1207646.00,-14032.30,1476252.37,254574.12
59313,2037/10/10 04:13:30 PM,-1207668.62,-14030.32,1476278.37,254579.37
59314,2037/10/10 04:28:31 PM,-1207692.37,-14028.20,1476305.00,254584.37
59315,2037/10/10 04:43:31 PM,-1207715.50,-14026.20,1476331.00,254589.25
59316,2037/10/10 04:58:32 PM,-1207739.00,-14024.06,1476357.62,254594.62
59317,2037/10/10 05:13:32 PM,-1207761.75,-14022.45,1476383.25,254599.00
59318,2037/10/10 05:28:33 PM,-1207786.37,-14020.44,1476410.25,254603.37
59319,2037/10/10 05:43:33 PM,-1207809.00,-14018.38,1476435.75,254608.37
59320,2037/10/10 05:58:34 PM,-1207833.25,-14016.26,1476462.62,254613.12
59321,2037/10/10 06:13:34 PM,-1207854.25,-14014.36,1476486.62,254618.00
59322,2037/10/10 06:28:34 PM,-1207878.25,-14011.70,1476512.75,254622.75
59323,2037/10/10 06:43:35 PM,-1207900.37,-14009.21,1476536.87,254627.25
59324,2037/10/10 06:58:35 PM,-1207922.12,-14006.62,1476560.87,254632.12
59325,2037/10/10 07:13:36 PM,-1207944.37,-14004.00,1476585.00,254636.62
59326,2037/10/10 07:28:36 PM,-1207965.87,-14001.54,1476608.50,254641.12
59327,2037/10/10 07:43:37 PM,-1207987.87,-13999.00,1476632.75,254645.87
59328,2037/10/10 07:58:37 PM,-1208009.62,-13996.45,1476656.12,254650.00
59329,2037/10/10 08:13:38 PM,-1208029.87,-13993.94,1476678.50,254654.75
59330,2037/10/10 08:28:38 PM,-1208051.87,-13991.24,1476702.37,254659.25
59331,2037/10/10 08:43:39 PM,-1208074.50,-13988.90,1476727.00,254663.62
59332,2037/10/10 08:58:39 PM,-1208097.62,-13986.56,1476752.62,254668.50
59333,2037/10/10 09:13:40 PM,-1208122.00,-13984.16,1476779.37,254673.25
59334,2037/10/10 09:28:40 PM,-1208146.75,-13981.89,1476806.87,254678.25
59335,2037/10/10 09:43:40 PM,-1208169.50,-13979.31,1476831.62,254682.87
59336,2037/10/10 09:58:41 PM,-1208192.37,-13976.59,1476856.25,254687.25
59337,2037/10/10 10:13:41 PM,-1208217.12,-13974.07,1476883.12,254691.87
59338,2037/10/10 10:28:42 PM,-1208240.25,-13971.77,1476908.87,254696.87
59339,2037/10/10 10:43:42 PM,-1208265.50,-13969.36,1476936.37,254701.50
59340,2037/10/10 10:58:43 PM,-1208289.62,-13967.17,1476963.50,254706.75
59341,2037/10/10 11:13:43 PM,-1208313.37,-13965.61,1476990.00,254711.00
59342,2037/10/10 11:28:44 PM,-1208339.75,-13963.56,1477018.62,254715.25
59343,2037/10/10 11:43:44 PM,-1208363.62,-13961.42,1477045.25,254720.25
59344,2037/10/10 11:58:45 PM,-1208387.50,-13959.31,1477072.00,254725.25
59345,2037/10/11 12:13:45 AM,-1208411.62,-13957.13,1477098.50,254729.75
59346,2037/10/11 12:28:46 AM,-1208434.87,-13954.95,1477124.25,254734.37
59347,2037/10/11 12:43:46 AM,-1208459.00,-13952.72,1477150.50,254738.75
59348,2037/10/11 12:58:46 AM,-1208482.50,-13951.17,1477176.87,254743.25
59349,2037/10/11 01:13:47 AM,-1208506.75,-13949.26,1477203.75,254747.75
59350,2037/10/11 01:28:47 AM,-1208530.62,-13947.50,1477230.50,254752.37
59351,2037/10/11 01:43:48 AM,-1208556.00,-13945.76,1477258.62,254756.87
59352,2037/10/11 01:58:48 AM,-1208582.62,-13944.05,1477288.12,254761.50
59353,2037/10/11 02:13:49 AM,-1208609.12,-13942.43,1477317.50,254766.00
59354,2037/10/11 02:28:49 AM,-1208636.00,-13940.84,1477347.50,254770.62
59355,2037/10/11 02:43:50 AM,-1208663.50,-13939.65,1477378.12,254775.00
59356,2037/10/11 02:58:50 AM,-1208689.12,-13938.86,1477407.75,254779.75
59357,2037/10/11 03:13:51 AM,-1208715.75,-13937.76,1477438.12,254784.62
59358,2037/10/11 03:28:51 AM,-1208743.25,-13935.90,1477468.75,254789.62
59359,2037/10/11 03:43:52 AM,-1208767.75,-13934.07,1477496.50,254794.62
59360,2037/10/11 03:58:52 AM,-1208792.12,-13932.37,1477524.25,254799.75
59361,2037/10/11 04:13:52 AM,-1208819.62,-13931.63,1477556.00,254804.75
59362,2037/10/11 04:28:53 AM,-1208847.75,-13930.63,1477588.62,254810.25
59363,2037/10/11 04:43:53 AM,-1208874.75,-13929.75,1477620.37,254815.87
59364,2037/10/11 04:58:54 AM,-1208898.87,-13927.56,1477647.00,254820.62
59365,2037/10/11 05:13:54 AM,-1208922.50,-13925.74,1477673.12,254824.87
59366,2037/10/11 05:28:55 AM,-1208946.12,-13924.11,1477699.62,254829.37
59367,2037/10/11 05:43:55 AM,-1208971.75,-13921.97,1477728.00,254834.25
59368,2037/10/11 05:58:56 AM,-1208997.50,-13919.93,1477757.12,254839.75
59369,2037/10/11 06:13:56 AM,-1209025.00,-13917.43,1477787.25,254844.87
59370,2037/10/11 06:28:57 AM,-1209051.50,-13915.28,1477816.75,254850.00
59371,2037/10/11 06:43:57 AM,-1209079.00,-13912.76,1477847.25,254855.50
59372,2037/10/11 06:58:58 AM,-1209106.12,-13910.28,1477877.25,254860.87
59373,2037/10/11 07:13:58 AM,-1209133.12,-13907.80,1477907.62,254866.75
59374,2037/10/11 07:28:58 AM,-1209159.87,-13905.26,1477938.12,254873.00
59375,2037/10/11 07:43:59 AM,-1209186.12,-13902.55,1477968.50,254879.87
59376,2037/10/11 07:58:59 AM,-1209212.50,-13899.84,1477999.12,254886.75
59377,2037/10/11 08:14:00 AM,-1209239.25,-13897.34,1478029.62,254893.00
59378,2037/10/11 08:29:00 AM,-1209262.62,-13894.97,1478056.50,254898.87
59379,2037/10/11 08:44:01 AM,-1209288.25,-13892.33,1478085.87,254905.25
59380,2037/10/11 08:59:01 AM,-1209315.50,-13889.48,1478117.75,254912.75
59381,2037/10/11 09:14:02 AM,-1209341.00,-13886.55,1478147.50,254920.00
59382,2037/10/11 09:29:02 AM,-1209366.75,-13883.26,1478177.62,254927.62
59383,2037/10/11 09:44:03 AM,-1209390.50,-13880.42,1478205.87,254935.00
59384,2037/10/11 09:59:03 AM,-1209414.75,-13877.57,1478234.50,254942.12
59385,2037/10/11 10:14:03 AM,-1209437.37,-13874.66,1478261.37,254949.37
59386,2037/10/11 10:29:04 AM,-1209458.25,-13871.95,1478286.50,254956.25
59387,2037/10/11 10:44:04 AM,-1209480.75,-13869.24,1478313.00,254963.00
59388,2037/10/11 10:59:05 AM,-1209502.62,-13866.50,1478338.87,254969.75
59389,2037/10/11 11:14:05 AM,-1209525.50,-13864.31,1478365.75,254976.00
59390,2037/10/11 11:29:06 AM,-1209548.75,-13862.30,1478392.75,254981.75
59391,2037/10/11 11:44:06 AM,-1209572.62,-13859.42,1478420.25,254988.25
