Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
68069,2038/01/10 06:23:42 PM,31451.59,31688.79,30664.68,93805.05
68070,2038/01/10 06:38:43 PM,31451.59,31688.79,30664.68,93805.05
68071,2038/01/10 06:53:43 PM,31451.59,31688.79,30664.68,93805.05
68072,2038/01/10 07:08:44 PM,31451.59,31688.79,30664.68,93805.05
68073,2038/01/10 07:23:44 PM,31451.59,31688.79,30664.68,93805.06
68074,2038/01/10 07:38:45 PM,31451.59,31688.79,30664.68,93805.06
68075,2038/01/10 07:53:45 PM,31451.59,31688.79,30664.68,93805.06
68076,2038/01/10 08:08:46 PM,31451.59,31688.79,30664.68,93805.06
68077,2038/01/10 08:23:46 PM,31451.59,31688.79,30664.68,93805.06
68078,2038/01/10 08:38:47 PM,31451.59,31688.79,30664.68,93805.06
68079,2038/01/10 08:53:47 PM,31451.59,31688.79,30664.68,93805.06
68080,2038/01/10 09:08:48 PM,31451.60,31688.79,30664.68,93805.07
68081,2038/01/10 09:23:48 PM,31451.60,31688.79,30664.68,93805.07
68082,2038/01/10 09:38:49 PM,31451.60,31688.79,30664.68,93805.07
68083,2038/01/10 09:53:49 PM,31451.60,31688.79,30664.68,93805.07
68084,2038/01/10 10:08:50 PM,31451.60,31688.79,30664.68,93805.07
68085,2038/01/10 10:23:50 PM,31451.60,31688.79,30664.68,93805.07
68086,2038/01/10 10:38:51 PM,31451.60,31688.79,30664.68,93805.08
68087,2038/01/10 10:53:51 PM,31451.61,31688.79,30664.68,93805.08
68088,2038/01/10 11:08:52 PM,31451.61,31688.79,30664.68,93805.08
68089,2038/01/10 11:23:52 PM,31451.61,31688.79,30664.68,93805.09
68090,2038/01/10 11:38:53 PM,31451.61,31688.80,30664.68,93805.09
68091,2038/01/10 11:53:53 PM,31451.62,31688.80,30664.68,93805.09
68092,2038/01/11 12:08:54 AM,31451.62,31688.80,30664.68,93805.09
68093,2038/01/11 12:23:54 AM,31451.62,31688.80,30664.68,93805.09
68094,2038/01/11 12:38:55 AM,31451.62,31688.80,30664.68,93805.10
68095,2038/01/11 12:53:55 AM,31451.63,31688.80,30664.68,93805.11
68096,2038/01/11 01:08:56 AM,31451.63,31688.80,30664.68,93805.11
68097,2038/01/11 01:23:56 AM,31451.63,31688.80,30664.68,93805.11
68098,2038/01/11 01:38:57 AM,31451.63,31688.80,30664.68,93805.11
68099,2038/01/11 01:53:57 AM,31451.63,31688.80,30664.68,93805.12
68100,2038/01/11 02:08:57 AM,31451.64,31688.80,30664.68,93805.12
68101,2038/01/11 02:23:58 AM,31451.64,31688.80,30664.68,93805.12
68102,2038/01/11 02:38:58 AM,31451.64,31688.80,30664.68,93805.12
68103,2038/01/11 02:53:59 AM,31451.64,31688.80,30664.68,93805.12
68104,2038/01/11 03:08:59 AM,31451.64,31688.80,30664.68,93805.12
68105,2038/01/11 03:24:00 AM,31451.64,31688.80,30664.68,93805.12
68106,2038/01/11 03:39:00 AM,31451.64,31688.80,30664.68,93805.12
68107,2038/01/11 03:54:01 AM,31451.65,31688.80,30664.68,93805.12
68108,2038/01/11 04:09:01 AM,31451.65,31688.80,30664.68,93805.13
68109,2038/01/11 04:24:02 AM,31451.65,31688.80,30664.68,93805.13
68110,2038/01/11 04:39:02 AM,31451.65,31688.80,30664.68,93805.14
68111,2038/01/11 04:54:03 AM,31451.66,31688.80,30664.68,93805.14
68112,2038/01/11 05:09:03 AM,31451.66,31688.80,30664.68,93805.14
68113,2038/01/11 05:24:04 AM,31451.66,31688.80,30664.68,93805.14
68114,2038/01/11 05:39:04 AM,31451.66,31688.81,30664.68,93805.15
68115,2038/01/11 05:54:05 AM,31451.66,31688.81,30664.68,93805.15
68116,2038/01/11 06:09:05 AM,31451.66,31688.81,30664.68,93805.15
68117,2038/01/11 06:24:06 AM,31451.67,31688.81,30664.68,93805.16
68118,2038/01/11 06:39:06 AM,31451.67,31688.81,30664.68,93805.16
68119,2038/01/11 06:54:07 AM,31451.67,31688.81,30664.68,93805.16
68120,2038/01/11 07:09:07 AM,31451.67,31688.81,30664.68,93805.16
68121,2038/01/11 07:24:08 AM,31451.67,31688.81,30664.68,93805.16
68122,2038/01/11 07:39:08 AM,31451.67,31688.81,30664.68,93805.16
68123,2038/01/11 07:54:09 AM,31451.68,31688.81,30664.68,93805.16
68124,2038/01/11 08:09:09 AM,31451.68,31688.81,30664.68,93805.17
68125,2038/01/11 08:24:10 AM,31451.68,31688.81,30664.68,93805.17
68126,2038/01/11 08:39:10 AM,31451.68,31688.81,30664.68,93805.17
68127,2038/01/11 08:54:11 AM,31451.68,31688.81,30664.68,93805.17
68128,2038/01/11 09:09:11 AM,31451.68,31688.81,30664.68,93805.17
68129,2038/01/11 09:24:11 AM,31451.69,31688.81,30664.68,93805.18
68130,2038/01/11 09:39:12 AM,31451.69,31688.81,30664.68,93805.19
68131,2038/01/11 09:54:12 AM,31451.69,31688.81,30664.68,93805.19
68132,2038/01/11 10:09:13 AM,31451.70,31688.81,30664.68,93805.19
68133,2038/01/11 10:24:13 AM,31451.70,31688.81,30664.68,93805.20
68134,2038/01/11 10:39:14 AM,31451.71,31688.81,30664.68,93805.20
68135,2038/01/11 10:54:14 AM,31451.71,31688.82,30664.68,93805.20
68136,2038/01/11 11:09:15 AM,31451.71,31688.82,30664.68,93805.20
68137,2038/01/11 11:24:15 AM,31451.71,31688.82,30664.68,93805.20
68138,2038/01/11 11:39:16 AM,31451.71,31688.82,30664.68,93805.21
68139,2038/01/11 11:54:16 AM,31451.71,31688.82,30664.68,93805.21
68140,2038/01/11 12:09:17 PM,31451.72,31688.82,30664.68,93805.22
68141,2038/01/11 12:24:17 PM,31451.72,31688.82,30664.68,93805.22
68142,2038/01/11 12:39:18 PM,31451.72,31688.82,30664.68,93805.22
68143,2038/01/11 12:54:18 PM,31451.72,31688.82,30664.68,93805.22
68144,2038/01/11 01:09:19 PM,31451.73,31688.82,30664.68,93805.23
68145,2038/01/11 01:24:19 PM,31451.73,31688.82,30664.68,93805.23
68146,2038/01/11 01:39:20 PM,31451.73,31688.82,30664.68,93805.23
68147,2038/01/11 01:54:20 PM,31451.73,31688.82,30664.68,93805.23
68148,2038/01/11 02:09:21 PM,31451.73,31688.82,30664.68,93805.23
68149,2038/01/11 02:24:21 PM,31451.74,31688.82,30664.68,93805.23
68150,2038/01/11 02:39:22 PM,31451.74,31688.82,30664.68,93805.23
68151,2038/01/11 02:54:22 PM,31451.74,31688.82,30664.68,93805.24
68152,2038/01/11 03:09:23 PM,31451.74,31688.82,30664.68,93805.24
68153,2038/01/11 03:24:23 PM,31451.74,31688.82,30664.68,93805.24
68154,2038/01/11 03:39:24 PM,31451.74,31688.82,30664.68,93805.24
68155,2038/01/11 03:54:24 PM,31451.74,31688.82,30664.68,93805.25
68156,2038/01/11 04:09:24 PM,31451.74,31688.82,30664.68,93805.25
68157,2038/01/11 04:24:25 PM,31451.75,31688.82,30664.68,93805.25
68158,2038/01/11 04:39:25 PM,31451.75,31688.82,30664.68,93805.25
68159,2038/01/11 04:54:26 PM,31451.75,31688.82,30664.68,93805.25
68160,2038/01/11 05:09:26 PM,31451.75,31688.82,30664.68,93805.25
68161,2038/01/11 05:24:27 PM,31451.75,31688.83,30664.68,93805.26
68162,2038/01/11 05:39:27 PM,31451.75,31688.83,30664.68,93805.26
68163,2038/01/11 05:54:28 PM,31451.75,31688.83,30664.68,93805.26
68164,2038/01/11 06:09:28 PM,31451.75,31688.83,30664.68,93805.26
68165,2038/01/11 06:24:29 PM,31451.76,31688.83,30664.68,93805.27
68166,2038/01/11 06:39:29 PM,31451.76,31688.83,30664.68,93805.27
68167,2038/01/11 06:54:30 PM,31451.76,31688.83,30664.68,93805.27
68168,2038/01/11 07:09:30 PM,31451.76,31688.83,30664.68,93805.27
68169,2038/01/11 07:24:31 PM,31451.76,31688.83,30664.68,93805.27
68170,2038/01/11 07:39:31 PM,31451.76,31688.83,30664.68,93805.27
68171,2038/01/11 07:54:32 PM,31451.76,31688.83,30664.68,93805.27
68172,2038/01/11 08:09:32 PM,31451.76,31688.83,30664.68,93805.27
68173,2038/01/11 08:24:33 PM,31451.76,31688.83,30664.68,93805.27
68174,2038/01/11 08:39:33 PM,31451.76,31688.83,30664.68,93805.27
68175,2038/01/11 08:54:34 PM,31451.77,31688.83,30664.68,93805.27
68176,2038/01/11 09:09:34 PM,31451.77,31688.83,30664.68,93805.27
68177,2038/01/11 09:24:35 PM,31451.77,31688.83,30664.68,93805.27
68178,2038/01/11 09:39:35 PM,31451.77,31688.83,30664.68,93805.27
68179,2038/01/11 09:54:36 PM,31451.77,31688.83,30664.68,93805.28
68180,2038/01/11 10:09:36 PM,31451.77,31688.83,30664.68,93805.28
68181,2038/01/11 10:24:37 PM,31451.77,31688.83,30664.68,93805.28
68182,2038/01/11 10:39:37 PM,31451.77,31688.83,30664.68,93805.28
68183,2038/01/11 10:54:38 PM,31451.77,31688.83,30664.68,93805.28
68184,2038/01/11 11:09:38 PM,31451.77,31688.83,30664.68,93805.28
68185,2038/01/11 11:24:39 PM,31451.77,31688.83,30664.68,93805.28
68186,2038/01/11 11:39:39 PM,31451.78,31688.83,30664.68,93805.29
68187,2038/01/11 11:54:39 PM,31451.78,31688.83,30664.68,93805.29
68188,2038/01/12 12:09:40 AM,31451.78,31688.83,30664.68,93805.30
68189,2038/01/12 12:24:40 AM,31451.78,31688.83,30664.68,93805.30
68190,2038/01/12 12:39:41 AM,31451.79,31688.83,30664.68,93805.30
68191,2038/01/12 12:54:41 AM,31451.79,31688.83,30664.68,93805.30
68192,2038/01/12 01:09:42 AM,31451.79,31688.83,30664.68,93805.30
68193,2038/01/12 01:24:42 AM,31451.79,31688.84,30664.68,93805.31
68194,2038/01/12 01:39:43 AM,31451.79,31688.84,30664.68,93805.31
68195,2038/01/12 01:54:43 AM,31451.80,31688.84,30664.68,93805.31
68196,2038/01/12 02:09:44 AM,31451.80,31688.84,30664.68,93805.31
68197,2038/01/12 02:24:44 AM,31451.80,31688.84,30664.68,93805.31
68198,2038/01/12 02:39:45 AM,31451.80,31688.84,30664.68,93805.32
68199,2038/01/12 02:54:45 AM,31451.80,31688.84,30664.68,93805.32
68200,2038/01/12 03:09:46 AM,31451.80,31688.84,30664.68,93805.32
68201,2038/01/12 03:24:46 AM,31451.80,31688.84,30664.68,93805.32
68202,2038/01/12 03:39:47 AM,31451.81,31688.84,30664.68,93805.33
68203,2038/01/12 03:54:47 AM,31451.81,31688.84,30664.68,93805.33
68204,2038/01/12 04:09:48 AM,31451.81,31688.84,30664.68,93805.33
68205,2038/01/12 04:24:48 AM,31451.81,31688.84,30664.68,93805.33
68206,2038/01/12 04:39:49 AM,31451.81,31688.84,30664.68,93805.33
68207,2038/01/12 04:54:49 AM,31451.81,31688.84,30664.68,93805.34
68208,2038/01/12 05:09:50 AM,31451.82,31688.84,30664.68,93805.34
68209,2038/01/12 05:24:50 AM,31451.82,31688.84,30664.68,93805.34
68210,2038/01/12 05:39:51 AM,31451.82,31688.84,30664.68,93805.34
68211,2038/01/12 05:54:51 AM,31451.82,31688.84,30664.68,93805.34
68212,2038/01/12 06:09:52 AM,31451.82,31688.84,30664.68,93805.34
68213,2038/01/12 06:24:52 AM,31451.82,31688.84,30664.68,93805.34
68214,2038/01/12 06:39:52 AM,31451.82,31688.84,30664.68,93805.34
68215,2038/01/12 06:54:53 AM,31451.82,31688.84,30664.68,93805.34
68216,2038/01/12 07:09:53 AM,31451.82,31688.84,30664.68,93805.34
68217,2038/01/12 07:24:54 AM,31451.83,31688.84,30664.68,93805.35
68218,2038/01/12 07:39:54 AM,31451.83,31688.84,30664.68,93805.35
68219,2038/01/12 07:54:55 AM,31451.83,31688.84,30664.68,93805.35
68220,2038/01/12 08:09:55 AM,31451.83,31688.84,30664.68,93805.35
68221,2038/01/12 08:24:56 AM,31451.83,31688.85,30664.68,93805.35
68222,2038/01/12 08:39:56 AM,31451.83,31688.85,30664.68,93805.36
68223,2038/01/12 08:54:57 AM,31451.83,31688.85,30664.68,93805.36
68224,2038/01/12 09:09:57 AM,31451.83,31688.85,30664.68,93805.36
68225,2038/01/12 09:24:58 AM,31451.83,31688.85,30664.68,93805.36
68226,2038/01/12 09:39:58 AM,31451.83,31688.85,30664.68,93805.36
68227,2038/01/12 09:54:59 AM,31451.84,31688.85,30664.68,93805.36
68228,2038/01/12 10:09:59 AM,31451.84,31688.85,30664.68,93805.37
68229,2038/01/12 10:25:00 AM,31451.84,31688.85,30664.68,93805.37
68230,2038/01/12 10:40:00 AM,31451.84,31688.85,30664.68,93805.37
68231,2038/01/12 10:55:01 AM,31451.84,31688.85,30664.68,93805.37
68232,2038/01/12 11:10:01 AM,31451.84,31688.85,30664.68,93805.37
68233,2038/01/12 11:25:02 AM,31451.84,31688.85,30664.68,93805.37
68234,2038/01/12 11:40:02 AM,31451.84,31688.85,30664.68,93805.37
68235,2038/01/12 11:55:03 AM,31451.84,31688.85,30664.68,93805.37
68236,2038/01/12 12:10:03 PM,31451.84,31688.85,30664.68,93805.37
68237,2038/01/12 12:25:04 PM,31451.84,31688.85,30664.68,93805.37
68238,2038/01/12 12:40:04 PM,31451.84,31688.85,30664.68,93805.37
68239,2038/01/12 12:55:05 PM,31451.84,31688.85,30664.68,93805.37
68240,2038/01/12 01:10:05 PM,31451.85,31688.85,30664.68,93805.37
68241,2038/01/12 01:25:05 PM,31451.85,31688.85,30664.68,93805.38
68242,2038/01/12 01:40:06 PM,31451.85,31688.85,30664.68,93805.38
68243,2038/01/12 01:55:06 PM,31451.85,31688.85,30664.68,93805.38
68244,2038/01/12 02:10:07 PM,31451.85,31688.85,30664.68,93805.38
68245,2038/01/12 02:25:07 PM,31451.85,31688.86,30664.68,93805.39
68246,2038/01/12 02:40:08 PM,31451.86,31688.86,30664.68,93805.39
68247,2038/01/12 02:55:08 PM,31451.86,31688.86,30664.68,93805.39
68248,2038/01/12 03:10:09 PM,31451.86,31688.86,30664.68,93805.39
68249,2038/01/12 03:25:09 PM,31451.86,31688.86,30664.68,93805.39
68250,2038/01/12 03:40:10 PM,31451.86,31688.86,30664.68,93805.40
68251,2038/01/12 03:55:10 PM,31451.86,31688.86,30664.68,93805.40
68252,2038/01/12 04:10:11 PM,31451.86,31688.86,30664.68,93805.40
68253,2038/01/12 04:25:11 PM,31451.87,31688.86,30664.68,93805.41
68254,2038/01/12 04:40:12 PM,31451.87,31688.86,30664.68,93805.41
68255,2038/01/12 04:55:12 PM,31451.87,31688.86,30664.68,93805.41
68256,2038/01/12 05:10:13 PM,31451.87,31688.86,30664.68,93805.41
68257,2038/01/12 05:25:13 PM,31451.87,31688.86,30664.68,93805.41
68258,2038/01/12 05:40:14 PM,31451.87,31688.86,30664.68,93805.41
68259,2038/01/12 05:55:14 PM,31451.87,31688.86,30664.68,93805.41
68260,2038/01/12 06:10:15 PM,31451.87,31688.86,30664.68,93805.41
68261,2038/01/12 06:25:15 PM,31451.88,31688.86,30664.68,93805.41
68262,2038/01/12 06:40:16 PM,31451.88,31688.86,30664.68,93805.42
68263,2038/01/12 06:55:16 PM,31451.88,31688.86,30664.68,93805.42
68264,2038/01/12 07:10:17 PM,31451.88,31688.86,30664.68,93805.42
68265,2038/01/12 07:25:17 PM,31451.88,31688.86,30664.68,93805.42
68266,2038/01/12 07:40:18 PM,31451.88,31688.86,30664.68,93805.42
68267,2038/01/12 07:55:18 PM,31451.88,31688.86,30664.68,93805.42
68268,2038/01/12 08:10:19 PM,31451.88,31688.86,30664.68,93805.42
68269,2038/01/12 08:25:19 PM,31451.88,31688.86,30664.68,93805.43
68270,2038/01/12 08:40:19 PM,31451.88,31688.86,30664.68,93805.43
68271,2038/01/12 08:55:20 PM,31451.89,31688.86,30664.68,93805.43
68272,2038/01/12 09:10:20 PM,31451.89,31688.86,30664.68,93805.43
68273,2038/01/12 09:25:21 PM,31451.89,31688.86,30664.68,93805.43
68274,2038/01/12 09:40:21 PM,31451.89,31688.86,30664.68,93805.44
68275,2038/01/12 09:55:22 PM,31451.89,31688.87,30664.68,93805.44
68276,2038/01/12 10:10:22 PM,31452.05,31689.04,30664.82,93805.91
68277,2038/01/12 10:25:23 PM,31452.24,31689.25,30664.99,93806.48
68278,2038/01/12 10:40:23 PM,31452.72,31690.06,30665.54,93808.31
68279,2038/01/12 10:55:24 PM,31454.38,31692.68,30667.68,93814.73
68280,2038/01/12 11:10:24 PM,31455.72,31694.90,30669.37,93819.98
68281,2038/01/12 11:25:25 PM,31457.13,31697.20,30671.14,93825.47
68282,2038/01/12 11:40:25 PM,31458.55,31699.53,30672.95,93831.04
68283,2038/01/12 11:55:26 PM,31460.05,31701.94,30674.85,93836.84
68284,2038/01/13 12:10:26 AM,31461.55,31704.35,30676.75,93842.65
68285,2038/01/13 12:25:27 AM,31463.07,31706.78,30678.68,93848.53
68286,2038/01/13 12:40:27 AM,31464.65,31709.29,30680.69,93854.62
68287,2038/01/13 12:55:28 AM,31466.13,31711.64,30682.57,93860.34
68288,2038/01/13 01:10:28 AM,31466.73,31712.67,30683.28,93862.68
68289,2038/01/13 01:25:29 AM,31467.38,31713.77,30684.04,93865.19
68290,2038/01/13 01:40:29 AM,31468.02,31714.82,30684.77,93867.61
68291,2038/01/13 01:55:30 AM,31468.65,31715.89,30685.50,93870.03
68292,2038/01/13 02:10:30 AM,31469.27,31716.94,30686.21,93872.42
68293,2038/01/13 02:25:31 AM,31469.84,31717.90,30686.85,93874.59
68294,2038/01/13 02:40:31 AM,31472.00,31720.73,30689.67,93882.39
68295,2038/01/13 02:55:32 AM,31476.50,31725.96,30695.79,93898.24
68296,2038/01/13 03:10:32 AM,31478.92,31729.24,30698.95,93907.10
68297,2038/01/13 03:25:33 AM,31479.92,31730.92,30700.08,93910.92
68298,2038/01/13 03:40:33 AM,31480.95,31732.64,30701.25,93914.84
68299,2038/01/13 03:55:33 AM,31481.98,31734.34,30702.41,93918.73
68300,2038/01/13 04:10:34 AM,31483.02,31736.05,30703.57,93922.64
68301,2038/01/13 04:25:34 AM,31484.04,31737.75,30704.72,93926.51
68302,2038/01/13 04:40:35 AM,31485.07,31739.46,30705.88,93930.41
68303,2038/01/13 04:55:35 AM,31486.09,31741.20,30707.05,93934.34
68304,2038/01/13 05:10:36 AM,31487.11,31742.94,30708.21,93938.26
68305,2038/01/13 05:25:36 AM,31488.23,31744.81,30709.47,93942.51
68306,2038/01/13 05:40:37 AM,31489.41,31746.81,30710.82,93947.04
68307,2038/01/13 05:55:37 AM,31490.68,31748.94,30712.28,93951.89
68308,2038/01/13 06:10:38 AM,31491.99,31751.15,30713.79,93956.94
68309,2038/01/13 06:25:38 AM,31493.32,31753.36,30715.30,93961.98
68310,2038/01/13 06:40:39 AM,31493.84,31754.24,30715.89,93963.98
68311,2038/01/13 06:55:39 AM,31493.99,31754.39,30716.02,93964.39
68312,2038/01/13 07:10:40 AM,31494.20,31754.61,30716.19,93964.98
68313,2038/01/13 07:25:40 AM,31494.20,31754.61,30716.19,93964.99
68314,2038/01/13 07:40:41 AM,31494.20,31754.61,30716.19,93965.00
68315,2038/01/13 07:55:41 AM,31494.21,31754.61,30716.19,93965.00
68316,2038/01/13 08:10:42 AM,31494.26,31754.66,30716.23,93965.16
68317,2038/01/13 08:25:42 AM,31494.45,31754.87,30716.39,93965.71
68318,2038/01/13 08:40:43 AM,31494.63,31755.07,30716.55,93966.25
68319,2038/01/13 08:55:43 AM,31494.82,31755.27,30716.70,93966.79
68320,2038/01/13 09:10:44 AM,31495.00,31755.48,30716.86,93967.33
68321,2038/01/13 09:25:44 AM,31495.18,31755.68,30717.01,93967.87
68322,2038/01/13 09:40:45 AM,31495.47,31756.10,30717.31,93968.88
68323,2038/01/13 09:55:45 AM,31496.26,31757.52,30718.24,93972.02
68324,2038/01/13 10:10:45 AM,31497.43,31759.47,30719.70,93976.59
68325,2038/01/13 10:25:46 AM,31498.46,31761.26,30720.98,93980.70
68326,2038/01/13 10:40:46 AM,31499.52,31763.10,30722.30,93984.91
68327,2038/01/13 10:55:47 AM,31500.63,31765.01,30723.68,93989.32
68328,2038/01/13 11:10:47 AM,31501.78,31766.97,30725.09,93993.84
68329,2038/01/13 11:25:48 AM,31502.94,31768.95,30726.54,93998.44
68330,2038/01/13 11:40:48 AM,31504.11,31770.92,30727.99,94003.02
68331,2038/01/13 11:55:49 AM,31504.81,31772.18,30728.79,94005.78
68332,2038/01/13 12:10:49 PM,31505.51,31773.44,30729.58,94008.54
68333,2038/01/13 12:25:50 PM,31506.21,31774.73,30730.39,94011.34
68334,2038/01/13 12:40:50 PM,31506.91,31776.03,30731.20,94014.13
68335,2038/01/13 12:55:51 PM,31507.60,31777.30,30732.01,94016.91
68336,2038/01/13 01:10:51 PM,31508.30,31778.57,30732.82,94019.69
68337,2038/01/13 01:25:52 PM,31509.00,31779.87,30733.64,94022.51
68338,2038/01/13 01:40:52 PM,31509.70,31781.14,30734.46,94025.30
68339,2038/01/13 01:55:53 PM,31510.42,31782.45,30735.30,94028.17
68340,2038/01/13 02:10:53 PM,31511.12,31783.74,30736.12,94030.98
68341,2038/01/13 02:25:54 PM,31511.86,31785.06,30736.99,94033.91
68342,2038/01/13 02:40:54 PM,31512.56,31786.34,30737.82,94036.73
68343,2038/01/13 02:55:55 PM,31513.27,31787.63,30738.65,94039.55
68344,2038/01/13 03:10:55 PM,31513.98,31788.91,30739.49,94042.37
68345,2038/01/13 03:25:56 PM,31514.69,31790.20,30740.32,94045.20
68346,2038/01/13 03:40:56 PM,31515.41,31791.50,30741.18,94048.09
68347,2038/01/13 03:55:57 PM,31516.12,31792.79,30742.02,94050.93
68348,2038/01/13 04:10:57 PM,31516.83,31794.07,30742.85,94053.76
68349,2038/01/13 04:25:57 PM,31517.54,31795.35,30743.69,94056.59
68350,2038/01/13 04:40:58 PM,31518.26,31796.64,30744.53,94059.42
68351,2038/01/13 04:55:58 PM,31518.97,31797.92,30745.37,94062.26
68352,2038/01/13 05:10:59 PM,31519.66,31799.18,30746.20,94065.05
68353,2038/01/13 05:25:59 PM,31520.37,31800.48,30747.02,94067.87
68354,2038/01/13 05:41:00 PM,31521.07,31801.79,30747.86,94070.73
68355,2038/01/13 05:56:00 PM,31521.78,31803.11,30748.70,94073.58
68356,2038/01/13 06:11:01 PM,31522.50,31804.43,30749.53,94076.45
68357,2038/01/13 06:26:01 PM,31523.20,31805.71,30750.34,94079.25
68358,2038/01/13 06:41:02 PM,31523.92,31807.01,30751.17,94082.11
68359,2038/01/13 06:56:02 PM,31524.61,31808.27,30751.97,94084.85
68360,2038/01/13 07:11:03 PM,31525.39,31809.63,30752.92,94087.95
68361,2038/01/13 07:26:03 PM,31526.08,31810.87,30753.74,94090.69
68362,2038/01/13 07:41:04 PM,31527.10,31812.61,30755.00,94094.71
68363,2038/01/13 07:56:04 PM,31527.90,31813.98,30755.98,94097.86
68364,2038/01/13 08:11:05 PM,31528.68,31815.34,30756.94,94100.95
68365,2038/01/13 08:26:05 PM,31529.49,31816.75,30757.94,94104.19
68366,2038/01/13 08:41:06 PM,31530.30,31818.17,30758.94,94107.41
68367,2038/01/13 08:56:06 PM,31531.20,31819.73,30760.05,94110.98
68368,2038/01/13 09:11:07 PM,31532.01,31821.14,30761.02,94114.17
68369,2038/01/13 09:26:07 PM,31532.82,31822.57,30762.00,94117.39
68370,2038/01/13 09:41:08 PM,31533.54,31823.84,30762.85,94120.23
68371,2038/01/13 09:56:08 PM,31534.28,31825.12,30763.71,94123.11
68372,2038/01/13 10:11:09 PM,31535.06,31826.44,30764.62,94126.12
68373,2038/01/13 10:26:09 PM,31535.85,31827.76,30765.54,94129.14
68374,2038/01/13 10:41:10 PM,31536.60,31829.03,30766.39,94132.01
68375,2038/01/13 10:56:10 PM,31537.33,31830.29,30767.25,94134.87
68376,2038/01/13 11:11:10 PM,31538.04,31831.50,30768.07,94137.62
68377,2038/01/13 11:26:11 PM,31538.73,31832.69,30768.85,94140.27
68378,2038/01/13 11:41:11 PM,31539.47,31833.99,30769.70,94143.16
68379,2038/01/13 11:56:12 PM,31540.25,31835.35,30770.58,94146.17
68380,2038/01/14 12:11:12 AM,31541.04,31836.74,30771.47,94149.25
68381,2038/01/14 12:26:13 AM,31541.86,31838.15,30772.39,94152.39
68382,2038/01/14 12:41:13 AM,31542.67,31839.56,30773.31,94155.53
68383,2038/01/14 12:56:14 AM,31543.42,31840.90,30774.17,94158.49
68384,2038/01/14 01:11:14 AM,31543.58,31841.15,30774.35,94159.08
68385,2038/01/14 01:26:15 AM,31543.58,31841.15,30774.35,94159.08
68386,2038/01/14 01:41:15 AM,31543.58,31841.16,30774.35,94159.09
68387,2038/01/14 01:56:16 AM,31543.58,31841.16,30774.35,94159.09
68388,2038/01/14 02:11:16 AM,31543.73,31841.31,30774.48,94159.52
68389,2038/01/14 02:26:17 AM,31543.74,31841.31,30774.48,94159.52
68390,2038/01/14 02:41:17 AM,31543.74,31841.31,30774.48,94159.53
68391,2038/01/14 02:56:18 AM,31543.74,31841.31,30774.48,94159.53
68392,2038/01/14 03:11:18 AM,31543.75,31841.32,30774.48,94159.55
68393,2038/01/14 03:26:19 AM,31543.75,31841.32,30774.48,94159.55
68394,2038/01/14 03:41:19 AM,31543.75,31841.32,30774.48,94159.55
68395,2038/01/14 03:56:20 AM,31543.75,31841.32,30774.48,94159.55
68396,2038/01/14 04:11:20 AM,31543.76,31841.32,30774.48,94159.55
68397,2038/01/14 04:26:21 AM,31543.76,31841.32,30774.48,94159.55
68398,2038/01/14 04:41:21 AM,31543.76,31841.32,30774.48,94159.55
68399,2038/01/14 04:56:22 AM,31543.76,31841.32,30774.48,94159.55
68400,2038/01/14 05:11:22 AM,31543.76,31841.32,30774.48,94159.56
68401,2038/01/14 05:26:22 AM,31543.77,31841.32,30774.48,94159.56
68402,2038/01/14 05:41:23 AM,31543.77,31841.32,30774.48,94159.56
68403,2038/01/14 05:56:23 AM,31543.78,31841.32,30774.48,94159.57
