Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
56938,2037/09/16 05:57:27 PM,33057.77,31262.88,26065.95,90386.59
56939,2037/09/16 06:12:27 PM,33058.39,31263.41,26066.44,90388.25
56940,2037/09/16 06:27:28 PM,33059.00,31263.94,26066.86,90389.80
56941,2037/09/16 06:42:28 PM,33059.57,31264.48,26067.27,90391.31
56942,2037/09/16 06:57:29 PM,33060.12,31265.01,26067.68,90392.81
56943,2037/09/16 07:12:29 PM,33060.69,31265.54,26068.10,90394.34
56944,2037/09/16 07:27:30 PM,33061.25,31266.07,26068.49,90395.81
56945,2037/09/16 07:42:30 PM,33061.80,31266.63,26068.89,90397.33
56946,2037/09/16 07:57:31 PM,33062.43,31267.16,26069.36,90398.95
56947,2037/09/16 08:12:31 PM,33062.98,31267.71,26069.75,90400.44
56948,2037/09/16 08:27:32 PM,33063.54,31268.24,26070.09,90401.87
56949,2037/09/16 08:42:32 PM,33064.13,31268.78,26070.49,90403.40
56950,2037/09/16 08:57:33 PM,33064.71,31269.30,26070.89,90404.90
56951,2037/09/16 09:12:33 PM,33065.25,31269.83,26071.29,90406.37
56952,2037/09/16 09:27:34 PM,33065.86,31270.37,26071.83,90408.06
56953,2037/09/16 09:42:34 PM,33066.41,31270.90,26072.30,90409.61
56954,2037/09/16 09:57:35 PM,33066.97,31271.44,26072.73,90411.14
56955,2037/09/16 10:12:35 PM,33067.56,31271.97,26073.14,90412.67
56956,2037/09/16 10:27:35 PM,33068.14,31272.52,26073.52,90414.18
56957,2037/09/16 10:42:36 PM,33068.73,31273.05,26073.93,90415.71
56958,2037/09/16 10:57:36 PM,33069.39,31273.58,26074.39,90417.35
56959,2037/09/16 11:12:37 PM,33070.02,31274.10,26074.80,90418.93
56960,2037/09/16 11:27:37 PM,33070.68,31274.62,26075.32,90420.62
56961,2037/09/16 11:42:38 PM,33071.32,31275.13,26075.80,90422.25
56962,2037/09/16 11:57:38 PM,33071.94,31275.64,26076.35,90423.93
56963,2037/09/17 12:12:39 AM,33072.48,31276.16,26076.77,90425.41
56964,2037/09/17 12:27:39 AM,33073.09,31276.67,26077.25,90427.02
56965,2037/09/17 12:42:40 AM,33073.69,31277.20,26077.67,90428.56
56966,2037/09/17 12:57:40 AM,33074.32,31277.72,26078.18,90430.23
56967,2037/09/17 01:12:41 AM,33074.93,31278.24,26078.68,90431.85
56968,2037/09/17 01:27:41 AM,33075.56,31278.77,26079.21,90433.54
56969,2037/09/17 01:42:42 AM,33076.21,31279.30,26079.72,90435.23
56970,2037/09/17 01:57:42 AM,33076.85,31279.83,26080.25,90436.92
56971,2037/09/17 02:12:43 AM,33077.51,31280.36,26080.83,90438.70
56972,2037/09/17 02:27:43 AM,33078.12,31280.89,26081.37,90440.39
56973,2037/09/17 02:42:44 AM,33078.77,31281.44,26081.96,90442.16
56974,2037/09/17 02:57:44 AM,33079.46,31281.97,26082.52,90443.96
56975,2037/09/17 03:12:45 AM,33080.14,31282.50,26083.11,90445.74
56976,2037/09/17 03:27:45 AM,33080.80,31283.04,26083.61,90447.44
56977,2037/09/17 03:42:46 AM,33081.46,31283.59,26084.18,90449.22
56978,2037/09/17 03:57:46 AM,33082.11,31284.15,26084.70,90450.95
56979,2037/09/17 04:12:47 AM,33082.79,31284.68,26085.32,90452.79
56980,2037/09/17 04:27:47 AM,33083.45,31285.22,26085.88,90454.55
56981,2037/09/17 04:42:47 AM,33084.09,31285.76,26086.53,90456.38
56982,2037/09/17 04:57:48 AM,33084.75,31286.29,26087.13,90458.17
56983,2037/09/17 05:12:48 AM,33085.41,31286.79,26087.63,90459.84
56984,2037/09/17 05:27:49 AM,33086.06,31287.33,26088.09,90461.48
56985,2037/09/17 05:42:49 AM,33086.74,31287.83,26088.63,90463.20
56986,2037/09/17 05:57:50 AM,33087.43,31288.34,26089.22,90464.98
56987,2037/09/17 06:12:50 AM,33088.06,31288.84,26089.68,90466.59
56988,2037/09/17 06:27:51 AM,33088.73,31289.37,26090.15,90468.25
56989,2037/09/17 06:42:51 AM,33089.37,31289.89,26090.71,90469.98
56990,2037/09/17 06:57:52 AM,33089.99,31290.41,26091.23,90471.62
56991,2037/09/17 07:12:52 AM,33090.64,31290.92,26091.79,90473.34
56992,2037/09/17 07:27:53 AM,33091.32,31291.42,26092.35,90475.09
56993,2037/09/17 07:42:53 AM,33091.99,31291.95,26092.91,90476.85
56994,2037/09/17 07:57:54 AM,33092.73,31292.46,26093.49,90478.67
56995,2037/09/17 08:12:54 AM,33093.49,31292.99,26094.08,90480.56
56996,2037/09/17 08:27:55 AM,33094.20,31293.52,26094.66,90482.38
56997,2037/09/17 08:42:55 AM,33094.86,31294.06,26095.11,90484.03
56998,2037/09/17 08:57:56 AM,33095.50,31294.60,26095.57,90485.67
56999,2037/09/17 09:12:56 AM,33096.17,31295.14,26096.06,90487.36
57000,2037/09/17 09:27:57 AM,33096.82,31295.63,26096.55,90489.02
57001,2037/09/17 09:42:57 AM,33097.53,31296.13,26097.05,90490.71
57002,2037/09/17 09:57:58 AM,33098.20,31296.63,26097.54,90492.37
57003,2037/09/17 10:12:58 AM,33098.86,31297.12,26098.00,90493.97
57004,2037/09/17 10:27:59 AM,33099.50,31297.62,26098.44,90495.56
57005,2037/09/17 10:42:59 AM,33100.18,31298.12,26098.92,90497.22
57006,2037/09/17 10:57:59 AM,33100.85,31298.63,26099.39,90498.86
57007,2037/09/17 11:13:00 AM,33101.46,31299.12,26099.82,90500.39
57008,2037/09/17 11:28:00 AM,33102.10,31299.60,26100.28,90501.98
57009,2037/09/17 11:43:01 AM,33102.81,31300.09,26100.80,90503.70
57010,2037/09/17 11:58:01 AM,33103.48,31300.58,26101.32,90505.39
57011,2037/09/17 12:13:02 PM,33104.13,31301.07,26101.75,90506.95
57012,2037/09/17 12:28:02 PM,33104.79,31301.56,26102.22,90508.56
57013,2037/09/17 12:43:03 PM,33105.42,31302.05,26102.68,90510.15
57014,2037/09/17 12:58:03 PM,33106.11,31302.54,26103.16,90511.82
57015,2037/09/17 01:13:04 PM,33106.75,31303.03,26103.62,90513.40
57016,2037/09/17 01:28:04 PM,33107.30,31303.51,26104.02,90514.83
57017,2037/09/17 01:43:05 PM,33107.90,31304.00,26104.46,90516.36
57018,2037/09/17 01:58:05 PM,33108.55,31304.48,26104.94,90517.97
57019,2037/09/17 02:13:06 PM,33109.18,31304.95,26105.43,90519.56
57020,2037/09/17 02:28:06 PM,33109.80,31305.41,26105.91,90521.12
57021,2037/09/17 02:43:07 PM,33110.41,31305.90,26106.35,90522.66
57022,2037/09/17 02:58:07 PM,33111.03,31306.36,26106.82,90524.21
57023,2037/09/17 03:13:08 PM,33111.62,31306.83,26107.29,90525.74
57024,2037/09/17 03:28:08 PM,33112.26,31307.31,26107.77,90527.34
57025,2037/09/17 03:43:09 PM,33112.89,31307.77,26108.24,90528.91
57026,2037/09/17 03:58:09 PM,33113.57,31308.24,26108.76,90530.56
57027,2037/09/17 04:13:10 PM,33114.18,31308.70,26109.28,90532.17
57028,2037/09/17 04:28:10 PM,33114.75,31309.17,26109.69,90533.61
57029,2037/09/17 04:43:10 PM,33115.34,31309.64,26110.18,90535.16
57030,2037/09/17 04:58:11 PM,33116.12,31310.11,26110.69,90536.91
57031,2037/09/17 05:13:11 PM,33116.83,31310.57,26111.12,90538.53
57032,2037/09/17 05:28:12 PM,33117.46,31311.04,26111.61,90540.12
57033,2037/09/17 05:43:12 PM,33118.08,31311.52,26112.06,90541.66
57034,2037/09/17 05:58:13 PM,33118.68,31311.99,26112.53,90543.20
57035,2037/09/17 06:13:13 PM,33119.31,31312.46,26113.01,90544.78
57036,2037/09/17 06:28:14 PM,33119.90,31312.93,26113.47,90546.30
57037,2037/09/17 06:43:14 PM,33120.54,31313.41,26113.95,90547.91
57038,2037/09/17 06:58:15 PM,33121.13,31313.88,26114.43,90549.45
57039,2037/09/17 07:13:15 PM,33121.73,31314.35,26114.93,90551.01
57040,2037/09/17 07:28:16 PM,33122.31,31314.82,26115.37,90552.50
57041,2037/09/17 07:43:16 PM,33122.96,31315.30,26115.83,90554.09
57042,2037/09/17 07:58:17 PM,33123.64,31315.77,26116.32,90555.73
57043,2037/09/17 08:13:17 PM,33124.23,31316.24,26116.83,90557.31
57044,2037/09/17 08:28:18 PM,33124.87,31316.71,26117.38,90558.95
57045,2037/09/17 08:43:18 PM,33125.46,31317.18,26117.88,90560.52
57046,2037/09/17 08:58:19 PM,33126.04,31317.65,26118.32,90562.01
57047,2037/09/17 09:13:19 PM,33126.66,31318.12,26118.74,90563.51
57048,2037/09/17 09:28:20 PM,33127.30,31318.60,26119.19,90565.09
57049,2037/09/17 09:43:20 PM,33127.93,31319.07,26119.66,90566.66
57050,2037/09/17 09:58:21 PM,33128.59,31319.55,26120.17,90568.30
57051,2037/09/17 10:13:21 PM,33129.22,31320.01,26120.62,90569.85
57052,2037/09/17 10:28:22 PM,33129.85,31320.50,26121.06,90571.41
57053,2037/09/17 10:43:22 PM,33130.45,31320.97,26121.55,90572.97
57054,2037/09/17 10:58:22 PM,33131.09,31321.43,26122.00,90574.52
57055,2037/09/17 11:13:23 PM,33131.70,31321.90,26122.53,90576.13
57056,2037/09/17 11:28:23 PM,33132.35,31322.38,26123.07,90577.80
57057,2037/09/17 11:43:24 PM,33132.96,31322.85,26123.60,90579.41
57058,2037/09/17 11:58:24 PM,33133.55,31323.31,26124.03,90580.89
57059,2037/09/18 12:13:25 AM,33134.16,31323.79,26124.48,90582.43
57060,2037/09/18 12:28:25 AM,33134.80,31324.28,26124.99,90584.07
57061,2037/09/18 12:43:26 AM,33135.45,31324.75,26125.47,90585.66
57062,2037/09/18 12:58:26 AM,33136.09,31325.23,26125.97,90587.28
57063,2037/09/18 01:13:27 AM,33136.72,31325.71,26126.50,90588.93
57064,2037/09/18 01:28:27 AM,33137.35,31326.22,26126.97,90590.54
57065,2037/09/18 01:43:28 AM,33138.01,31326.70,26127.56,90592.27
57066,2037/09/18 01:58:28 AM,33138.67,31327.19,26128.14,90594.00
57067,2037/09/18 02:13:29 AM,33139.33,31327.68,26128.73,90595.73
57068,2037/09/18 02:28:29 AM,33139.97,31328.18,26129.29,90597.44
57069,2037/09/18 02:43:30 AM,33140.58,31328.67,26129.80,90599.05
57070,2037/09/18 02:58:30 AM,33141.22,31329.17,26130.39,90600.78
57071,2037/09/18 03:13:31 AM,33141.86,31329.66,26130.95,90602.48
57072,2037/09/18 03:28:31 AM,33142.54,31330.17,26131.53,90604.24
57073,2037/09/18 03:43:32 AM,33143.19,31330.69,26132.06,90605.94
57074,2037/09/18 03:58:32 AM,33143.85,31331.18,26132.67,90607.70
57075,2037/09/18 04:13:33 AM,33144.45,31331.68,26133.18,90609.31
57076,2037/09/18 04:28:33 AM,33145.07,31332.17,26133.69,90610.94
57077,2037/09/18 04:43:34 AM,33145.73,31332.67,26134.22,90612.62
57078,2037/09/18 04:58:34 AM,33146.35,31333.19,26134.78,90614.31
57079,2037/09/18 05:13:34 AM,33146.94,31333.70,26135.28,90615.91
57080,2037/09/18 05:28:35 AM,33147.54,31334.20,26135.77,90617.51
57081,2037/09/18 05:43:35 AM,33148.14,31334.71,26136.29,90619.14
57082,2037/09/18 05:58:36 AM,33148.72,31335.20,26136.76,90620.68
57083,2037/09/18 06:13:36 AM,33149.36,31335.68,26137.31,90622.36
57084,2037/09/18 06:28:37 AM,33149.99,31336.17,26137.88,90624.04
57085,2037/09/18 06:43:37 AM,33150.62,31336.67,26138.45,90625.74
57086,2037/09/18 06:58:38 AM,33151.30,31337.15,26138.91,90627.37
57087,2037/09/18 07:13:38 AM,33151.95,31337.64,26139.42,90629.01
57088,2037/09/18 07:28:39 AM,33152.60,31338.17,26139.94,90630.71
57089,2037/09/18 07:43:39 AM,33153.18,31338.70,26140.44,90632.31
57090,2037/09/18 07:58:40 AM,33153.75,31339.19,26140.93,90633.87
57091,2037/09/18 08:13:40 AM,33154.34,31339.68,26141.44,90635.46
57092,2037/09/18 08:28:41 AM,33154.95,31340.16,26141.97,90637.07
57093,2037/09/18 08:43:41 AM,33155.54,31340.64,26142.41,90638.58
57094,2037/09/18 08:58:42 AM,33156.15,31341.12,26142.93,90640.20
57095,2037/09/18 09:13:42 AM,33156.76,31341.62,26143.47,90641.86
57096,2037/09/18 09:28:43 AM,33157.38,31342.11,26144.00,90643.49
57097,2037/09/18 09:43:43 AM,33158.02,31342.61,26144.51,90645.13
57098,2037/09/18 09:58:44 AM,33158.66,31343.11,26144.98,90646.77
57099,2037/09/18 10:13:44 AM,33159.28,31343.62,26145.41,90648.30
57100,2037/09/18 10:28:45 AM,33159.90,31344.12,26145.89,90649.91
57101,2037/09/18 10:43:45 AM,33160.47,31344.62,26146.33,90651.42
57102,2037/09/18 10:58:46 AM,33161.03,31345.14,26146.76,90652.93
57103,2037/09/18 11:13:46 AM,33161.64,31345.64,26147.19,90654.47
57104,2037/09/18 11:28:46 AM,33162.24,31346.15,26147.65,90656.04
57105,2037/09/18 11:43:47 AM,33162.82,31346.65,26148.11,90657.59
57106,2037/09/18 11:58:47 AM,33163.42,31347.15,26148.54,90659.11
57107,2037/09/18 12:13:48 PM,33164.05,31347.64,26149.00,90660.69
57108,2037/09/18 12:28:48 PM,33164.69,31348.12,26149.51,90662.32
57109,2037/09/18 12:43:49 PM,33165.30,31348.60,26149.94,90663.84
57110,2037/09/18 12:58:49 PM,33165.84,31349.07,26150.36,90665.27
57111,2037/09/18 01:13:50 PM,33166.42,31349.55,26150.76,90666.73
57112,2037/09/18 01:28:50 PM,33167.00,31350.03,26151.17,90668.20
57113,2037/09/18 01:43:51 PM,33167.58,31350.51,26151.62,90669.71
57114,2037/09/18 01:58:51 PM,33168.16,31350.97,26152.05,90671.18
57115,2037/09/18 02:13:52 PM,33168.74,31351.43,26152.47,90672.65
57116,2037/09/18 02:28:52 PM,33169.34,31351.90,26152.90,90674.14
57117,2037/09/18 02:43:53 PM,33169.96,31352.38,26153.35,90675.68
57118,2037/09/18 02:58:53 PM,33170.55,31352.84,26153.76,90677.16
57119,2037/09/18 03:13:54 PM,33171.13,31353.30,26154.17,90678.61
57120,2037/09/18 03:28:54 PM,33171.70,31353.77,26154.58,90680.04
57121,2037/09/18 03:43:55 PM,33172.35,31354.24,26155.03,90681.62
57122,2037/09/18 03:58:55 PM,33172.97,31354.72,26155.55,90683.25
57123,2037/09/18 04:13:56 PM,33173.61,31355.23,26156.12,90684.97
57124,2037/09/18 04:28:56 PM,33174.23,31355.74,26156.66,90686.62
57125,2037/09/18 04:43:57 PM,33174.82,31356.24,26157.14,90688.20
57126,2037/09/18 04:58:57 PM,33175.40,31356.75,26157.56,90689.72
57127,2037/09/18 05:13:58 PM,33175.94,31357.26,26157.94,90691.14
57128,2037/09/18 05:28:58 PM,33176.56,31357.77,26158.51,90692.84
57129,2037/09/18 05:43:58 PM,33177.20,31358.29,26159.02,90694.51
57130,2037/09/18 05:58:59 PM,33177.84,31358.80,26159.47,90696.11
57131,2037/09/18 06:13:59 PM,33178.41,31359.31,26159.90,90697.61
57132,2037/09/18 06:29:00 PM,33178.97,31359.82,26160.29,90699.08
57133,2037/09/18 06:44:00 PM,33179.54,31360.34,26160.70,90700.58
57134,2037/09/18 06:59:01 PM,33180.09,31360.86,26161.20,90702.15
57135,2037/09/18 07:14:01 PM,33180.64,31361.36,26161.70,90703.70
57136,2037/09/18 07:29:02 PM,33181.30,31361.88,26162.17,90705.35
57137,2037/09/18 07:44:02 PM,33181.86,31362.39,26162.59,90706.84
57138,2037/09/18 07:59:03 PM,33182.49,31362.91,26163.12,90708.52
57139,2037/09/18 08:14:03 PM,33183.10,31363.42,26163.64,90710.16
57140,2037/09/18 08:29:04 PM,33183.70,31363.93,26164.06,90711.69
57141,2037/09/18 08:44:04 PM,33184.27,31364.43,26164.57,90713.28
57142,2037/09/18 08:59:05 PM,33184.84,31364.95,26165.09,90714.87
57143,2037/09/18 09:14:05 PM,33185.37,31365.46,26165.51,90716.34
57144,2037/09/18 09:29:06 PM,33185.99,31365.97,26165.94,90717.91
57145,2037/09/18 09:44:06 PM,33186.57,31366.49,26166.36,90719.41
57146,2037/09/18 09:59:07 PM,33187.17,31367.00,26166.79,90720.96
57147,2037/09/18 10:14:07 PM,33187.78,31367.52,26167.27,90722.57
57148,2037/09/18 10:29:08 PM,33188.37,31368.05,26167.74,90724.16
57149,2037/09/18 10:44:08 PM,33188.95,31368.56,26168.19,90725.70
57150,2037/09/18 10:59:09 PM,33189.53,31369.08,26168.69,90727.30
57151,2037/09/18 11:14:09 PM,33190.14,31369.61,26169.12,90728.87
57152,2037/09/18 11:29:10 PM,33190.77,31370.12,26169.65,90730.55
57153,2037/09/18 11:44:10 PM,33191.38,31370.60,26170.12,90732.11
57154,2037/09/18 11:59:10 PM,33191.97,31371.06,26170.57,90733.61
57155,2037/09/19 12:14:11 AM,33192.55,31371.54,26171.10,90735.20
57156,2037/09/19 12:29:11 AM,33193.14,31372.01,26171.63,90736.78
57157,2037/09/19 12:44:12 AM,33193.73,31372.48,26172.14,90738.36
57158,2037/09/19 12:59:12 AM,33194.40,31372.98,26172.72,90740.10
57159,2037/09/19 01:14:13 AM,33195.06,31373.46,26173.31,90741.83
57160,2037/09/19 01:29:13 AM,33195.69,31373.93,26173.82,90743.44
57161,2037/09/19 01:44:14 AM,33196.30,31374.41,26174.26,90744.98
57162,2037/09/19 01:59:14 AM,33196.89,31374.89,26174.76,90746.54
57163,2037/09/19 02:14:15 AM,33197.50,31375.37,26175.29,90748.16
57164,2037/09/19 02:29:15 AM,33198.09,31375.84,26175.73,90749.66
57165,2037/09/19 02:44:16 AM,33198.71,31376.32,26176.19,90751.22
57166,2037/09/19 02:59:16 AM,33199.34,31376.79,26176.65,90752.78
57167,2037/09/19 03:14:17 AM,33199.96,31377.26,26177.12,90754.34
57168,2037/09/19 03:29:17 AM,33200.58,31377.75,26177.62,90755.95
57169,2037/09/19 03:44:18 AM,33201.18,31378.25,26178.09,90757.53
57170,2037/09/19 03:59:18 AM,33201.79,31378.76,26178.54,90759.09
57171,2037/09/19 04:14:19 AM,33202.44,31379.26,26179.07,90760.77
57172,2037/09/19 04:29:19 AM,33203.06,31379.77,26179.59,90762.42
57173,2037/09/19 04:44:20 AM,33203.69,31380.29,26180.07,90764.05
57174,2037/09/19 04:59:20 AM,33204.30,31380.79,26180.54,90765.64
57175,2037/09/19 05:14:21 AM,33204.88,31381.29,26180.96,90767.13
57176,2037/09/19 05:29:21 AM,33205.46,31381.79,26181.39,90768.64
57177,2037/09/19 05:44:22 AM,33206.12,31382.30,26181.85,90770.27
57178,2037/09/19 05:59:22 AM,33206.78,31382.80,26182.40,90771.98
57179,2037/09/19 06:14:22 AM,33207.42,31383.30,26182.87,90773.59
57180,2037/09/19 06:29:23 AM,33208.05,31383.81,26183.30,90775.16
57181,2037/09/19 06:44:23 AM,33208.72,31384.31,26183.81,90776.84
57182,2037/09/19 06:59:24 AM,33209.40,31384.82,26184.26,90778.48
57183,2037/09/19 07:14:24 AM,33210.04,31385.32,26184.72,90780.09
57184,2037/09/19 07:29:25 AM,33210.67,31385.83,26185.13,90781.63
57185,2037/09/19 07:44:25 AM,33211.32,31386.34,26185.60,90783.26
57186,2037/09/19 07:59:26 AM,33211.96,31386.84,26186.06,90784.87
57187,2037/09/19 08:14:26 AM,33212.66,31387.36,26186.48,90786.50
57188,2037/09/19 08:29:27 AM,33213.44,31387.86,26186.96,90788.27
57189,2037/09/19 08:44:27 AM,33214.19,31388.36,26187.39,90789.94
57190,2037/09/19 08:59:28 AM,33214.87,31388.83,26187.78,90791.48
57191,2037/09/19 09:14:28 AM,33215.57,31389.29,26188.19,90793.05
57192,2037/09/19 09:29:29 AM,33216.27,31389.77,26188.65,90794.70
57193,2037/09/19 09:44:29 AM,33216.97,31390.26,26189.09,90796.32
57194,2037/09/19 09:59:30 AM,33217.62,31390.73,26189.47,90797.81
57195,2037/09/19 10:14:30 AM,33218.27,31391.19,26189.85,90799.31
57196,2037/09/19 10:29:31 AM,33218.93,31391.66,26190.25,90800.84
57197,2037/09/19 10:44:31 AM,33219.63,31392.12,26190.68,90802.43
57198,2037/09/19 10:59:32 AM,33220.32,31392.58,26191.11,90804.02
57199,2037/09/19 11:14:32 AM,33221.01,31393.06,26191.54,90805.60
57200,2037/09/19 11:29:33 AM,33221.67,31393.52,26191.95,90807.13
57201,2037/09/19 11:44:33 AM,33222.29,31393.99,26192.33,90808.61
57202,2037/09/19 11:59:33 AM,33222.95,31394.45,26192.75,90810.14
57203,2037/09/19 12:14:34 PM,33223.57,31394.91,26193.21,90811.69
57204,2037/09/19 12:29:34 PM,33224.19,31395.38,26193.58,90813.15
57205,2037/09/19 12:44:35 PM,33224.84,31395.85,26193.97,90814.66
57206,2037/09/19 12:59:35 PM,33225.51,31396.32,26194.41,90816.25
57207,2037/09/19 01:14:36 PM,33226.17,31396.80,26194.80,90817.77
57208,2037/09/19 01:29:36 PM,33226.79,31397.26,26195.20,90819.25
57209,2037/09/19 01:44:37 PM,33227.42,31397.73,26195.58,90820.73
57210,2037/09/19 01:59:37 PM,33228.03,31398.19,26195.93,90822.15
57211,2037/09/19 02:14:38 PM,33228.71,31398.65,26196.36,90823.72
57212,2037/09/19 02:29:38 PM,33229.34,31399.12,26196.78,90825.23
57213,2037/09/19 02:44:39 PM,33229.96,31399.58,26197.16,90826.70
57214,2037/09/19 02:59:39 PM,33230.58,31400.05,26197.54,90828.17
57215,2037/09/19 03:14:40 PM,33231.21,31400.52,26197.93,90829.66
57216,2037/09/19 03:29:40 PM,33231.86,31400.99,26198.32,90831.16
57217,2037/09/19 03:44:41 PM,33232.45,31401.46,26198.69,90832.61
57218,2037/09/19 03:59:41 PM,33233.10,31401.93,26199.10,90834.12
57219,2037/09/19 04:14:42 PM,33233.71,31402.39,26199.49,90835.59
57220,2037/09/19 04:29:42 PM,33234.31,31402.85,26199.87,90837.03
57221,2037/09/19 04:44:43 PM,33234.93,31403.32,26200.28,90838.53
57222,2037/09/19 04:59:43 PM,33235.52,31403.78,26200.64,90839.94
57223,2037/09/19 05:14:44 PM,33236.11,31404.28,26201.02,90841.40
57224,2037/09/19 05:29:44 PM,33236.72,31404.74,26201.39,90842.86
57225,2037/09/19 05:44:45 PM,33237.33,31405.21,26201.78,90844.32
57226,2037/09/19 05:59:45 PM,33237.91,31405.67,26202.12,90845.70
57227,2037/09/19 06:14:45 PM,33238.50,31406.14,26202.52,90847.16
57228,2037/09/19 06:29:46 PM,33239.12,31406.61,26202.91,90848.63
57229,2037/09/19 06:44:46 PM,33239.73,31407.07,26203.32,90850.12
57230,2037/09/19 06:59:47 PM,33240.37,31407.54,26203.80,90851.72
57231,2037/09/19 07:14:47 PM,33240.98,31408.03,26204.19,90853.20
57232,2037/09/19 07:29:48 PM,33241.58,31408.49,26204.60,90854.67
57233,2037/09/19 07:44:48 PM,33242.20,31408.96,26204.97,90856.13
57234,2037/09/19 07:59:49 PM,33242.85,31409.43,26205.40,90857.68
57235,2037/09/19 08:14:49 PM,33243.43,31409.90,26205.81,90859.13
57236,2037/09/19 08:29:50 PM,33244.05,31410.37,26206.24,90860.66
57237,2037/09/19 08:44:50 PM,33244.64,31410.84,26206.65,90862.12
57238,2037/09/19 08:59:51 PM,33245.27,31411.34,26207.08,90863.69
57239,2037/09/19 09:14:51 PM,33245.86,31411.81,26207.46,90865.12
57240,2037/09/19 09:29:52 PM,33246.43,31412.28,26207.86,90866.56
57241,2037/09/19 09:44:52 PM,33247.02,31412.74,26208.28,90868.05
57242,2037/09/19 09:59:53 PM,33247.66,31413.21,26208.71,90869.58
57243,2037/09/19 10:14:53 PM,33248.26,31413.68,26209.11,90871.05
57244,2037/09/19 10:29:54 PM,33248.90,31414.15,26209.55,90872.60
57245,2037/09/19 10:44:54 PM,33249.46,31414.65,26209.91,90874.03
57246,2037/09/19 10:59:55 PM,33250.03,31415.17,26210.29,90875.48
57247,2037/09/19 11:14:55 PM,33250.62,31415.66,26210.73,90877.02
57248,2037/09/19 11:29:56 PM,33251.21,31416.17,26211.20,90878.58
57249,2037/09/19 11:44:56 PM,33251.86,31416.66,26211.65,90880.17
57250,2037/09/19 11:59:56 PM,33252.46,31417.15,26212.10,90881.72
57251,2037/09/20 12:14:57 AM,33253.07,31417.65,26212.56,90883.28
57252,2037/09/20 12:29:57 AM,33253.68,31418.14,26212.96,90884.77
57253,2037/09/20 12:44:58 AM,33254.30,31418.64,26213.41,90886.35
57254,2037/09/20 12:59:58 AM,33254.92,31419.16,26213.93,90888.01
57255,2037/09/20 01:14:59 AM,33255.55,31419.67,26214.38,90889.61
57256,2037/09/20 01:29:59 AM,33256.18,31420.18,26214.85,90891.21
57257,2037/09/20 01:45:00 AM,33256.77,31420.69,26215.35,90892.80
57258,2037/09/20 02:00:00 AM,33257.35,31421.21,26215.80,90894.36
57259,2037/09/20 02:15:01 AM,33257.98,31421.71,26216.33,90896.02
57260,2037/09/20 02:30:01 AM,33258.59,31422.23,26216.78,90897.60
57261,2037/09/20 02:45:02 AM,33259.18,31422.75,26217.19,90899.12
57262,2037/09/20 03:00:02 AM,33259.79,31423.27,26217.67,90900.73
57263,2037/09/20 03:15:03 AM,33260.39,31423.79,26218.11,90902.29
57264,2037/09/20 03:30:03 AM,33261.03,31424.35,26218.65,90904.03
57265,2037/09/20 03:45:04 AM,33261.78,31424.89,26219.24,90905.90
57266,2037/09/20 04:00:04 AM,33262.49,31425.43,26219.71,90907.63
57267,2037/09/20 04:15:05 AM,33263.17,31425.97,26220.23,90909.37
57268,2037/09/20 04:30:05 AM,33263.80,31426.51,26220.72,90911.03
57269,2037/09/20 04:45:06 AM,33264.48,31427.06,26221.30,90912.84
57270,2037/09/20 05:00:06 AM,33265.11,31427.63,26221.83,90914.57
57271,2037/09/20 05:15:07 AM,33265.75,31428.16,26222.27,90916.19
57272,2037/09/20 05:30:07 AM,33266.37,31428.70,26222.69,90917.76
57273,2037/09/20 05:45:08 AM,33267.02,31429.20,26223.12,90919.33
