Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
70508,2025/03/31 04:36:18 AM,63395.02,49600.18,54496.53,167491.73
70509,2025/03/31 04:51:18 AM,63395.02,49600.18,54496.53,167491.73
70510,2025/03/31 05:06:19 AM,63395.02,49600.18,54496.53,167491.73
70511,2025/03/31 05:21:19 AM,63395.02,49600.18,54496.53,167491.73
70512,2025/03/31 05:36:20 AM,63395.02,49600.18,54496.53,167491.73
70513,2025/03/31 05:51:20 AM,63395.02,49600.18,54496.53,167491.73
70514,2025/03/31 06:06:21 AM,63395.02,49600.18,54496.53,167491.73
70515,2025/03/31 06:21:21 AM,63395.02,49600.18,54496.53,167491.73
70516,2025/03/31 06:36:21 AM,63395.02,49600.18,54496.53,167491.73
70517,2025/03/31 06:51:22 AM,63395.02,49600.18,54496.53,167491.73
70518,2025/03/31 07:06:22 AM,63395.03,49600.19,54496.53,167491.75
70519,2025/03/31 07:21:23 AM,63395.03,49600.19,54496.53,167491.75
70520,2025/03/31 07:36:23 AM,63395.03,49600.19,54496.53,167491.75
70521,2025/03/31 07:51:24 AM,63395.03,49600.19,54496.53,167491.75
70522,2025/03/31 08:06:24 AM,63395.03,49600.19,54496.53,167491.75
70523,2025/03/31 08:21:25 AM,63395.03,49600.19,54496.53,167491.75
70524,2025/03/31 08:36:25 AM,63395.03,49600.19,54496.53,167491.75
70525,2025/03/31 08:51:26 AM,63395.03,49600.19,54496.53,167491.75
70526,2025/03/31 09:06:26 AM,63395.03,49600.19,54496.53,167491.75
70527,2025/03/31 09:21:27 AM,63395.03,49600.19,54496.53,167491.75
70528,2025/03/31 09:36:27 AM,63395.03,49600.19,54496.53,167491.75
70529,2025/03/31 09:51:28 AM,63395.03,49600.19,54496.53,167491.75
70530,2025/03/31 10:06:28 AM,63395.03,49600.19,54496.53,167491.75
70531,2025/03/31 10:21:29 AM,63395.03,49600.19,54496.53,167491.75
70532,2025/03/31 10:36:29 AM,63395.03,49600.19,54496.53,167491.75
70533,2025/03/31 10:51:30 AM,63395.03,49600.19,54496.53,167491.75
70534,2025/03/31 11:06:30 AM,63395.03,49600.19,54496.53,167491.75
70535,2025/03/31 11:21:31 AM,63395.03,49600.19,54496.53,167491.75
70536,2025/03/31 11:36:31 AM,63395.03,49600.19,54496.53,167491.75
70537,2025/03/31 11:51:32 AM,63395.03,49600.19,54496.53,167491.75
70538,2025/03/31 12:06:32 PM,63395.03,49600.19,54496.53,167491.75
70539,2025/03/31 12:21:32 PM,63395.04,49600.20,54496.53,167491.78
70540,2025/03/31 12:36:33 PM,63395.04,49600.20,54496.53,167491.78
70541,2025/03/31 12:51:33 PM,63395.04,49600.20,54496.53,167491.78
70542,2025/03/31 01:06:34 PM,63395.04,49600.20,54496.53,167491.78
70543,2025/03/31 01:21:34 PM,63396.82,49601.54,54498.11,167496.47
70544,2025/03/31 01:36:35 PM,63400.73,49604.43,54501.49,167506.66
70545,2025/03/31 01:51:35 PM,63404.27,49607.16,54504.71,167516.12
70546,2025/03/31 02:06:36 PM,63407.77,49609.89,54507.95,167525.61
70547,2025/03/31 02:21:36 PM,63408.76,49610.63,54508.81,167528.20
70548,2025/03/31 02:36:37 PM,63409.37,49611.05,54509.30,167529.72
70549,2025/03/31 02:51:37 PM,63409.98,49611.48,54509.80,167531.25
70550,2025/03/31 03:06:38 PM,63410.59,49611.91,54510.30,167532.78
70551,2025/03/31 03:21:38 PM,63411.47,49612.58,54511.05,167535.09
70552,2025/03/31 03:36:39 PM,63412.15,49613.07,54511.61,167536.83
70553,2025/03/31 03:51:39 PM,63412.87,49613.58,54512.21,167538.67
70554,2025/03/31 04:06:40 PM,63418.29,49617.77,54517.01,167553.08
70555,2025/03/31 04:21:40 PM,63423.48,49621.81,54521.71,167567.02
70556,2025/03/31 04:36:41 PM,63428.28,49625.54,54526.07,167579.89
70557,2025/03/31 04:51:41 PM,63433.03,49629.24,54530.43,167592.69
70558,2025/03/31 05:06:42 PM,63435.54,49631.14,54532.70,167599.37
70559,2025/03/31 05:21:42 PM,63436.75,49632.06,54533.75,167602.56
70560,2025/03/31 05:36:43 PM,63437.83,49632.85,54534.68,167605.36
70561,2025/03/31 05:51:43 PM,63438.80,49633.55,54535.51,167607.86
70562,2025/03/31 06:06:43 PM,63439.80,49634.25,54536.36,167610.41
70563,2025/03/31 06:21:44 PM,63440.76,49634.92,54537.17,167612.84
70564,2025/03/31 06:36:44 PM,63441.74,49635.61,54538.00,167615.34
70565,2025/03/31 06:51:45 PM,63442.72,49636.30,54538.84,167617.86
70566,2025/03/31 07:06:45 PM,63443.93,49637.21,54539.88,167621.03
70567,2025/03/31 07:21:46 PM,63445.23,49638.21,54541.01,167624.44
70568,2025/03/31 07:36:46 PM,63446.51,49639.18,54542.11,167627.80
70569,2025/03/31 07:51:47 PM,63447.79,49640.16,54543.22,167631.16
70570,2025/03/31 08:06:47 PM,63449.08,49641.15,54544.36,167634.59
70571,2025/03/31 08:21:48 PM,63450.41,49642.18,54545.54,167638.12
70572,2025/03/31 08:36:48 PM,63451.78,49643.24,54546.75,167641.78
70573,2025/03/31 08:51:49 PM,63453.16,49644.30,54547.98,167645.44
70574,2025/03/31 09:06:49 PM,63454.57,49645.40,54549.23,167649.20
70575,2025/03/31 09:21:50 PM,63456.04,49646.52,54550.50,167653.06
70576,2025/03/31 09:36:50 PM,63457.50,49647.64,54551.77,167656.91
70577,2025/03/31 09:51:51 PM,63458.98,49648.77,54553.06,167660.81
70578,2025/03/31 10:06:51 PM,63460.43,49649.89,54554.35,167664.67
70579,2025/03/31 10:21:52 PM,63461.30,49650.60,54555.08,167666.97
70580,2025/03/31 10:36:52 PM,63462.01,49651.22,54555.64,167668.87
70581,2025/03/31 10:51:53 PM,63462.35,49651.52,54555.89,167669.77
70582,2025/03/31 11:06:53 PM,63462.70,49651.83,54556.15,167670.69
70583,2025/03/31 11:21:53 PM,63463.07,49652.16,54556.40,167671.62
70584,2025/03/31 11:36:54 PM,63463.44,49652.48,54556.65,167672.58
70585,2025/03/31 11:51:54 PM,63463.81,49652.81,54556.90,167673.53
70586,2025/04/01 12:06:55 AM,63464.18,49653.14,54557.16,167674.47
70587,2025/04/01 12:21:55 AM,63464.53,49653.44,54557.41,167675.37
70588,2025/04/01 12:36:56 AM,63464.88,49653.74,54557.65,167676.28
70589,2025/04/01 12:51:56 AM,63465.17,49653.99,54557.86,167677.02
70590,2025/04/01 01:06:57 AM,63465.17,49653.99,54557.86,167677.02
70591,2025/04/01 01:21:57 AM,63465.17,49653.99,54557.86,167677.02
70592,2025/04/01 01:36:58 AM,63465.17,49653.99,54557.86,167677.02
70593,2025/04/01 01:51:58 AM,63465.17,49653.99,54557.86,167677.02
70594,2025/04/01 02:06:59 AM,63465.17,49653.99,54557.86,167677.02
70595,2025/04/01 02:21:59 AM,63465.17,49653.99,54557.86,167677.02
70596,2025/04/01 02:37:00 AM,63465.18,49654.00,54557.86,167677.05
70597,2025/04/01 02:52:00 AM,63465.18,49654.00,54557.86,167677.05
70598,2025/04/01 03:07:01 AM,63465.18,49654.00,54557.86,167677.05
70599,2025/04/01 03:22:01 AM,63465.18,49654.00,54557.86,167677.05
70600,2025/04/01 03:37:02 AM,63465.18,49654.00,54557.86,167677.05
70601,2025/04/01 03:52:02 AM,63465.18,49654.00,54557.86,167677.05
70602,2025/04/01 04:07:03 AM,63465.38,49654.14,54558.03,167677.56
70603,2025/04/01 04:22:03 AM,63469.08,49656.99,54561.27,167687.34
70604,2025/04/01 04:37:03 AM,63473.02,49660.07,54564.82,167697.91
70605,2025/04/01 04:52:04 AM,63476.85,49663.07,54568.25,167708.17
70606,2025/04/01 05:07:04 AM,63478.41,49664.24,54569.59,167712.23
70607,2025/04/01 05:22:05 AM,63479.07,49664.70,54570.12,167713.89
70608,2025/04/01 05:37:05 AM,63479.73,49665.16,54570.65,167715.53
70609,2025/04/01 05:52:06 AM,63480.39,49665.61,54571.18,167717.17
70610,2025/04/01 06:07:06 AM,63481.17,49666.18,54571.82,167719.17
70611,2025/04/01 06:22:07 AM,63481.90,49666.71,54572.42,167721.03
70612,2025/04/01 06:37:07 AM,63483.19,49667.64,54573.51,167724.34
70613,2025/04/01 06:52:08 AM,63488.57,49671.80,54578.43,167738.81
70614,2025/04/01 07:07:08 AM,63493.77,49675.85,54583.29,167752.91
70615,2025/04/01 07:22:09 AM,63498.96,49679.89,54588.09,167766.94
70616,2025/04/01 07:37:09 AM,63504.28,49684.05,54593.04,167781.37
70617,2025/04/01 07:52:10 AM,63506.71,49685.92,54595.25,167787.87
70618,2025/04/01 08:07:10 AM,63507.88,49686.78,54596.25,167790.91
70619,2025/04/01 08:22:11 AM,63508.91,49687.52,54597.12,167793.55
70620,2025/04/01 08:37:11 AM,63509.93,49688.26,54597.98,167796.16
70621,2025/04/01 08:52:12 AM,63510.95,49689.00,54598.84,167798.78
70622,2025/04/01 09:07:12 AM,63511.98,49689.74,54599.71,167801.42
70623,2025/04/01 09:22:12 AM,63513.01,49690.48,54600.57,167804.06
70624,2025/04/01 09:37:13 AM,63514.20,49691.37,54601.59,167807.16
70625,2025/04/01 09:52:13 AM,63515.35,49692.22,54602.55,167810.12
70626,2025/04/01 10:07:14 AM,63516.39,49692.97,54603.42,167812.78
70627,2025/04/01 10:22:14 AM,63517.42,49693.71,54604.29,167815.41
70628,2025/04/01 10:37:15 AM,63518.43,49694.45,54605.14,167818.02
70629,2025/04/01 10:52:15 AM,63519.57,49695.29,54606.10,167820.95
70630,2025/04/01 11:07:16 AM,63520.96,49696.36,54607.29,167824.59
70631,2025/04/01 11:22:16 AM,63522.39,49697.46,54608.50,167828.34
70632,2025/04/01 11:37:17 AM,63523.84,49698.59,54609.75,167832.17
70633,2025/04/01 11:52:17 AM,63525.30,49699.71,54610.99,167836.00
70634,2025/04/01 12:07:18 PM,63526.78,49700.86,54612.25,167839.89
70635,2025/04/01 12:22:18 PM,63528.28,49702.03,54613.54,167843.84
70636,2025/04/01 12:37:19 PM,63529.83,49703.23,54614.86,167847.92
70637,2025/04/01 12:52:19 PM,63531.37,49704.42,54616.17,167851.95
70638,2025/04/01 01:07:20 PM,63532.75,49705.50,54617.34,167855.59
70639,2025/04/01 01:22:20 PM,63533.32,49705.99,54617.79,167857.09
70640,2025/04/01 01:37:21 PM,63533.56,49706.19,54617.96,167857.72
70641,2025/04/01 01:52:21 PM,63533.56,49706.19,54617.96,167857.72
70642,2025/04/01 02:07:22 PM,63533.56,49706.19,54617.96,167857.72
70643,2025/04/01 02:22:22 PM,63533.56,49706.19,54617.96,167857.72
70644,2025/04/01 02:37:23 PM,63533.56,49706.19,54617.96,167857.72
70645,2025/04/01 02:52:23 PM,63533.56,49706.19,54617.96,167857.72
70646,2025/04/01 03:07:23 PM,63533.56,49706.19,54617.96,167857.72
70647,2025/04/01 03:22:24 PM,63533.56,49706.19,54617.96,167857.72
70648,2025/04/01 03:37:24 PM,63533.56,49706.19,54617.96,167857.72
70649,2025/04/01 03:52:25 PM,63533.56,49706.19,54617.96,167857.72
70650,2025/04/01 04:07:25 PM,63533.56,49706.19,54617.96,167857.72
70651,2025/04/01 04:22:26 PM,63533.56,49706.19,54617.96,167857.72
70652,2025/04/01 04:37:26 PM,63533.56,49706.19,54617.96,167857.72
70653,2025/04/01 04:52:27 PM,63533.56,49706.19,54617.96,167857.72
70654,2025/04/01 05:07:27 PM,63533.56,49706.19,54617.96,167857.72
70655,2025/04/01 05:22:28 PM,63533.56,49706.19,54617.96,167857.72
70656,2025/04/01 05:37:28 PM,63533.56,49706.19,54617.96,167857.72
70657,2025/04/01 05:52:29 PM,63533.56,49706.19,54617.96,167857.72
70658,2025/04/01 06:07:29 PM,63533.56,49706.19,54617.96,167857.72
70659,2025/04/01 06:22:30 PM,63533.56,49706.19,54617.96,167857.72
70660,2025/04/01 06:37:30 PM,63533.56,49706.19,54617.96,167857.72
70661,2025/04/01 06:52:31 PM,63533.56,49706.19,54617.96,167857.72
70662,2025/04/01 07:07:31 PM,63533.56,49706.19,54617.96,167857.72
70663,2025/04/01 07:22:32 PM,63533.56,49706.19,54617.96,167857.72
70664,2025/04/01 07:37:32 PM,63533.56,49706.19,54617.96,167857.72
70665,2025/04/01 07:52:33 PM,63533.56,49706.19,54617.96,167857.72
70666,2025/04/01 08:07:33 PM,63533.56,49706.19,54617.96,167857.72
70667,2025/04/01 08:22:33 PM,63533.56,49706.19,54617.96,167857.72
70668,2025/04/01 08:37:34 PM,63533.56,49706.19,54617.96,167857.72
70669,2025/04/01 08:52:34 PM,63533.56,49706.19,54617.96,167857.72
70670,2025/04/01 09:07:35 PM,63533.56,49706.19,54617.96,167857.72
70671,2025/04/01 09:22:35 PM,63533.56,49706.19,54617.96,167857.72
70672,2025/04/01 09:37:36 PM,63533.56,49706.19,54617.96,167857.72
70673,2025/04/01 09:52:36 PM,63533.56,49706.19,54617.96,167857.72
70674,2025/04/01 10:07:37 PM,63533.56,49706.19,54617.96,167857.72
70675,2025/04/01 10:22:37 PM,63533.56,49706.19,54617.96,167857.72
70676,2025/04/01 10:37:38 PM,63533.56,49706.19,54617.96,167857.72
70677,2025/04/01 10:52:38 PM,63533.56,49706.19,54617.96,167857.72
70678,2025/04/01 11:07:39 PM,63533.56,49706.19,54617.96,167857.72
70679,2025/04/01 11:22:39 PM,63533.56,49706.19,54617.96,167857.72
70680,2025/04/01 11:37:40 PM,63533.56,49706.19,54617.96,167857.72
70681,2025/04/01 11:52:40 PM,63533.56,49706.19,54617.96,167857.72
70682,2025/04/02 12:07:41 AM,63533.56,49706.19,54617.96,167857.72
70683,2025/04/02 12:22:41 AM,63533.56,49706.19,54617.96,167857.72
70684,2025/04/02 12:37:42 AM,63533.56,49706.19,54617.96,167857.72
70685,2025/04/02 12:52:42 AM,63533.56,49706.19,54617.96,167857.72
70686,2025/04/02 01:07:42 AM,63533.56,49706.19,54617.96,167857.72
70687,2025/04/02 01:22:43 AM,63533.56,49706.19,54617.96,167857.72
70688,2025/04/02 01:37:43 AM,63533.56,49706.19,54617.96,167857.72
70689,2025/04/02 01:52:44 AM,63533.56,49706.19,54617.96,167857.72
70690,2025/04/02 02:07:44 AM,63533.56,49706.19,54617.96,167857.72
70691,2025/04/02 02:22:45 AM,63533.57,49706.20,54617.96,167857.72
70692,2025/04/02 02:37:45 AM,63533.57,49706.20,54617.96,167857.72
70693,2025/04/02 02:52:46 AM,63533.57,49706.20,54617.96,167857.72
70694,2025/04/02 03:07:46 AM,63533.57,49706.20,54617.96,167857.72
70695,2025/04/02 03:22:47 AM,63533.57,49706.20,54617.96,167857.72
70696,2025/04/02 03:37:47 AM,63533.57,49706.20,54617.96,167857.72
70697,2025/04/02 03:52:48 AM,63533.57,49706.20,54617.96,167857.72
70698,2025/04/02 04:07:48 AM,63533.57,49706.20,54617.96,167857.72
70699,2025/04/02 04:22:49 AM,63533.57,49706.20,54617.96,167857.72
70700,2025/04/02 04:37:49 AM,63533.57,49706.20,54617.96,167857.72
70701,2025/04/02 04:52:50 AM,63533.57,49706.20,54617.96,167857.72
70702,2025/04/02 05:07:50 AM,63533.57,49706.20,54617.96,167857.72
70703,2025/04/02 05:22:51 AM,63533.57,49706.20,54617.96,167857.72
70704,2025/04/02 05:37:51 AM,63533.57,49706.20,54617.96,167857.72
70705,2025/04/02 05:52:51 AM,63533.57,49706.20,54617.96,167857.72
70706,2025/04/02 06:07:52 AM,63533.57,49706.20,54617.96,167857.72
70707,2025/04/02 06:22:52 AM,63533.57,49706.20,54617.96,167857.72
70708,2025/04/02 06:37:53 AM,63533.57,49706.20,54617.96,167857.72
70709,2025/04/02 06:52:53 AM,63533.57,49706.20,54617.96,167857.72
70710,2025/04/02 07:07:54 AM,63533.57,49706.20,54617.96,167857.72
70711,2025/04/02 07:22:54 AM,63533.57,49706.20,54617.96,167857.72
70712,2025/04/02 07:37:55 AM,63533.57,49706.20,54617.96,167857.72
70713,2025/04/02 07:52:55 AM,63533.57,49706.20,54617.96,167857.72
70714,2025/04/02 08:07:56 AM,63533.57,49706.20,54617.96,167857.72
70715,2025/04/02 08:22:56 AM,63533.58,49706.21,54617.97,167857.75
70716,2025/04/02 08:37:57 AM,63533.58,49706.21,54617.97,167857.75
70717,2025/04/02 08:52:57 AM,63533.58,49706.21,54617.97,167857.75
70718,2025/04/02 09:07:58 AM,63533.58,49706.21,54617.97,167857.75
70719,2025/04/02 09:22:58 AM,63533.58,49706.21,54617.97,167857.75
70720,2025/04/02 09:37:59 AM,63533.58,49706.21,54617.97,167857.75
70721,2025/04/02 09:52:59 AM,63533.58,49706.21,54617.97,167857.75
70722,2025/04/02 10:08:00 AM,63533.58,49706.21,54617.97,167857.75
70723,2025/04/02 10:23:00 AM,63533.58,49706.21,54617.97,167857.75
70724,2025/04/02 10:38:00 AM,63533.58,49706.21,54617.97,167857.75
70725,2025/04/02 10:53:01 AM,63533.58,49706.21,54617.97,167857.75
70726,2025/04/02 11:08:01 AM,63533.58,49706.21,54617.97,167857.75
70727,2025/04/02 11:23:02 AM,63533.58,49706.21,54617.97,167857.75
70728,2025/04/02 11:38:02 AM,63533.58,49706.21,54617.97,167857.75
70729,2025/04/02 11:53:03 AM,63533.58,49706.21,54617.97,167857.75
70730,2025/04/02 12:08:03 PM,63533.58,49706.21,54617.97,167857.75
70731,2025/04/02 12:23:04 PM,63533.58,49706.21,54617.97,167857.75
70732,2025/04/02 12:38:04 PM,63533.58,49706.21,54617.97,167857.75
70733,2025/04/02 12:53:05 PM,63533.58,49706.21,54617.97,167857.75
70734,2025/04/02 01:08:05 PM,63533.58,49706.21,54617.97,167857.75
70735,2025/04/02 01:23:06 PM,63533.58,49706.21,54617.97,167857.75
70736,2025/04/02 01:38:06 PM,63533.58,49706.21,54617.97,167857.75
70737,2025/04/02 01:53:07 PM,63533.58,49706.21,54617.97,167857.75
70738,2025/04/02 02:08:07 PM,63533.58,49706.21,54617.97,167857.75
70739,2025/04/02 02:23:08 PM,63533.58,49706.21,54617.97,167857.75
70740,2025/04/02 02:38:08 PM,63534.93,49707.24,54619.16,167861.33
70741,2025/04/02 02:53:09 PM,63538.35,49709.92,54622.47,167870.75
70742,2025/04/02 03:08:09 PM,63542.00,49712.75,54626.02,167880.77
70743,2025/04/02 03:23:10 PM,63545.59,49715.54,54629.49,167890.62
70744,2025/04/02 03:38:10 PM,63546.36,49716.09,54630.14,167892.59
70745,2025/04/02 03:53:10 PM,63546.99,49716.53,54630.62,167894.14
70746,2025/04/02 04:08:11 PM,63547.61,49716.96,54631.11,167895.69
70747,2025/04/02 04:23:11 PM,63548.23,49717.39,54631.60,167897.22
70748,2025/04/02 04:38:12 PM,63549.02,49717.96,54632.24,167899.22
70749,2025/04/02 04:53:12 PM,63549.65,49718.39,54632.72,167900.77
70750,2025/04/02 05:08:13 PM,63552.65,49720.64,54635.41,167908.70
70751,2025/04/02 05:23:13 PM,63557.89,49724.64,54640.17,167922.69
70752,2025/04/02 05:38:14 PM,63563.09,49728.58,54644.76,167936.44
70753,2025/04/02 05:53:14 PM,63568.34,49732.60,54649.48,167950.42
70754,2025/04/02 06:08:15 PM,63573.06,49736.21,54653.67,167962.95
70755,2025/04/02 06:23:15 PM,63574.49,49737.23,54654.89,167966.61
70756,2025/04/02 06:38:16 PM,63575.57,49738.00,54655.80,167969.37
70757,2025/04/02 06:53:16 PM,63576.62,49738.75,54656.69,167972.06
70758,2025/04/02 07:08:17 PM,63577.63,49739.44,54657.52,167974.59
70759,2025/04/02 07:23:17 PM,63578.61,49740.12,54658.34,167977.08
70760,2025/04/02 07:38:18 PM,63579.60,49740.80,54659.16,167979.55
70761,2025/04/02 07:53:18 PM,63580.60,49741.50,54659.99,167982.09
70762,2025/04/02 08:08:19 PM,63581.62,49742.20,54660.83,167984.66
70763,2025/04/02 08:23:19 PM,63582.67,49742.93,54661.69,167987.28
70764,2025/04/02 08:38:20 PM,63583.76,49743.70,54662.60,167990.06
70765,2025/04/02 08:53:20 PM,63584.77,49744.40,54663.43,167992.61
70766,2025/04/02 09:08:20 PM,63585.79,49745.11,54664.28,167995.17
70767,2025/04/02 09:23:21 PM,63587.10,49746.09,54665.39,167998.58
70768,2025/04/02 09:38:21 PM,63588.47,49747.12,54666.55,168002.14
70769,2025/04/02 09:53:22 PM,63589.87,49748.18,54667.74,168005.78
70770,2025/04/02 10:08:22 PM,63591.29,49749.25,54668.96,168009.50
70771,2025/04/02 10:23:23 PM,63592.71,49750.33,54670.19,168013.23
70772,2025/04/02 10:38:23 PM,63594.07,49751.34,54671.35,168016.77
70773,2025/04/02 10:53:24 PM,63595.51,49752.41,54672.56,168020.48
70774,2025/04/02 11:08:24 PM,63596.84,49753.39,54673.69,168023.92
70775,2025/04/02 11:23:25 PM,63597.68,49754.00,54674.37,168026.05
70776,2025/04/02 11:38:25 PM,63598.16,49754.40,54674.72,168027.28
70777,2025/04/02 11:53:26 PM,63598.21,49754.45,54674.76,168027.42
70778,2025/04/03 12:08:26 AM,63598.21,49754.45,54674.76,168027.42
70779,2025/04/03 12:23:27 AM,63598.21,49754.45,54674.76,168027.42
70780,2025/04/03 12:38:27 AM,63598.21,49754.45,54674.76,168027.42
70781,2025/04/03 12:53:28 AM,63598.21,49754.45,54674.76,168027.42
70782,2025/04/03 01:08:28 AM,63598.21,49754.45,54674.76,168027.42
70783,2025/04/03 01:23:29 AM,63598.21,49754.45,54674.76,168027.42
70784,2025/04/03 01:38:29 AM,63598.21,49754.45,54674.76,168027.42
70785,2025/04/03 01:53:29 AM,63598.21,49754.45,54674.76,168027.42
70786,2025/04/03 02:08:30 AM,63598.21,49754.45,54674.76,168027.42
70787,2025/04/03 02:23:30 AM,63598.21,49754.45,54674.76,168027.42
70788,2025/04/03 02:38:31 AM,63598.21,49754.45,54674.76,168027.42
70789,2025/04/03 02:53:31 AM,63598.21,49754.45,54674.76,168027.42
70790,2025/04/03 03:08:32 AM,63598.21,49754.45,54674.76,168027.42
70791,2025/04/03 03:23:32 AM,63598.21,49754.45,54674.76,168027.42
70792,2025/04/03 03:38:33 AM,63598.21,49754.45,54674.76,168027.42
70793,2025/04/03 03:53:33 AM,63598.21,49754.45,54674.76,168027.42
70794,2025/04/03 04:08:34 AM,63598.21,49754.45,54674.76,168027.42
70795,2025/04/03 04:23:34 AM,63598.21,49754.45,54674.76,168027.42
70796,2025/04/03 04:38:35 AM,63598.21,49754.45,54674.76,168027.42
70797,2025/04/03 04:53:35 AM,63598.21,49754.45,54674.76,168027.42
70798,2025/04/03 05:08:36 AM,63598.21,49754.45,54674.76,168027.42
70799,2025/04/03 05:23:36 AM,63598.21,49754.45,54674.76,168027.42
70800,2025/04/03 05:38:37 AM,63598.21,49754.45,54674.76,168027.42
70801,2025/04/03 05:53:37 AM,63598.21,49754.45,54674.76,168027.42
70802,2025/04/03 06:08:38 AM,63598.21,49754.45,54674.76,168027.42
70803,2025/04/03 06:23:38 AM,63598.22,49754.45,54674.76,168027.44
70804,2025/04/03 06:38:39 AM,63598.22,49754.45,54674.76,168027.44
70805,2025/04/03 06:53:39 AM,63598.22,49754.45,54674.76,168027.44
70806,2025/04/03 07:08:39 AM,63598.22,49754.45,54674.76,168027.44
70807,2025/04/03 07:23:40 AM,63598.22,49754.45,54674.76,168027.44
70808,2025/04/03 07:38:40 AM,63598.24,49754.46,54674.77,168027.47
70809,2025/04/03 07:53:41 AM,63598.24,49754.46,54674.77,168027.47
70810,2025/04/03 08:08:41 AM,63600.18,49755.93,54676.54,168032.66
70811,2025/04/03 08:23:42 AM,63603.63,49758.62,54679.86,168042.11
70812,2025/04/03 08:38:42 AM,63606.91,49761.16,54683.00,168051.08
70813,2025/04/03 08:53:43 AM,63609.91,49763.48,54685.87,168059.27
70814,2025/04/03 09:08:43 AM,63610.73,49764.08,54686.54,168061.36
70815,2025/04/03 09:23:44 AM,63611.40,49764.54,54687.06,168063.00
70816,2025/04/03 09:38:44 AM,63612.08,49765.00,54687.58,168064.66
70817,2025/04/03 09:53:45 AM,63612.75,49765.46,54688.10,168066.31
70818,2025/04/03 10:08:45 AM,63613.42,49765.92,54688.61,168067.95
70819,2025/04/03 10:23:46 AM,63614.13,49766.42,54689.17,168069.72
70820,2025/04/03 10:38:46 AM,63616.57,49768.24,54691.27,168076.09
70821,2025/04/03 10:53:47 AM,63621.59,49772.08,54695.91,168089.59
70822,2025/04/03 11:08:47 AM,63626.13,49775.55,54700.13,168101.81
70823,2025/04/03 11:23:48 AM,63630.58,49778.96,54704.37,168113.92
70824,2025/04/03 11:38:48 AM,63635.11,49782.46,54708.71,168126.28
70825,2025/04/03 11:53:49 AM,63636.29,49783.27,54709.68,168129.25
70826,2025/04/03 12:08:49 PM,63637.35,49784.00,54710.53,168131.87
70827,2025/04/03 12:23:49 PM,63638.47,49784.79,54711.45,168134.70
70828,2025/04/03 12:38:50 PM,63639.51,49785.50,54712.29,168137.31
70829,2025/04/03 12:53:50 PM,63640.55,49786.21,54713.13,168139.91
70830,2025/04/03 01:08:51 PM,63641.61,49786.94,54713.98,168142.53
70831,2025/04/03 01:23:51 PM,63642.67,49787.67,54714.84,168145.19
70832,2025/04/03 01:38:52 PM,63643.75,49788.40,54715.71,168147.86
